decision_ts,next_ts,effective_horizon,receiver_station_count,donor_station_count,requested_inbound_bikes,requested_outbound_bikes,matched_bikes,transfer_action_count,bike_km,infeasible_station_count
2022-11-11 02:00:00,2022-11-11 03:00:00,12,2,2,3227,3,3,2,8.299863934516907,0
2022-11-11 03:00:00,2022-11-11 04:00:00,12,1,1,3213,1,1,1,1.0864835977554321,0
2022-11-11 04:00:00,2022-11-11 05:00:00,12,1,1,3209,1,1,1,1.3968029022216797,0
2022-11-11 05:00:00,2022-11-11 06:00:00,12,1,1,3287,1,1,1,2.150650978088379,0
2022-11-11 06:00:00,2022-11-11 07:00:00,12,6,8,3175,16,16,10,44.35822784900665,0
2022-11-11 07:00:00,2022-11-11 08:00:00,12,6,7,3159,14,14,9,45.34946292638779,0
2022-11-11 08:00:00,2022-11-11 09:00:00,12,8,12,3227,32,32,14,75.82339096069336,0
2022-11-11 09:00:00,2022-11-11 10:00:00,12,9,12,3275,52,52,17,164.67027539014816,0
2022-11-11 10:00:00,2022-11-11 11:00:00,12,5,9,3277,12,12,10,25.38415202498436,0
2022-11-11 11:00:00,2022-11-11 12:00:00,12,4,3,3253,6,6,4,16.775628328323364,0
2022-11-11 12:00:00,2022-11-11 13:00:00,12,2,2,3226,2,2,2,6.640989899635315,0
2022-11-11 13:00:00,2022-11-11 14:00:00,12,1,1,3247,1,1,1,2.507704019546509,0
2022-11-11 14:00:00,2022-11-11 15:00:00,12,2,2,3219,2,2,2,3.2115551233291626,0
2022-11-11 15:00:00,2022-11-11 16:00:00,12,1,2,3201,2,2,2,4.8267974853515625,0
2022-11-11 16:00:00,2022-11-11 17:00:00,12,2,2,3168,3,3,2,10.09092926979065,0
2022-11-11 17:00:00,2022-11-11 18:00:00,12,3,2,3133,3,3,3,9.159294843673706,0
2022-11-11 18:00:00,2022-11-11 19:00:00,12,2,3,3115,3,3,3,11.377485752105713,0
2022-11-11 19:00:00,2022-11-11 20:00:00,12,0,0,3122,0,0,0,0.0,0
2022-11-11 20:00:00,2022-11-11 21:00:00,12,1,1,3154,1,1,1,1.1345247030258179,0
2022-11-11 21:00:00,2022-11-11 22:00:00,12,0,0,3178,0,0,0,0.0,0
2022-11-11 22:00:00,2022-11-11 23:00:00,12,4,4,3180,7,7,4,27.500019550323486,0
2022-11-11 23:00:00,2022-11-12 00:00:00,12,5,5,3196,10,10,6,54.73906695842743,0
2022-11-12 00:00:00,2022-11-12 01:00:00,12,4,6,3236,19,19,8,75.83488512039185,0
2022-11-12 01:00:00,2022-11-12 02:00:00,12,5,7,3316,21,21,8,63.90760850906372,0
2022-11-12 02:00:00,2022-11-12 03:00:00,12,1,1,3373,1,1,1,1.6731516122817993,0
2022-11-12 03:00:00,2022-11-12 04:00:00,12,2,2,3457,2,2,2,2.7924680709838867,0
2022-11-12 04:00:00,2022-11-12 05:00:00,12,2,2,3454,3,3,2,10.793212413787842,0
2022-11-12 05:00:00,2022-11-12 06:00:00,12,0,0,3425,0,0,0,0.0,0
2022-11-12 06:00:00,2022-11-12 07:00:00,12,0,0,3435,0,0,0,0.0,0
2022-11-12 07:00:00,2022-11-12 08:00:00,12,3,3,3537,3,3,3,6.828568458557129,0
2022-11-12 08:00:00,2022-11-12 09:00:00,12,1,1,3425,2,2,1,1.6876184940338135,0
2022-11-12 09:00:00,2022-11-12 10:00:00,12,12,17,3386,50,50,23,123.83153459429741,0
2022-11-12 10:00:00,2022-11-12 11:00:00,12,8,6,3422,13,13,9,57.61725568771362,0
2022-11-12 11:00:00,2022-11-12 12:00:00,12,6,6,3584,29,29,9,71.60109722614288,0
2022-11-12 12:00:00,2022-11-12 13:00:00,12,3,3,3670,3,3,3,8.250943899154663,0
2022-11-12 13:00:00,2022-11-12 14:00:00,12,7,8,3598,34,34,12,188.18277698755264,0
2022-11-12 14:00:00,2022-11-12 15:00:00,12,4,10,3553,24,24,10,178.63980340957642,0
2022-11-12 15:00:00,2022-11-12 16:00:00,12,7,13,3455,31,31,15,119.17373380064964,0
2022-11-12 16:00:00,2022-11-12 17:00:00,12,8,24,3377,65,65,26,353.1831609606743,0
2022-11-12 17:00:00,2022-11-12 18:00:00,12,4,8,3261,14,14,9,51.87298095226288,0
2022-11-12 18:00:00,2022-11-12 19:00:00,12,5,6,3269,20,20,7,49.14665448665619,0
2022-11-12 19:00:00,2022-11-12 20:00:00,12,4,3,3235,7,7,4,27.370728731155396,0
2022-11-12 20:00:00,2022-11-12 21:00:00,12,3,6,3237,13,13,6,68.45529568195343,0
2022-11-12 21:00:00,2022-11-12 22:00:00,12,2,2,3244,3,3,2,28.03316020965576,0
2022-11-12 22:00:00,2022-11-12 23:00:00,12,1,1,3365,1,1,1,1.1345247030258179,0
2022-11-12 23:00:00,2022-11-13 00:00:00,12,2,2,3440,2,2,2,4.185768485069275,0
2022-11-13 00:00:00,2022-11-13 01:00:00,12,3,2,3539,4,4,3,9.335128664970398,0
2022-11-13 01:00:00,2022-11-13 02:00:00,12,4,5,3585,10,10,6,25.981082677841187,0
2022-11-13 02:00:00,2022-11-13 03:00:00,12,2,5,3593,6,6,5,12.340460062026978,0
2022-11-13 03:00:00,2022-11-13 04:00:00,12,6,7,3623,14,14,9,30.11712682247162,0
2022-11-13 04:00:00,2022-11-13 05:00:00,12,3,2,3563,3,3,3,6.372835755348206,0
2022-11-13 05:00:00,2022-11-13 06:00:00,12,1,1,3590,1,1,1,1.4730424880981445,0
2022-11-13 06:00:00,2022-11-13 07:00:00,12,2,2,3505,2,2,2,4.220316648483276,0
2022-11-13 07:00:00,2022-11-13 08:00:00,12,1,1,3429,1,1,1,1.5359398126602173,0
2022-11-13 08:00:00,2022-11-13 09:00:00,12,1,1,3400,4,4,1,1.8915361166000366,0
2022-11-13 09:00:00,2022-11-13 10:00:00,12,4,5,3302,11,11,5,35.481466710567474,0
2022-11-13 10:00:00,2022-11-13 11:00:00,12,3,7,3288,16,16,7,67.46779954433441,0
2022-11-13 11:00:00,2022-11-13 12:00:00,12,5,27,3316,76,76,27,334.9215885400772,0
2022-11-13 12:00:00,2022-11-13 13:00:00,12,5,9,3279,19,19,11,91.64575231075287,0
2022-11-13 13:00:00,2022-11-13 14:00:00,12,3,5,3297,9,9,6,27.070436716079712,0
2022-11-13 14:00:00,2022-11-13 15:00:00,12,6,2,3263,10,10,6,28.673274397850037,0
2022-11-13 15:00:00,2022-11-13 16:00:00,12,4,4,3251,5,5,5,22.94501233100891,0
2022-11-13 16:00:00,2022-11-13 17:00:00,12,4,4,3164,6,6,6,13.396011173725128,0
2022-11-13 17:00:00,2022-11-13 18:00:00,12,3,3,3150,8,8,5,31.878480792045593,0
2022-11-13 18:00:00,2022-11-13 19:00:00,12,4,4,3180,9,9,6,44.683444142341614,0
2022-11-13 19:00:00,2022-11-13 20:00:00,12,0,0,3225,0,0,0,0.0,0
2022-11-13 20:00:00,2022-11-13 21:00:00,12,1,1,3261,1,1,1,1.6002479791641235,0
2022-11-13 21:00:00,2022-11-13 22:00:00,12,2,2,3280,6,6,2,9.281985640525818,0
2022-11-13 22:00:00,2022-11-13 23:00:00,12,5,1,3359,6,6,5,19.472169518470764,0
2022-11-13 23:00:00,2022-11-14 00:00:00,12,3,3,3397,6,6,3,10.97285807132721,0
2022-11-14 00:00:00,2022-11-14 01:00:00,12,0,0,3503,0,0,0,0.0,0
2022-11-14 01:00:00,2022-11-14 02:00:00,12,0,0,3536,0,0,0,0.0,0
2022-11-14 02:00:00,2022-11-14 03:00:00,12,0,0,3501,0,0,0,0.0,0
2022-11-14 03:00:00,2022-11-14 04:00:00,12,0,0,3542,0,0,0,0.0,0
2022-11-14 04:00:00,2022-11-14 05:00:00,12,1,1,3524,1,1,1,2.3026390075683594,0
2022-11-14 05:00:00,2022-11-14 06:00:00,12,3,3,3593,5,5,3,9.36402952671051,0
2022-11-14 06:00:00,2022-11-14 07:00:00,12,0,0,3477,0,0,0,0.0,0
2022-11-14 07:00:00,2022-11-14 08:00:00,12,4,5,3515,10,10,5,13.516132980585098,0
2022-11-14 08:00:00,2022-11-14 09:00:00,12,11,14,3543,47,47,19,117.53278511762619,0
2022-11-14 09:00:00,2022-11-14 10:00:00,12,9,11,3552,33,33,14,94.95433396100998,0
2022-11-14 10:00:00,2022-11-14 11:00:00,12,7,4,3591,13,13,7,45.73089945316315,0
2022-11-14 11:00:00,2022-11-14 12:00:00,12,2,2,3553,4,4,2,8.353107631206512,0
2022-11-14 12:00:00,2022-11-14 13:00:00,12,2,1,3518,2,2,2,3.903778910636902,0
2022-11-14 13:00:00,2022-11-14 14:00:00,12,3,3,3543,7,7,3,14.901117324829102,0
2022-11-14 14:00:00,2022-11-14 15:00:00,12,2,2,3565,2,2,2,1.2331516742706299,0
2022-11-14 15:00:00,2022-11-14 16:00:00,12,2,2,3523,4,4,2,29.75049388408661,0
2022-11-14 16:00:00,2022-11-14 17:00:00,12,3,4,3490,7,7,5,44.758365750312805,0
2022-11-14 17:00:00,2022-11-14 18:00:00,12,4,5,3376,7,7,6,32.93064206838608,0
2022-11-14 18:00:00,2022-11-14 19:00:00,12,2,3,3311,6,6,3,44.21630668640137,0
2022-11-14 19:00:00,2022-11-14 20:00:00,12,1,2,3403,3,3,2,14.783264875411987,0
2022-11-14 20:00:00,2022-11-14 21:00:00,12,2,3,3471,4,4,3,31.008634567260742,0
2022-11-14 21:00:00,2022-11-14 22:00:00,12,2,2,3514,3,3,2,9.19697618484497,0
2022-11-14 22:00:00,2022-11-14 23:00:00,12,4,3,3562,12,12,5,20.55484652519226,0
2022-11-14 23:00:00,2022-11-15 00:00:00,12,5,4,3579,11,11,7,26.602598011493683,0
2022-11-15 00:00:00,2022-11-15 01:00:00,12,1,1,3622,1,1,1,3.5152437686920166,0
2022-11-15 01:00:00,2022-11-15 02:00:00,12,1,1,3568,2,2,1,7.657505989074707,0
2022-11-15 02:00:00,2022-11-15 03:00:00,12,0,0,3603,0,0,0,0.0,0
2022-11-15 03:00:00,2022-11-15 04:00:00,12,1,1,3566,1,1,1,3.7270021438598633,0
2022-11-15 04:00:00,2022-11-15 05:00:00,12,1,1,3561,1,1,1,2.8381075859069824,0
2022-11-15 05:00:00,2022-11-15 06:00:00,12,1,1,3565,4,4,1,4.818879127502441,0
2022-11-15 06:00:00,2022-11-15 07:00:00,12,2,5,3513,28,28,6,88.25453424453735,0
2022-11-15 07:00:00,2022-11-15 08:00:00,12,4,8,3558,15,15,9,46.33681309223175,0
2022-11-15 08:00:00,2022-11-15 09:00:00,12,5,11,3708,54,54,14,97.87284988164902,0
2022-11-15 09:00:00,2022-11-15 10:00:00,12,11,13,3710,64,64,18,170.74432688951492,0
2022-11-15 10:00:00,2022-11-15 11:00:00,12,6,10,3660,28,28,11,91.31544053554535,0
2022-11-15 11:00:00,2022-11-15 12:00:00,12,4,4,3625,8,8,5,14.291266679763794,0
2022-11-15 12:00:00,2022-11-15 13:00:00,12,4,8,3634,13,13,9,29.838613510131836,0
2022-11-15 13:00:00,2022-11-15 14:00:00,12,9,11,3599,19,19,16,55.57415986061096,0
2022-11-15 14:00:00,2022-11-15 15:00:00,12,4,6,3579,7,7,7,33.45670786499977,0
2022-11-15 15:00:00,2022-11-15 16:00:00,12,5,8,3568,11,11,9,49.36715126037598,0
2022-11-15 16:00:00,2022-11-15 17:00:00,12,6,10,3489,15,15,11,66.78102576732635,0
2022-11-15 17:00:00,2022-11-15 18:00:00,12,3,4,3400,6,6,4,36.54459500312805,0
2022-11-15 18:00:00,2022-11-15 19:00:00,12,1,2,3238,8,8,2,73.57446098327637,0
2022-11-15 19:00:00,2022-11-15 20:00:00,12,0,0,3285,0,0,0,0.0,0
2022-11-15 20:00:00,2022-11-15 21:00:00,12,1,1,3336,13,13,1,15.995139122009277,0
2022-11-15 21:00:00,2022-11-15 22:00:00,12,0,0,3293,0,0,0,0.0,0
2022-11-15 22:00:00,2022-11-15 23:00:00,12,0,0,3339,0,0,0,0.0,0
2022-11-15 23:00:00,2022-11-16 00:00:00,12,1,1,3363,1,1,1,1.7330477237701416,0
2022-11-16 00:00:00,2022-11-16 01:00:00,12,0,0,3412,0,0,0,0.0,0
2022-11-16 01:00:00,2022-11-16 02:00:00,12,0,0,3360,0,0,0,0.0,0
2022-11-16 02:00:00,2022-11-16 03:00:00,12,0,0,3439,0,0,0,0.0,0
2022-11-16 03:00:00,2022-11-16 04:00:00,12,0,0,3437,0,0,0,0.0,0
2022-11-16 04:00:00,2022-11-16 05:00:00,12,0,0,3423,0,0,0,0.0,0
2022-11-16 05:00:00,2022-11-16 06:00:00,12,0,0,3493,0,0,0,0.0,0
2022-11-16 06:00:00,2022-11-16 07:00:00,12,1,1,3504,2,2,1,6.203198432922363,0
2022-11-16 07:00:00,2022-11-16 08:00:00,12,1,1,3482,2,2,1,2.172426462173462,0
2022-11-16 08:00:00,2022-11-16 09:00:00,12,2,3,3609,9,9,3,17.889264583587646,0
2022-11-16 09:00:00,2022-11-16 10:00:00,12,6,6,3612,26,26,7,46.17049992084503,0
2022-11-16 10:00:00,2022-11-16 11:00:00,12,6,5,3692,14,14,9,36.48177516460419,0
2022-11-16 11:00:00,2022-11-16 12:00:00,12,2,2,3610,2,2,2,4.474860906600952,0
2022-11-16 12:00:00,2022-11-16 13:00:00,12,4,4,3613,5,5,4,13.33891487121582,0
2022-11-16 13:00:00,2022-11-16 14:00:00,12,3,5,3579,8,8,5,26.055582523345947,0
2022-11-16 14:00:00,2022-11-16 15:00:00,12,0,0,3558,0,0,0,0.0,0
2022-11-16 15:00:00,2022-11-16 16:00:00,12,2,5,3544,6,6,5,11.384072184562683,0
2022-11-16 16:00:00,2022-11-16 17:00:00,12,5,7,3514,11,11,8,43.86437201499939,0
2022-11-16 17:00:00,2022-11-16 18:00:00,12,5,12,3433,24,24,14,117.70752304792404,0
2022-11-16 18:00:00,2022-11-16 19:00:00,12,4,6,3312,19,19,8,108.22712993621826,0
2022-11-16 19:00:00,2022-11-16 20:00:00,12,3,5,3336,7,7,6,29.092453718185425,0
2022-11-16 20:00:00,2022-11-16 21:00:00,12,2,2,3452,5,5,2,13.450343608856201,0
2022-11-16 21:00:00,2022-11-16 22:00:00,12,3,3,3495,3,3,3,6.096643328666687,0
2022-11-16 22:00:00,2022-11-16 23:00:00,12,3,3,3487,18,18,4,31.324708223342896,0
2022-11-16 23:00:00,2022-11-17 00:00:00,12,1,2,3549,2,2,2,5.504915118217468,0
2022-11-17 00:00:00,2022-11-17 01:00:00,12,2,3,3492,3,3,3,12.016959547996521,0
2022-11-17 01:00:00,2022-11-17 02:00:00,12,0,0,3518,0,0,0,0.0,0
2022-11-17 02:00:00,2022-11-17 03:00:00,12,0,0,3477,0,0,0,0.0,0
2022-11-17 03:00:00,2022-11-17 04:00:00,12,1,2,3492,6,6,2,24.804277181625366,0
2022-11-17 04:00:00,2022-11-17 05:00:00,12,1,1,3472,1,1,1,1.776853084564209,0
2022-11-17 05:00:00,2022-11-17 06:00:00,12,0,0,3489,0,0,0,0.0,0
2022-11-17 06:00:00,2022-11-17 07:00:00,12,0,0,3450,0,0,0,0.0,0
2022-11-17 07:00:00,2022-11-17 08:00:00,12,5,5,3490,19,19,7,65.54747140407562,0
2022-11-17 08:00:00,2022-11-17 09:00:00,12,6,7,3594,31,31,10,101.72760581970215,0
2022-11-17 09:00:00,2022-11-17 10:00:00,12,4,8,3645,42,42,10,198.36322569847107,0
2022-11-17 10:00:00,2022-11-17 11:00:00,12,6,5,3667,8,8,6,14.785880535840988,0
2022-11-17 11:00:00,2022-11-17 12:00:00,12,3,2,3647,9,9,4,16.274289965629578,0
2022-11-17 12:00:00,2022-11-17 13:00:00,12,2,2,3599,3,3,2,6.426025390625,0
2022-11-17 13:00:00,2022-11-17 14:00:00,12,5,5,3582,10,10,7,23.64433455467224,0
2022-11-17 14:00:00,2022-11-17 15:00:00,12,5,3,3605,14,14,5,34.90019631385803,0
2022-11-17 15:00:00,2022-11-17 16:00:00,12,3,2,3580,3,3,3,3.340079128742218,0
2022-11-17 16:00:00,2022-11-17 17:00:00,12,2,3,3568,7,7,3,32.965481758117676,0
2022-11-17 17:00:00,2022-11-17 18:00:00,12,6,6,3480,13,13,8,65.4648277759552,0
2022-11-17 18:00:00,2022-11-17 19:00:00,12,4,5,3368,8,8,6,23.286087453365326,0
2022-11-17 19:00:00,2022-11-17 20:00:00,12,4,3,3372,5,5,4,14.757397174835205,0
2022-11-17 20:00:00,2022-11-17 21:00:00,12,1,2,3476,4,4,2,12.740604281425476,0
2022-11-17 21:00:00,2022-11-17 22:00:00,12,3,2,3510,4,4,3,8.68841290473938,0
2022-11-17 22:00:00,2022-11-17 23:00:00,12,2,2,3554,3,3,2,5.801548957824707,0
2022-11-17 23:00:00,2022-11-18 00:00:00,12,2,2,3552,2,2,2,1.278384953737259,0
2022-11-18 00:00:00,2022-11-18 01:00:00,12,0,0,3491,0,0,0,0.0,0
2022-11-18 01:00:00,2022-11-18 02:00:00,12,0,0,3461,0,0,0,0.0,0
2022-11-18 02:00:00,2022-11-18 03:00:00,12,0,0,3447,0,0,0,0.0,0
2022-11-18 03:00:00,2022-11-18 04:00:00,12,1,1,3436,1,1,1,1.4604651927947998,0
2022-11-18 04:00:00,2022-11-18 05:00:00,12,1,1,3410,1,1,1,4.273865222930908,0
2022-11-18 05:00:00,2022-11-18 06:00:00,12,0,0,3423,0,0,0,0.0,0
2022-11-18 06:00:00,2022-11-18 07:00:00,12,3,4,3402,8,8,5,24.749796509742737,0
2022-11-18 07:00:00,2022-11-18 08:00:00,12,4,4,3439,8,8,4,27.177122354507446,0
2022-11-18 08:00:00,2022-11-18 09:00:00,12,4,6,3506,12,12,8,55.361197113990784,0
2022-11-18 09:00:00,2022-11-18 10:00:00,12,4,4,3537,17,17,5,27.171766817569733,0
2022-11-18 10:00:00,2022-11-18 11:00:00,12,0,0,3577,0,0,0,0.0,0
2022-11-18 11:00:00,2022-11-18 12:00:00,12,1,1,3528,3,3,1,2.6300927996635437,0
2022-11-18 12:00:00,2022-11-18 13:00:00,12,0,0,3539,0,0,0,0.0,0
2022-11-18 13:00:00,2022-11-18 14:00:00,12,2,1,3486,3,3,2,8.35245656967163,0
2022-11-18 14:00:00,2022-11-18 15:00:00,12,1,1,3538,1,1,1,0.8590427041053772,0
2022-11-18 15:00:00,2022-11-18 16:00:00,12,2,3,3484,3,3,3,4.2171085476875305,0
2022-11-18 16:00:00,2022-11-18 17:00:00,12,5,5,3434,7,7,5,14.782733798027039,0
2022-11-18 17:00:00,2022-11-18 18:00:00,12,5,9,3345,12,12,10,59.68925714492798,0
2022-11-18 18:00:00,2022-11-18 19:00:00,12,4,4,3306,6,6,6,28.41040277481079,0
2022-11-18 19:00:00,2022-11-18 20:00:00,12,3,3,3289,5,5,3,6.666421055793762,0
2022-11-18 20:00:00,2022-11-18 21:00:00,12,0,0,3255,0,0,0,0.0,0
2022-11-18 21:00:00,2022-11-18 22:00:00,12,1,1,3284,1,1,1,3.914466381072998,0
2022-11-18 22:00:00,2022-11-18 23:00:00,12,0,0,3325,0,0,0,0.0,0
2022-11-18 23:00:00,2022-11-19 00:00:00,12,1,1,3347,1,1,1,0.6303468942642212,0
2022-11-19 00:00:00,2022-11-19 01:00:00,12,4,3,3396,4,4,4,17.7493377327919,0
2022-11-19 01:00:00,2022-11-19 02:00:00,12,2,3,3379,8,8,3,37.50293827056885,0
2022-11-19 02:00:00,2022-11-19 03:00:00,12,3,4,3409,9,9,5,13.550166308879852,0
2022-11-19 03:00:00,2022-11-19 04:00:00,12,5,4,3420,5,5,5,11.788972020149231,0
2022-11-19 04:00:00,2022-11-19 05:00:00,12,1,1,3409,1,1,1,1.332064151763916,0
2022-11-19 05:00:00,2022-11-19 06:00:00,12,1,1,3382,1,1,1,1.332064151763916,0
2022-11-19 06:00:00,2022-11-19 07:00:00,12,6,3,3412,9,9,6,34.41200864315033,0
2022-11-19 07:00:00,2022-11-19 08:00:00,12,4,3,3373,12,12,5,48.76094889640808,0
2022-11-19 08:00:00,2022-11-19 09:00:00,12,4,5,3321,5,5,5,22.97037410736084,0
2022-11-19 09:00:00,2022-11-19 10:00:00,12,2,3,3317,8,8,3,57.210206747055054,0
2022-11-19 10:00:00,2022-11-19 11:00:00,12,6,6,3358,24,24,7,69.5849335193634,0
2022-11-19 11:00:00,2022-11-19 12:00:00,12,4,4,3362,8,8,5,19.266528606414795,0
2022-11-19 12:00:00,2022-11-19 13:00:00,12,5,5,3386,7,7,6,13.41378253698349,0
2022-11-19 13:00:00,2022-11-19 14:00:00,12,4,4,3418,6,6,5,19.85366189479828,0
2022-11-19 14:00:00,2022-11-19 15:00:00,12,4,4,3400,8,8,5,22.196885585784912,0
2022-11-19 15:00:00,2022-11-19 16:00:00,12,1,1,3410,1,1,1,5.44304084777832,0
2022-11-19 16:00:00,2022-11-19 17:00:00,12,2,4,3367,9,9,5,21.933863043785095,0
2022-11-19 17:00:00,2022-11-19 18:00:00,12,2,3,3378,4,4,3,8.69815182685852,0
2022-11-19 18:00:00,2022-11-19 19:00:00,12,1,2,3348,2,2,2,6.6839375495910645,0
2022-11-19 19:00:00,2022-11-19 20:00:00,12,4,3,3336,9,9,5,36.074732303619385,0
2022-11-19 20:00:00,2022-11-19 21:00:00,12,2,2,3332,2,2,2,7.363231062889099,0
2022-11-19 21:00:00,2022-11-19 22:00:00,12,0,0,3364,0,0,0,0.0,0
2022-11-19 22:00:00,2022-11-19 23:00:00,12,0,0,3397,0,0,0,0.0,0
2022-11-19 23:00:00,2022-11-20 00:00:00,12,2,2,3427,3,3,2,10.507192254066467,0
2022-11-20 00:00:00,2022-11-20 01:00:00,12,2,1,3500,5,5,2,17.51216745376587,0
2022-11-20 01:00:00,2022-11-20 02:00:00,12,2,5,3504,9,9,5,38.368084192276,0
2022-11-20 02:00:00,2022-11-20 03:00:00,12,0,0,3496,0,0,0,0.0,0
2022-11-20 03:00:00,2022-11-20 04:00:00,12,3,8,3507,16,16,8,51.8421525657177,0
2022-11-20 04:00:00,2022-11-20 05:00:00,12,0,0,3537,0,0,0,0.0,0
2022-11-20 05:00:00,2022-11-20 06:00:00,12,0,0,3530,0,0,0,0.0,0
2022-11-20 06:00:00,2022-11-20 07:00:00,12,7,6,3517,15,15,8,49.182971358299255,0
2022-11-20 07:00:00,2022-11-20 08:00:00,12,2,2,3508,3,3,2,12.985710144042969,0
2022-11-20 08:00:00,2022-11-20 09:00:00,12,1,1,3463,1,1,1,4.209776878356934,0
2022-11-20 09:00:00,2022-11-20 10:00:00,12,4,4,3437,12,12,5,36.98391675949097,0
2022-11-20 10:00:00,2022-11-20 11:00:00,12,7,13,3405,20,20,15,48.50866977870464,0
2022-11-20 11:00:00,2022-11-20 12:00:00,12,4,7,3407,9,9,8,15.370977506041527,0
2022-11-20 12:00:00,2022-11-20 13:00:00,12,5,8,3438,12,12,8,28.527353286743164,0
2022-11-20 13:00:00,2022-11-20 14:00:00,12,1,1,3435,2,2,1,8.3590726852417,0
2022-11-20 14:00:00,2022-11-20 15:00:00,12,3,4,3408,8,8,5,34.23041236400604,0
2022-11-20 15:00:00,2022-11-20 16:00:00,12,5,6,3347,13,13,7,59.69216525554657,0
2022-11-20 16:00:00,2022-11-20 17:00:00,12,3,5,3303,7,7,5,22.83399271965027,0
2022-11-20 17:00:00,2022-11-20 18:00:00,12,6,4,3292,7,7,6,29.92687678337097,0
2022-11-20 18:00:00,2022-11-20 19:00:00,12,3,6,3297,11,11,6,60.69972515106201,0
2022-11-20 19:00:00,2022-11-20 20:00:00,12,3,3,3336,4,4,4,21.853041648864746,0
2022-11-20 20:00:00,2022-11-20 21:00:00,12,3,2,3344,3,3,3,9.229005098342896,0
2022-11-20 21:00:00,2022-11-20 22:00:00,12,4,4,3371,7,7,5,32.49252653121948,0
2022-11-20 22:00:00,2022-11-20 23:00:00,12,4,5,3423,9,9,5,28.219247817993164,0
2022-11-20 23:00:00,2022-11-21 00:00:00,12,8,8,3443,15,15,13,73.12813079357147,0
2022-11-21 00:00:00,2022-11-21 01:00:00,12,3,5,3484,7,7,5,26.92833125591278,0
2022-11-21 01:00:00,2022-11-21 02:00:00,12,2,2,3500,2,2,2,4.209331274032593,0
2022-11-21 02:00:00,2022-11-21 03:00:00,12,0,0,3472,0,0,0,0.0,0
2022-11-21 03:00:00,2022-11-21 04:00:00,12,0,0,3476,0,0,0,0.0,0
2022-11-21 04:00:00,2022-11-21 05:00:00,12,2,2,3462,2,2,2,6.115462064743042,0
2022-11-21 05:00:00,2022-11-21 06:00:00,12,3,2,3445,5,5,4,10.553585171699524,0
2022-11-21 06:00:00,2022-11-21 07:00:00,12,1,1,3440,1,1,1,7.544026851654053,0
2022-11-21 07:00:00,2022-11-21 08:00:00,12,3,4,3485,15,15,4,29.186051964759827,0
2022-11-21 08:00:00,2022-11-21 09:00:00,12,3,5,3592,7,7,5,16.333894908428192,0
2022-11-21 09:00:00,2022-11-21 10:00:00,12,5,5,3644,10,10,6,15.55530732870102,0
2022-11-21 10:00:00,2022-11-21 11:00:00,12,5,3,3713,12,12,5,43.016775488853455,0
2022-11-21 11:00:00,2022-11-21 12:00:00,12,2,3,3666,3,3,3,12.801324963569641,0
2022-11-21 12:00:00,2022-11-21 13:00:00,12,0,0,3659,0,0,0,0.0,0
2022-11-21 13:00:00,2022-11-21 14:00:00,12,4,5,3697,9,9,5,17.02941793203354,0
2022-11-21 14:00:00,2022-11-21 15:00:00,12,1,1,3711,2,2,1,3.3560855388641357,0
2022-11-21 15:00:00,2022-11-21 16:00:00,12,1,2,3674,7,7,2,10.959838628768921,0
2022-11-21 16:00:00,2022-11-21 17:00:00,12,4,5,3635,12,12,6,14.794493854045868,0
2022-11-21 17:00:00,2022-11-21 18:00:00,12,4,5,3523,12,12,7,37.28678894042969,0
2022-11-21 18:00:00,2022-11-21 19:00:00,12,1,2,3483,4,4,2,16.662729740142822,0
2022-11-21 19:00:00,2022-11-21 20:00:00,12,5,8,3505,17,17,9,75.02500069141388,0
2022-11-21 20:00:00,2022-11-21 21:00:00,12,5,3,3544,5,5,5,9.779018700122833,0
2022-11-21 21:00:00,2022-11-21 22:00:00,12,1,1,3607,1,1,1,0.706319272518158,0
2022-11-21 22:00:00,2022-11-21 23:00:00,12,3,2,3608,4,4,3,11.39426326751709,0
2022-11-21 23:00:00,2022-11-22 00:00:00,12,2,4,3686,7,7,5,19.114217936992645,0
2022-11-22 00:00:00,2022-11-22 01:00:00,12,1,3,3696,3,3,3,7.96522068977356,0
2022-11-22 01:00:00,2022-11-22 02:00:00,12,6,8,3685,17,17,11,54.05747151374817,0
2022-11-22 02:00:00,2022-11-22 03:00:00,12,2,1,3676,3,3,2,4.549987554550171,0
2022-11-22 03:00:00,2022-11-22 04:00:00,12,0,0,3695,0,0,0,0.0,0
2022-11-22 04:00:00,2022-11-22 05:00:00,12,0,0,3700,0,0,0,0.0,0
2022-11-22 05:00:00,2022-11-22 06:00:00,12,0,0,3724,0,0,0,0.0,0
2022-11-22 06:00:00,2022-11-22 07:00:00,12,0,0,3682,0,0,0,0.0,0
2022-11-22 07:00:00,2022-11-22 08:00:00,12,2,2,3696,4,4,2,6.554953694343567,0
2022-11-22 08:00:00,2022-11-22 09:00:00,12,8,8,3789,27,27,12,111.88499939441681,0
2022-11-22 09:00:00,2022-11-22 10:00:00,12,6,5,3842,12,12,7,27.835206270217896,0
2022-11-22 10:00:00,2022-11-22 11:00:00,12,4,2,3902,4,4,4,8.55090069770813,0
2022-11-22 11:00:00,2022-11-22 12:00:00,12,2,2,3823,4,4,2,5.8254653215408325,0
2022-11-22 12:00:00,2022-11-22 13:00:00,12,4,6,3834,16,16,8,47.572355568408966,0
