decision_ts,next_ts,effective_horizon,receiver_station_count,donor_station_count,requested_inbound_bikes,requested_outbound_bikes,matched_bikes,transfer_action_count,bike_km,infeasible_station_count
2022-11-11 06:00:00,2022-11-11 07:00:00,12,2,2,4866,4,4,3,14.028949737548828,0
2022-11-11 07:00:00,2022-11-11 08:00:00,12,0,0,4867,0,0,0,0.0,0
2022-11-11 08:00:00,2022-11-11 09:00:00,12,1,1,4861,1,1,1,1.1345247030258179,0
2022-11-11 09:00:00,2022-11-11 10:00:00,12,3,3,4862,3,3,3,10.732387781143188,0
2022-11-11 10:00:00,2022-11-11 11:00:00,12,2,4,4869,5,5,4,29.86848783493042,0
2022-11-11 11:00:00,2022-11-11 12:00:00,12,3,4,4869,8,8,4,39.772488594055176,0
2022-11-11 12:00:00,2022-11-11 13:00:00,12,3,2,4858,7,7,3,11.8174147605896,0
2022-11-11 13:00:00,2022-11-11 14:00:00,12,3,3,4861,3,3,3,15.289729118347168,0
2022-11-11 14:00:00,2022-11-11 15:00:00,12,1,1,4854,1,1,1,1.6731516122817993,0
2022-11-11 15:00:00,2022-11-11 16:00:00,12,3,3,4840,3,3,3,16.249956011772156,0
2022-11-11 16:00:00,2022-11-11 17:00:00,12,1,1,4827,1,1,1,7.680599212646484,0
2022-11-11 17:00:00,2022-11-11 18:00:00,12,1,1,4816,1,1,1,4.120382308959961,0
2022-11-11 18:00:00,2022-11-11 19:00:00,12,2,2,4812,3,3,2,9.349780917167664,0
2022-11-11 19:00:00,2022-11-11 20:00:00,12,1,2,4806,2,2,2,13.635835647583008,0
2022-11-11 20:00:00,2022-11-11 21:00:00,12,1,3,4819,7,7,3,21.551884651184082,0
2022-11-11 21:00:00,2022-11-11 22:00:00,12,7,5,4878,15,15,8,24.606218218803406,0
2022-11-11 22:00:00,2022-11-11 23:00:00,12,10,7,4932,18,18,12,52.256983518600464,0
2022-11-11 23:00:00,2022-11-12 00:00:00,12,6,7,5014,17,17,8,52.15658688545227,0
2022-11-12 00:00:00,2022-11-12 01:00:00,12,8,10,5083,19,19,11,63.25626438856125,0
2022-11-12 01:00:00,2022-11-12 02:00:00,12,11,12,5113,56,56,19,249.08896028995514,0
2022-11-12 02:00:00,2022-11-12 03:00:00,12,5,11,5121,36,36,13,174.53198862075806,0
2022-11-12 03:00:00,2022-11-12 04:00:00,12,6,7,5105,16,16,8,42.12703192234039,0
2022-11-12 04:00:00,2022-11-12 05:00:00,12,6,7,5116,33,33,8,171.50406754016876,0
2022-11-12 05:00:00,2022-11-12 06:00:00,12,4,6,5090,13,13,7,45.25221875309944,0
2022-11-12 06:00:00,2022-11-12 07:00:00,12,4,8,5122,27,27,10,71.72665283083916,0
2022-11-12 07:00:00,2022-11-12 08:00:00,12,5,5,5105,9,9,7,37.115909814834595,0
2022-11-12 08:00:00,2022-11-12 09:00:00,12,3,6,5098,11,11,6,60.83265697956085,0
2022-11-12 09:00:00,2022-11-12 10:00:00,12,3,4,5089,4,4,4,25.594465494155884,0
2022-11-12 10:00:00,2022-11-12 11:00:00,12,3,4,5115,5,5,4,12.201368808746338,0
2022-11-12 11:00:00,2022-11-12 12:00:00,12,2,2,5141,3,3,2,8.335351705551147,0
2022-11-12 12:00:00,2022-11-12 13:00:00,12,2,2,5144,5,5,2,5.511535048484802,0
2022-11-12 13:00:00,2022-11-12 14:00:00,12,4,7,5127,13,13,7,25.813283920288086,0
2022-11-12 14:00:00,2022-11-12 15:00:00,12,6,6,5100,11,11,8,35.10514348745346,0
2022-11-12 15:00:00,2022-11-12 16:00:00,12,3,5,5046,6,6,5,16.031046628952026,0
2022-11-12 16:00:00,2022-11-12 17:00:00,12,1,1,5004,1,1,1,3.2059836387634277,0
2022-11-12 17:00:00,2022-11-12 18:00:00,12,1,1,4965,1,1,1,1.9745311737060547,0
2022-11-12 18:00:00,2022-11-12 19:00:00,12,2,2,4952,2,2,2,1.9675599932670593,0
2022-11-12 19:00:00,2022-11-12 20:00:00,12,0,0,4935,0,0,0,0.0,0
2022-11-12 20:00:00,2022-11-12 21:00:00,12,0,0,4923,0,0,0,0.0,0
2022-11-12 21:00:00,2022-11-12 22:00:00,12,5,5,4915,9,9,7,34.215964794158936,0
2022-11-12 22:00:00,2022-11-12 23:00:00,12,1,1,4919,2,2,1,2.2690494060516357,0
2022-11-12 23:00:00,2022-11-13 00:00:00,12,6,7,4953,14,14,8,71.8293024301529,0
2022-11-13 00:00:00,2022-11-13 01:00:00,12,4,9,4998,28,28,11,143.1159290075302,0
2022-11-13 01:00:00,2022-11-13 02:00:00,12,3,8,5019,14,14,8,33.12337410449982,0
2022-11-13 02:00:00,2022-11-13 03:00:00,12,6,4,5032,20,20,8,61.60977554321289,0
2022-11-13 03:00:00,2022-11-13 04:00:00,12,2,2,5035,2,2,2,6.556243896484375,0
2022-11-13 04:00:00,2022-11-13 05:00:00,12,7,9,5048,12,12,10,35.02284860610962,0
2022-11-13 05:00:00,2022-11-13 06:00:00,12,3,5,5051,11,11,7,44.81379699707031,0
2022-11-13 06:00:00,2022-11-13 07:00:00,12,5,5,5052,8,8,7,40.89441120624542,0
2022-11-13 07:00:00,2022-11-13 08:00:00,12,3,5,5050,5,5,5,16.25076997280121,0
2022-11-13 08:00:00,2022-11-13 09:00:00,12,1,1,5044,1,1,1,2.7272989749908447,0
2022-11-13 09:00:00,2022-11-13 10:00:00,12,2,3,5027,3,3,3,6.5118488073349,0
2022-11-13 10:00:00,2022-11-13 11:00:00,12,3,2,5012,4,4,4,19.218434810638428,0
2022-11-13 11:00:00,2022-11-13 12:00:00,12,1,1,4993,1,1,1,5.889172554016113,0
2022-11-13 12:00:00,2022-11-13 13:00:00,12,1,2,4994,2,2,2,7.065495252609253,0
2022-11-13 13:00:00,2022-11-13 14:00:00,12,1,1,4973,1,1,1,4.037532329559326,0
2022-11-13 14:00:00,2022-11-13 15:00:00,12,0,0,4957,0,0,0,0.0,0
2022-11-13 15:00:00,2022-11-13 16:00:00,12,1,1,4918,1,1,1,4.923917770385742,0
2022-11-13 16:00:00,2022-11-13 17:00:00,12,0,0,4876,0,0,0,0.0,0
2022-11-13 17:00:00,2022-11-13 18:00:00,12,1,2,4859,2,2,2,13.602028369903564,0
2022-11-13 18:00:00,2022-11-13 19:00:00,12,2,5,4888,6,6,5,25.34277307987213,0
2022-11-13 19:00:00,2022-11-13 20:00:00,12,1,1,4980,1,1,1,0.42687371373176575,0
2022-11-13 20:00:00,2022-11-13 21:00:00,12,4,7,5088,17,17,7,40.61826848983765,0
2022-11-13 21:00:00,2022-11-13 22:00:00,12,12,22,5128,50,50,26,202.52049481868744,0
2022-11-13 22:00:00,2022-11-13 23:00:00,12,8,10,5122,29,29,12,87.39512020349503,0
2022-11-13 23:00:00,2022-11-14 00:00:00,12,6,7,5120,17,17,9,39.06664568185806,0
2022-11-14 00:00:00,2022-11-14 01:00:00,12,4,5,5141,8,8,5,12.246675074100494,0
2022-11-14 01:00:00,2022-11-14 02:00:00,12,6,8,5166,19,19,9,44.60855412483215,0
2022-11-14 02:00:00,2022-11-14 03:00:00,12,2,2,5170,6,6,2,5.020526051521301,0
2022-11-14 03:00:00,2022-11-14 04:00:00,12,5,5,5183,8,8,7,40.537885308265686,0
2022-11-14 04:00:00,2022-11-14 05:00:00,12,2,4,5190,4,4,4,25.938638478517532,0
2022-11-14 05:00:00,2022-11-14 06:00:00,12,1,1,5197,1,1,1,0.6923314929008484,0
2022-11-14 06:00:00,2022-11-14 07:00:00,12,4,4,5216,8,8,6,41.31667470932007,0
2022-11-14 07:00:00,2022-11-14 08:00:00,12,6,6,5232,14,14,8,76.02670359611511,0
2022-11-14 08:00:00,2022-11-14 09:00:00,12,4,8,5234,11,11,8,76.14721810817719,0
2022-11-14 09:00:00,2022-11-14 10:00:00,12,3,3,5248,4,4,3,10.603757172822952,0
2022-11-14 10:00:00,2022-11-14 11:00:00,12,4,4,5249,6,6,4,13.951046973466873,0
2022-11-14 11:00:00,2022-11-14 12:00:00,12,2,2,5237,2,2,2,9.934187769889832,0
2022-11-14 12:00:00,2022-11-14 13:00:00,12,2,2,5222,2,2,2,4.094489216804504,0
2022-11-14 13:00:00,2022-11-14 14:00:00,12,1,1,5214,1,1,1,2.345285177230835,0
2022-11-14 14:00:00,2022-11-14 15:00:00,12,1,1,5195,1,1,1,10.133733749389648,0
2022-11-14 15:00:00,2022-11-14 16:00:00,12,0,0,5164,0,0,0,0.0,0
2022-11-14 16:00:00,2022-11-14 17:00:00,12,0,0,5102,0,0,0,0.0,0
2022-11-14 17:00:00,2022-11-14 18:00:00,12,0,0,5017,0,0,0,0.0,0
2022-11-14 18:00:00,2022-11-14 19:00:00,12,2,3,4972,10,10,3,46.464956521987915,0
2022-11-14 19:00:00,2022-11-14 20:00:00,12,1,3,5020,5,5,3,31.716084957122803,0
2022-11-14 20:00:00,2022-11-14 21:00:00,12,7,5,5241,20,20,7,27.03593474626541,0
2022-11-14 21:00:00,2022-11-14 22:00:00,12,9,14,5306,59,59,18,123.75446465611458,0
2022-11-14 22:00:00,2022-11-14 23:00:00,12,8,9,5278,32,32,11,61.6460103392601,0
2022-11-14 23:00:00,2022-11-15 00:00:00,12,2,2,5290,6,6,2,4.611771583557129,0
2022-11-15 00:00:00,2022-11-15 01:00:00,12,6,7,5323,11,11,8,21.57998639345169,0
2022-11-15 01:00:00,2022-11-15 02:00:00,12,4,5,5330,10,10,6,17.762413144111633,0
2022-11-15 02:00:00,2022-11-15 03:00:00,12,2,3,5332,3,3,3,8.762183427810669,0
2022-11-15 03:00:00,2022-11-15 04:00:00,12,4,4,5336,7,7,5,14.335704803466797,0
2022-11-15 04:00:00,2022-11-15 05:00:00,12,4,6,5338,7,7,6,14.412873804569244,0
2022-11-15 05:00:00,2022-11-15 06:00:00,12,5,7,5349,10,10,7,24.08141615986824,0
2022-11-15 06:00:00,2022-11-15 07:00:00,12,7,6,5339,17,17,11,97.88814985752106,0
2022-11-15 07:00:00,2022-11-15 08:00:00,12,0,0,5313,0,0,0,0.0,0
2022-11-15 08:00:00,2022-11-15 09:00:00,12,2,2,5303,13,13,2,21.195741653442383,0
2022-11-15 09:00:00,2022-11-15 10:00:00,12,2,2,5270,2,2,2,9.46518850326538,0
2022-11-15 10:00:00,2022-11-15 11:00:00,12,0,0,5258,0,0,0,0.0,0
2022-11-15 11:00:00,2022-11-15 12:00:00,12,1,1,5256,1,1,1,3.948197364807129,0
2022-11-15 12:00:00,2022-11-15 13:00:00,12,0,0,5244,0,0,0,0.0,0
2022-11-15 13:00:00,2022-11-15 14:00:00,12,0,0,5233,0,0,0,0.0,0
2022-11-15 14:00:00,2022-11-15 15:00:00,12,0,0,5210,0,0,0,0.0,0
2022-11-15 15:00:00,2022-11-15 16:00:00,12,0,0,5172,0,0,0,0.0,0
2022-11-15 16:00:00,2022-11-15 17:00:00,12,0,0,5087,0,0,0,0.0,0
2022-11-15 17:00:00,2022-11-15 18:00:00,12,0,0,4968,0,0,0,0.0,0
2022-11-15 18:00:00,2022-11-15 19:00:00,12,3,2,4863,4,4,3,19.723077297210693,0
2022-11-15 19:00:00,2022-11-15 20:00:00,12,3,7,4905,12,12,7,43.894640773534775,0
2022-11-15 20:00:00,2022-11-15 21:00:00,12,6,7,5090,14,14,8,22.424466371536255,0
2022-11-15 21:00:00,2022-11-15 22:00:00,12,9,15,5187,48,48,19,100.72838813066483,0
2022-11-15 22:00:00,2022-11-15 23:00:00,12,7,10,5187,20,20,12,79.96705064177513,0
2022-11-15 23:00:00,2022-11-16 00:00:00,12,5,6,5207,10,10,8,48.90194869041443,0
2022-11-16 00:00:00,2022-11-16 01:00:00,12,5,3,5227,12,12,6,45.6264386177063,0
2022-11-16 01:00:00,2022-11-16 02:00:00,12,1,1,5264,4,4,1,6.164150238037109,0
2022-11-16 02:00:00,2022-11-16 03:00:00,12,1,1,5277,3,3,1,6.440136909484863,0
2022-11-16 03:00:00,2022-11-16 04:00:00,12,1,1,5283,1,1,1,2.655423402786255,0
2022-11-16 04:00:00,2022-11-16 05:00:00,12,1,1,5300,1,1,1,1.6249717473983765,0
2022-11-16 05:00:00,2022-11-16 06:00:00,12,3,5,5315,7,7,5,18.882618069648743,0
2022-11-16 06:00:00,2022-11-16 07:00:00,12,3,6,5330,12,12,7,42.45152747631073,0
2022-11-16 07:00:00,2022-11-16 08:00:00,12,6,10,5327,13,13,11,46.1843643784523,0
2022-11-16 08:00:00,2022-11-16 09:00:00,12,3,6,5353,11,11,7,40.026296734809875,0
2022-11-16 09:00:00,2022-11-16 10:00:00,12,5,6,5358,7,7,7,31.554275274276733,0
2022-11-16 10:00:00,2022-11-16 11:00:00,12,2,2,5356,3,3,2,11.089697897434235,0
2022-11-16 11:00:00,2022-11-16 12:00:00,12,3,4,5344,5,5,4,22.3947594165802,0
2022-11-16 12:00:00,2022-11-16 13:00:00,12,0,0,5325,0,0,0,0.0,0
2022-11-16 13:00:00,2022-11-16 14:00:00,12,1,2,5312,2,2,2,10.094430446624756,0
2022-11-16 14:00:00,2022-11-16 15:00:00,12,1,1,5284,1,1,1,5.125619888305664,0
2022-11-16 15:00:00,2022-11-16 16:00:00,12,0,0,5251,0,0,0,0.0,0
2022-11-16 16:00:00,2022-11-16 17:00:00,12,0,0,5188,0,0,0,0.0,0
2022-11-16 17:00:00,2022-11-16 18:00:00,12,0,0,5064,0,0,0,0.0,0
2022-11-16 18:00:00,2022-11-16 19:00:00,12,0,0,4969,0,0,0,0.0,0
2022-11-16 19:00:00,2022-11-16 20:00:00,12,2,6,5010,8,8,7,39.26859784126282,0
2022-11-16 20:00:00,2022-11-16 21:00:00,12,2,2,5190,2,2,2,5.706209242343903,0
2022-11-16 21:00:00,2022-11-16 22:00:00,12,7,11,5301,50,50,14,177.6184972524643,0
2022-11-16 22:00:00,2022-11-16 23:00:00,12,11,11,5300,26,26,16,70.59594374895096,0
2022-11-16 23:00:00,2022-11-17 00:00:00,12,3,3,5315,5,5,3,13.372014999389648,0
2022-11-17 00:00:00,2022-11-17 01:00:00,12,3,2,5330,4,4,3,8.986690044403076,0
2022-11-17 01:00:00,2022-11-17 02:00:00,12,6,5,5348,12,12,6,23.27403837442398,0
2022-11-17 02:00:00,2022-11-17 03:00:00,12,0,0,5353,0,0,0,0.0,0
2022-11-17 03:00:00,2022-11-17 04:00:00,12,2,3,5368,3,3,3,6.041053295135498,0
2022-11-17 04:00:00,2022-11-17 05:00:00,12,3,5,5380,8,8,5,10.911292672157288,0
2022-11-17 05:00:00,2022-11-17 06:00:00,12,5,5,5383,12,12,6,38.159669160842896,0
2022-11-17 06:00:00,2022-11-17 07:00:00,12,3,7,5366,22,22,8,79.97046887874603,0
2022-11-17 07:00:00,2022-11-17 08:00:00,12,6,7,5354,12,12,9,35.05908405780792,0
2022-11-17 08:00:00,2022-11-17 09:00:00,12,4,5,5358,11,11,5,26.969099402427673,0
2022-11-17 09:00:00,2022-11-17 10:00:00,12,3,3,5354,4,4,4,14.922456741333008,0
2022-11-17 10:00:00,2022-11-17 11:00:00,12,3,2,5348,5,5,3,8.54836168885231,0
2022-11-17 11:00:00,2022-11-17 12:00:00,12,3,4,5343,8,8,4,30.377647161483765,0
2022-11-17 12:00:00,2022-11-17 13:00:00,12,3,3,5333,4,4,3,14.145082354545593,0
2022-11-17 13:00:00,2022-11-17 14:00:00,12,1,1,5315,2,2,1,12.343911170959473,0
2022-11-17 14:00:00,2022-11-17 15:00:00,12,0,0,5295,0,0,0,0.0,0
2022-11-17 15:00:00,2022-11-17 16:00:00,12,2,2,5250,2,2,2,5.1178096532821655,0
2022-11-17 16:00:00,2022-11-17 17:00:00,12,1,2,5197,2,2,2,11.643908500671387,0
2022-11-17 17:00:00,2022-11-17 18:00:00,12,1,1,5123,1,1,1,6.410059928894043,0
2022-11-17 18:00:00,2022-11-17 19:00:00,12,2,2,5034,2,2,2,5.724030375480652,0
2022-11-17 19:00:00,2022-11-17 20:00:00,12,3,3,5032,6,6,3,14.837025165557861,0
2022-11-17 20:00:00,2022-11-17 21:00:00,12,3,3,5118,4,4,4,9.943055093288422,0
2022-11-17 21:00:00,2022-11-17 22:00:00,12,3,10,5167,18,18,10,78.06269603967667,0
2022-11-17 22:00:00,2022-11-17 23:00:00,12,4,3,5193,7,7,4,9.732515215873718,0
2022-11-17 23:00:00,2022-11-18 00:00:00,12,5,5,5213,10,10,6,14.972227036952972,0
2022-11-18 00:00:00,2022-11-18 01:00:00,12,0,0,5219,0,0,0,0.0,0
2022-11-18 01:00:00,2022-11-18 02:00:00,12,2,2,5234,2,2,2,6.268141269683838,0
2022-11-18 02:00:00,2022-11-18 03:00:00,12,2,3,5249,3,3,3,8.439250260591507,0
2022-11-18 03:00:00,2022-11-18 04:00:00,12,3,4,5265,4,4,4,11.959713518619537,0
2022-11-18 04:00:00,2022-11-18 05:00:00,12,3,3,5263,3,3,3,13.735108256340027,0
2022-11-18 05:00:00,2022-11-18 06:00:00,12,3,3,5259,3,3,3,11.837785482406616,0
2022-11-18 06:00:00,2022-11-18 07:00:00,12,4,4,5261,6,6,5,21.142666935920715,0
2022-11-18 07:00:00,2022-11-18 08:00:00,12,5,5,5261,12,12,6,23.943446397781372,0
2022-11-18 08:00:00,2022-11-18 09:00:00,12,1,2,5221,2,2,2,2.855937123298645,0
2022-11-18 09:00:00,2022-11-18 10:00:00,12,1,1,5224,1,1,1,2.6560261249542236,0
2022-11-18 10:00:00,2022-11-18 11:00:00,12,1,1,5227,1,1,1,1.7523282766342163,0
2022-11-18 11:00:00,2022-11-18 12:00:00,12,2,2,5225,3,3,2,7.116418123245239,0
2022-11-18 12:00:00,2022-11-18 13:00:00,12,2,2,5212,2,2,2,7.436223983764648,0
2022-11-18 13:00:00,2022-11-18 14:00:00,12,2,5,5191,6,6,5,27.34104859828949,0
2022-11-18 14:00:00,2022-11-18 15:00:00,12,1,1,5158,1,1,1,3.3579599857330322,0
2022-11-18 15:00:00,2022-11-18 16:00:00,12,1,1,5110,1,1,1,1.332064151763916,0
2022-11-18 16:00:00,2022-11-18 17:00:00,12,2,2,5063,2,2,2,4.359132766723633,0
2022-11-18 17:00:00,2022-11-18 18:00:00,12,1,1,5009,1,1,1,1.332064151763916,0
2022-11-18 18:00:00,2022-11-18 19:00:00,12,1,1,4978,1,1,1,12.307218551635742,0
2022-11-18 19:00:00,2022-11-18 20:00:00,12,2,3,4960,3,3,3,11.974484324455261,0
2022-11-18 20:00:00,2022-11-18 21:00:00,12,1,1,4957,1,1,1,1.332064151763916,0
2022-11-18 21:00:00,2022-11-18 22:00:00,12,2,3,4980,3,3,3,7.739193081855774,0
2022-11-18 22:00:00,2022-11-18 23:00:00,12,3,4,5013,13,13,4,28.857572436332703,0
2022-11-18 23:00:00,2022-11-19 00:00:00,12,4,10,5045,11,11,10,46.37234950065613,0
2022-11-19 00:00:00,2022-11-19 01:00:00,12,7,9,5081,14,14,10,30.20403230190277,0
2022-11-19 01:00:00,2022-11-19 02:00:00,12,4,6,5110,9,9,6,26.776994943618774,0
2022-11-19 02:00:00,2022-11-19 03:00:00,12,3,5,5131,5,5,5,8.765354454517365,0
2022-11-19 03:00:00,2022-11-19 04:00:00,12,2,6,5155,9,9,6,15.984455347061157,0
2022-11-19 04:00:00,2022-11-19 05:00:00,12,6,7,5164,11,11,8,45.235212564468384,0
2022-11-19 05:00:00,2022-11-19 06:00:00,12,2,3,5169,6,6,4,18.92817485332489,0
2022-11-19 06:00:00,2022-11-19 07:00:00,12,2,4,5176,6,6,4,31.661274909973145,0
2022-11-19 07:00:00,2022-11-19 08:00:00,12,3,4,5176,9,9,5,33.322949171066284,0
2022-11-19 08:00:00,2022-11-19 09:00:00,12,2,4,5171,5,5,4,26.269914984703064,0
2022-11-19 09:00:00,2022-11-19 10:00:00,12,1,2,5169,3,3,2,10.363861083984375,0
2022-11-19 10:00:00,2022-11-19 11:00:00,12,2,2,5169,2,2,2,9.836756944656372,0
2022-11-19 11:00:00,2022-11-19 12:00:00,12,2,3,5175,7,7,3,24.664384245872498,0
2022-11-19 12:00:00,2022-11-19 13:00:00,12,2,2,5168,7,7,2,30.39455795288086,0
2022-11-19 13:00:00,2022-11-19 14:00:00,12,4,3,5159,10,10,5,42.41371297836304,0
2022-11-19 14:00:00,2022-11-19 15:00:00,12,1,2,5140,3,3,2,14.892491817474365,0
2022-11-19 15:00:00,2022-11-19 16:00:00,12,4,5,5122,7,7,5,30.20668363571167,0
2022-11-19 16:00:00,2022-11-19 17:00:00,12,1,1,5103,2,2,1,8.249751091003418,0
2022-11-19 17:00:00,2022-11-19 18:00:00,12,0,0,5090,0,0,0,0.0,0
2022-11-19 18:00:00,2022-11-19 19:00:00,12,1,1,5077,1,1,1,1.205878734588623,0
2022-11-19 19:00:00,2022-11-19 20:00:00,12,2,2,5070,2,2,2,3.8052456378936768,0
2022-11-19 20:00:00,2022-11-19 21:00:00,12,0,0,5070,0,0,0,0.0,0
2022-11-19 21:00:00,2022-11-19 22:00:00,12,5,3,5081,6,6,5,14.533699750900269,0
2022-11-19 22:00:00,2022-11-19 23:00:00,12,3,4,5101,5,5,4,11.781744837760925,0
2022-11-19 23:00:00,2022-11-20 00:00:00,12,3,3,5136,4,4,3,10.548793911933899,0
2022-11-20 00:00:00,2022-11-20 01:00:00,12,5,9,5176,15,15,9,29.513718232512474,0
2022-11-20 01:00:00,2022-11-20 02:00:00,12,4,6,5187,8,8,6,15.181179523468018,0
2022-11-20 02:00:00,2022-11-20 03:00:00,12,4,6,5198,12,12,7,29.392564296722412,0
2022-11-20 03:00:00,2022-11-20 04:00:00,12,10,5,5197,15,15,12,61.80534911155701,0
2022-11-20 04:00:00,2022-11-20 05:00:00,12,4,9,5190,13,13,9,49.8043429851532,0
2022-11-20 05:00:00,2022-11-20 06:00:00,12,7,7,5185,14,14,9,55.68349826335907,0
2022-11-20 06:00:00,2022-11-20 07:00:00,12,6,8,5175,13,13,10,62.401652693748474,0
2022-11-20 07:00:00,2022-11-20 08:00:00,12,4,8,5154,17,17,10,70.78825497627258,0
2022-11-20 08:00:00,2022-11-20 09:00:00,12,3,6,5136,7,7,6,31.004748344421387,0
2022-11-20 09:00:00,2022-11-20 10:00:00,12,2,4,5126,4,4,4,21.51617956161499,0
2022-11-20 10:00:00,2022-11-20 11:00:00,12,3,3,5123,6,6,3,14.114214420318604,0
2022-11-20 11:00:00,2022-11-20 12:00:00,12,1,1,5108,1,1,1,4.16860294342041,0
2022-11-20 12:00:00,2022-11-20 13:00:00,12,2,2,5098,2,2,2,11.175621032714844,0
2022-11-20 13:00:00,2022-11-20 14:00:00,12,1,1,5073,1,1,1,6.4391679763793945,0
2022-11-20 14:00:00,2022-11-20 15:00:00,12,0,0,5051,0,0,0,0.0,0
2022-11-20 15:00:00,2022-11-20 16:00:00,12,1,1,5005,1,1,1,6.245166778564453,0
2022-11-20 16:00:00,2022-11-20 17:00:00,12,1,1,4987,1,1,1,1.0892983675003052,0
2022-11-20 17:00:00,2022-11-20 18:00:00,12,0,0,4970,0,0,0,0.0,0
2022-11-20 18:00:00,2022-11-20 19:00:00,12,2,2,4967,5,5,3,28.235312461853027,0
2022-11-20 19:00:00,2022-11-20 20:00:00,12,4,4,5030,15,15,6,61.85591506958008,0
2022-11-20 20:00:00,2022-11-20 21:00:00,12,4,7,5169,11,11,7,20.52838760614395,0
2022-11-20 21:00:00,2022-11-20 22:00:00,12,5,9,5262,12,12,10,27.22665524482727,0
2022-11-20 22:00:00,2022-11-20 23:00:00,12,9,6,5314,17,17,9,48.72791135311127,0
2022-11-20 23:00:00,2022-11-21 00:00:00,12,3,7,5332,10,10,7,21.924918234348297,0
2022-11-21 00:00:00,2022-11-21 01:00:00,12,3,3,5351,4,4,3,14.151921033859253,0
2022-11-21 01:00:00,2022-11-21 02:00:00,12,5,10,5370,16,16,12,36.73628294467926,0
2022-11-21 02:00:00,2022-11-21 03:00:00,12,2,3,5374,4,4,3,7.355876207351685,0
2022-11-21 03:00:00,2022-11-21 04:00:00,12,3,3,5382,7,7,4,12.344915509223938,0
2022-11-21 04:00:00,2022-11-21 05:00:00,12,3,3,5397,5,5,4,8.144428551197052,0
2022-11-21 05:00:00,2022-11-21 06:00:00,12,4,3,5399,10,10,4,19.93091771006584,0
2022-11-21 06:00:00,2022-11-21 07:00:00,12,3,4,5407,6,6,4,19.569777965545654,0
2022-11-21 07:00:00,2022-11-21 08:00:00,12,4,9,5426,20,20,9,79.04594004154205,0
2022-11-21 08:00:00,2022-11-21 09:00:00,12,8,6,5428,12,12,10,25.747321009635925,0
2022-11-21 09:00:00,2022-11-21 10:00:00,12,3,6,5435,6,6,6,22.59837567806244,0
2022-11-21 10:00:00,2022-11-21 11:00:00,12,5,4,5431,6,6,5,22.51984441280365,0
2022-11-21 11:00:00,2022-11-21 12:00:00,12,0,0,5423,0,0,0,0.0,0
2022-11-21 12:00:00,2022-11-21 13:00:00,12,2,2,5422,2,2,2,11.009263038635254,0
2022-11-21 13:00:00,2022-11-21 14:00:00,12,2,3,5413,3,3,3,14.135450839996338,0
2022-11-21 14:00:00,2022-11-21 15:00:00,12,0,0,5396,0,0,0,0.0,0
2022-11-21 15:00:00,2022-11-21 16:00:00,12,0,0,5358,0,0,0,0.0,0
2022-11-21 16:00:00,2022-11-21 17:00:00,12,0,0,5321,0,0,0,0.0,0
2022-11-21 17:00:00,2022-11-21 18:00:00,12,2,2,5222,2,2,2,6.757536292076111,0
2022-11-21 18:00:00,2022-11-21 19:00:00,12,1,1,5159,1,1,1,2.9218637943267822,0
2022-11-21 19:00:00,2022-11-21 20:00:00,12,1,1,5196,1,1,1,8.324748039245605,0
2022-11-21 20:00:00,2022-11-21 21:00:00,12,5,5,5365,15,15,8,86.26023316383362,0
2022-11-21 21:00:00,2022-11-21 22:00:00,12,7,7,5455,20,20,9,62.318403482437134,0
2022-11-21 22:00:00,2022-11-21 23:00:00,12,5,4,5495,8,8,5,24.066943287849426,0
2022-11-21 23:00:00,2022-11-22 00:00:00,12,5,6,5526,11,11,7,28.832615971565247,0
2022-11-22 00:00:00,2022-11-22 01:00:00,12,7,6,5540,10,10,9,28.04028010368347,0
2022-11-22 01:00:00,2022-11-22 02:00:00,12,5,4,5549,5,5,5,25.170082688331604,0
2022-11-22 02:00:00,2022-11-22 03:00:00,12,6,4,5561,9,9,7,28.235437512397766,0
2022-11-22 03:00:00,2022-11-22 04:00:00,12,4,3,5564,6,6,5,32.45460933446884,0
2022-11-22 04:00:00,2022-11-22 05:00:00,12,2,2,5575,2,2,2,4.773706436157227,0
2022-11-22 05:00:00,2022-11-22 06:00:00,12,9,11,5594,26,26,17,78.9612802118063,0
2022-11-22 06:00:00,2022-11-22 07:00:00,12,5,8,5600,28,28,10,67.24753749370575,0
2022-11-22 07:00:00,2022-11-22 08:00:00,12,6,9,5598,19,19,11,57.926759123802185,0
2022-11-22 08:00:00,2022-11-22 09:00:00,12,4,8,5601,10,10,8,30.156891226768494,0
2022-11-22 09:00:00,2022-11-22 10:00:00,12,4,4,5602,5,5,4,10.539275765419006,0
2022-11-22 10:00:00,2022-11-22 11:00:00,12,2,3,5605,8,8,3,24.93843364715576,0
2022-11-22 11:00:00,2022-11-22 12:00:00,12,5,6,5599,9,9,7,20.105492115020752,0
2022-11-22 12:00:00,2022-11-22 13:00:00,12,3,4,5587,5,5,4,11.228235602378845,0
2022-11-22 13:00:00,2022-11-22 14:00:00,12,1,1,5582,1,1,1,4.249416351318359,0
2022-11-22 14:00:00,2022-11-22 15:00:00,12,2,3,5564,3,3,3,4.041261911392212,0
2022-11-22 15:00:00,2022-11-22 16:00:00,12,2,2,5538,3,3,2,5.124379396438599,0
2022-11-22 16:00:00,2022-11-22 17:00:00,12,1,1,5476,1,1,1,1.8514028787612915,0
