decision_ts,next_ts,effective_horizon,receiver_station_count,donor_station_count,requested_inbound_bikes,requested_outbound_bikes,matched_bikes,transfer_action_count,bike_km,infeasible_station_count
2022-11-22 04:00:00,2022-11-22 05:00:00,12,1,1,1,27480,1,1,1.1299585103988647,106
2022-11-22 05:00:00,2022-11-22 06:00:00,12,0,0,0,30440,0,0,0.0,143
2022-11-22 06:00:00,2022-11-22 07:00:00,12,2,2,6,32399,6,2,5.166006863117218,170
2022-11-22 07:00:00,2022-11-22 08:00:00,12,6,8,22,33038,22,8,12.311068803071976,186
2022-11-22 08:00:00,2022-11-22 09:00:00,12,11,11,41,32916,41,14,29.21094287931919,182
2022-11-22 09:00:00,2022-11-22 10:00:00,12,19,19,49,32056,49,22,32.952509343624115,176
2022-11-22 10:00:00,2022-11-22 11:00:00,12,17,16,49,31154,49,20,45.62310500442982,169
2022-11-22 11:00:00,2022-11-22 12:00:00,12,18,20,50,30072,50,23,45.02006993442774,159
2022-11-22 12:00:00,2022-11-22 13:00:00,12,16,12,42,29197,42,18,45.54832765460014,144
2022-11-22 13:00:00,2022-11-22 14:00:00,12,20,16,50,27966,50,22,41.34479136765003,131
2022-11-22 14:00:00,2022-11-22 15:00:00,12,23,18,50,26466,50,26,45.48907759785652,116
2022-11-22 15:00:00,2022-11-22 16:00:00,12,24,21,81,24699,81,31,50.517398446798325,100
2022-11-22 16:00:00,2022-11-22 17:00:00,12,30,25,121,22450,121,39,116.77818550169468,69
2022-11-22 17:00:00,2022-11-22 18:00:00,12,26,27,111,20114,111,38,101.62001922726631,39
2022-11-22 18:00:00,2022-11-22 19:00:00,12,26,20,97,18305,97,36,169.82480585575104,17
2022-11-22 19:00:00,2022-11-22 20:00:00,12,23,17,61,17413,61,31,121.63936015963554,12
2022-11-22 20:00:00,2022-11-22 21:00:00,12,16,11,39,17404,39,19,28.46164333820343,14
2022-11-22 21:00:00,2022-11-22 22:00:00,12,13,10,24,17910,24,14,19.66476872563362,22
2022-11-22 22:00:00,2022-11-22 23:00:00,12,11,10,33,18693,33,14,20.068139910697937,30
2022-11-22 23:00:00,2022-11-23 00:00:00,12,3,3,6,19736,6,3,4.669192612171173,39
2022-11-23 00:00:00,2022-11-23 01:00:00,12,7,6,11,21213,11,7,9.301779329776764,49
2022-11-23 01:00:00,2022-11-23 02:00:00,12,3,2,3,23329,3,3,1.4661751687526703,68
2022-11-23 02:00:00,2022-11-23 03:00:00,12,1,1,1,26124,1,1,0.49945583939552307,93
2022-11-23 03:00:00,2022-11-23 04:00:00,12,1,1,1,29484,1,1,0.49945583939552307,135
2022-11-23 04:00:00,2022-11-23 05:00:00,12,1,1,1,33198,1,1,2.02974796295166,186
2022-11-23 05:00:00,2022-11-23 06:00:00,12,0,0,0,37176,0,0,0.0,224
2022-11-23 06:00:00,2022-11-23 07:00:00,12,1,1,3,40072,3,1,0.752463161945343,251
2022-11-23 07:00:00,2022-11-23 08:00:00,12,3,3,9,40378,9,3,6.2027246952056885,255
2022-11-23 08:00:00,2022-11-23 09:00:00,12,8,9,19,39382,19,10,8.169600665569305,250
2022-11-23 09:00:00,2022-11-23 10:00:00,12,8,7,25,38259,25,9,12.742989927530289,245
2022-11-23 10:00:00,2022-11-23 11:00:00,12,3,3,7,37091,7,3,4.365484774112701,233
2022-11-23 11:00:00,2022-11-23 12:00:00,12,10,8,19,35828,19,10,11.897412329912186,221
2022-11-23 12:00:00,2022-11-23 13:00:00,12,7,7,21,34236,21,7,15.277008011937141,211
2022-11-23 13:00:00,2022-11-23 14:00:00,12,15,14,38,32480,38,15,16.200325205922127,193
2022-11-23 14:00:00,2022-11-23 15:00:00,12,15,13,52,30302,52,16,21.663050785660744,169
2022-11-23 15:00:00,2022-11-23 16:00:00,12,15,15,28,27894,28,15,9.780293211340904,141
2022-11-23 16:00:00,2022-11-23 17:00:00,12,18,17,53,25032,53,21,23.447126373648643,99
2022-11-23 17:00:00,2022-11-23 18:00:00,12,25,25,93,22137,93,31,61.57304944843054,61
2022-11-23 18:00:00,2022-11-23 19:00:00,12,28,19,124,19343,124,38,222.03324991464615,29
2022-11-23 19:00:00,2022-11-23 20:00:00,12,20,16,74,17726,74,28,117.80392345786095,12
2022-11-23 20:00:00,2022-11-23 21:00:00,12,16,10,42,17071,42,18,81.0221899151802,10
2022-11-23 21:00:00,2022-11-23 22:00:00,12,9,8,13,17030,13,10,9.538209825754166,10
2022-11-23 22:00:00,2022-11-23 23:00:00,12,6,6,11,17470,11,6,12.587680757045746,13
2022-11-23 23:00:00,2022-11-24 00:00:00,12,5,5,6,18341,6,5,4.27229243516922,22
2022-11-24 00:00:00,2022-11-24 01:00:00,12,1,1,1,19720,1,1,0.28679734468460083,34
2022-11-24 01:00:00,2022-11-24 02:00:00,12,3,3,5,21743,5,3,2.3084986805915833,51
2022-11-24 02:00:00,2022-11-24 03:00:00,12,2,2,3,24420,3,2,0.7486731559038162,77
2022-11-24 03:00:00,2022-11-24 04:00:00,12,0,0,0,27690,0,0,0.0,110
2022-11-24 04:00:00,2022-11-24 05:00:00,12,0,0,0,31194,0,0,0.0,155
2022-11-24 05:00:00,2022-11-24 06:00:00,12,0,0,0,34581,0,0,0.0,177
2022-11-24 06:00:00,2022-11-24 07:00:00,12,0,0,0,36992,0,0,0.0,203
2022-11-24 07:00:00,2022-11-24 08:00:00,12,0,0,0,37144,0,0,0.0,207
2022-11-24 08:00:00,2022-11-24 09:00:00,12,5,6,11,34722,11,6,2.150635115802288,183
2022-11-24 09:00:00,2022-11-24 10:00:00,12,6,7,14,31992,14,7,5.638369329273701,167
2022-11-24 10:00:00,2022-11-24 11:00:00,12,4,4,5,30453,5,4,3.3218570053577423,158
2022-11-24 11:00:00,2022-11-24 12:00:00,12,13,11,26,29052,26,14,14.0874979570508,147
2022-11-24 12:00:00,2022-11-24 13:00:00,12,13,11,22,27419,22,14,11.229052402079105,127
2022-11-24 13:00:00,2022-11-24 14:00:00,12,20,16,55,25325,55,22,29.451010644435883,103
2022-11-24 14:00:00,2022-11-24 15:00:00,12,27,23,89,22957,89,32,62.519872695207596,72
2022-11-24 15:00:00,2022-11-24 16:00:00,12,28,18,95,20582,95,34,104.73568898439407,44
2022-11-24 16:00:00,2022-11-24 17:00:00,12,24,20,88,18214,88,35,186.92542827129364,13
2022-11-24 17:00:00,2022-11-24 18:00:00,12,21,11,57,16381,57,24,166.1316455602646,3
2022-11-24 18:00:00,2022-11-24 19:00:00,12,17,8,41,15030,41,18,142.38076704740524,0
2022-11-24 19:00:00,2022-11-24 20:00:00,12,9,8,14,14218,14,9,38.93804144859314,0
2022-11-24 20:00:00,2022-11-24 21:00:00,12,11,8,20,13910,20,11,45.82534068822861,2
2022-11-24 21:00:00,2022-11-24 22:00:00,12,10,6,18,13943,18,10,27.708776026964188,4
2022-11-24 22:00:00,2022-11-24 23:00:00,12,6,5,13,14257,13,6,14.630152404308319,4
2022-11-24 23:00:00,2022-11-25 00:00:00,12,8,8,11,14735,11,9,10.392449170351028,5
2022-11-25 00:00:00,2022-11-25 01:00:00,12,4,2,5,15374,5,4,4.343026518821716,5
2022-11-25 01:00:00,2022-11-25 02:00:00,12,1,1,1,16312,1,1,0.23224681615829468,10
2022-11-25 02:00:00,2022-11-25 03:00:00,12,2,2,3,17625,3,2,2.9392347633838654,21
2022-11-25 03:00:00,2022-11-25 04:00:00,12,0,0,0,19518,0,0,0.0,40
2022-11-25 04:00:00,2022-11-25 05:00:00,12,1,1,1,21839,1,1,0.3365960121154785,73
2022-11-25 05:00:00,2022-11-25 06:00:00,12,4,4,4,24459,4,4,1.6487934291362762,109
2022-11-25 06:00:00,2022-11-25 07:00:00,12,0,0,0,26425,0,0,0.0,120
2022-11-25 07:00:00,2022-11-25 08:00:00,12,3,3,3,27238,3,3,1.4298242926597595,126
2022-11-25 08:00:00,2022-11-25 09:00:00,12,6,5,10,24885,10,6,3.485935553908348,109
2022-11-25 09:00:00,2022-11-25 10:00:00,12,8,7,14,22877,14,9,10.470104068517685,90
2022-11-25 10:00:00,2022-11-25 11:00:00,12,10,9,24,22622,24,13,21.232401311397552,77
2022-11-25 11:00:00,2022-11-25 12:00:00,12,19,18,56,21546,56,24,53.30356955528259,60
2022-11-25 12:00:00,2022-11-25 13:00:00,12,22,16,42,21494,42,22,30.76435336470604,59
2022-11-25 13:00:00,2022-11-25 14:00:00,12,32,31,77,21392,77,39,53.47799964994192,53
2022-11-25 14:00:00,2022-11-25 15:00:00,12,25,22,53,20807,53,30,53.419139213860035,42
2022-11-25 15:00:00,2022-11-25 16:00:00,12,25,20,82,19756,82,34,153.84894894063473,29
2022-11-25 16:00:00,2022-11-25 17:00:00,12,30,18,62,18788,62,33,122.55628937482834,10
2022-11-25 17:00:00,2022-11-25 18:00:00,12,12,10,32,17579,32,16,76.29574459791183,3
2022-11-25 18:00:00,2022-11-25 19:00:00,12,12,8,33,16532,33,13,96.90098476409912,3
2022-11-25 19:00:00,2022-11-25 20:00:00,12,13,6,22,15719,22,13,80.15835013985634,1
2022-11-25 20:00:00,2022-11-25 21:00:00,12,8,4,23,15385,23,8,82.98580241203308,0
2022-11-25 21:00:00,2022-11-25 22:00:00,12,6,4,11,15595,11,6,30.72568440437317,0
2022-11-25 22:00:00,2022-11-25 23:00:00,12,4,5,8,16304,8,5,19.3738694190979,2
2022-11-25 23:00:00,2022-11-26 00:00:00,12,7,6,7,17368,7,7,9.240799695253372,6
2022-11-26 00:00:00,2022-11-26 01:00:00,12,5,6,19,18849,19,6,16.901421785354614,15
2022-11-26 01:00:00,2022-11-26 02:00:00,12,0,0,0,20799,0,0,0.0,37
2022-11-26 02:00:00,2022-11-26 03:00:00,12,0,0,0,23458,0,0,0.0,70
2022-11-26 03:00:00,2022-11-26 04:00:00,12,1,1,1,26523,1,1,0.3157750368118286,118
2022-11-26 04:00:00,2022-11-26 05:00:00,12,0,0,0,29568,0,0,0.0,164
2022-11-26 05:00:00,2022-11-26 06:00:00,12,0,0,0,32125,0,0,0.0,189
2022-11-26 06:00:00,2022-11-26 07:00:00,12,1,1,1,33559,1,1,0.19939668476581573,206
2022-11-26 07:00:00,2022-11-26 08:00:00,12,4,4,6,33928,6,4,3.587106555700302,214
2022-11-26 08:00:00,2022-11-26 09:00:00,12,3,3,7,33163,7,3,3.5538625717163086,204
2022-11-26 09:00:00,2022-11-26 10:00:00,12,5,5,9,31810,9,5,5.448213815689087,197
2022-11-26 10:00:00,2022-11-26 11:00:00,12,7,7,12,30327,12,7,6.32611009478569,184
2022-11-26 11:00:00,2022-11-26 12:00:00,12,13,13,34,28786,34,14,20.526935175061226,164
2022-11-26 12:00:00,2022-11-26 13:00:00,12,16,17,38,27496,38,17,22.795426070690155,146
2022-11-26 13:00:00,2022-11-26 14:00:00,12,17,17,48,25786,48,19,32.983642503619194,124
2022-11-26 14:00:00,2022-11-26 15:00:00,12,21,21,76,23824,76,24,68.83343213796616,94
2022-11-26 15:00:00,2022-11-26 16:00:00,12,32,25,97,21717,97,37,95.81981292366982,56
2022-11-26 16:00:00,2022-11-26 17:00:00,12,30,23,83,19985,83,36,92.24807226657867,34
2022-11-26 17:00:00,2022-11-26 18:00:00,12,26,16,65,18500,65,32,150.4220968335867,14
2022-11-26 18:00:00,2022-11-26 19:00:00,12,18,14,57,17215,57,21,168.2751230597496,7
2022-11-26 19:00:00,2022-11-26 20:00:00,12,12,10,34,16333,34,13,89.92385266721249,1
2022-11-26 20:00:00,2022-11-26 21:00:00,12,21,14,46,15820,46,26,125.7699269503355,1
2022-11-26 21:00:00,2022-11-26 22:00:00,12,8,6,23,15747,23,9,68.71100986003876,1
2022-11-26 22:00:00,2022-11-26 23:00:00,12,10,8,15,16033,15,10,42.73401591181755,1
2022-11-26 23:00:00,2022-11-27 00:00:00,12,10,10,17,16689,17,14,47.626139253377914,2
2022-11-27 00:00:00,2022-11-27 01:00:00,12,10,7,16,17678,16,11,23.353842437267303,6
2022-11-27 01:00:00,2022-11-27 02:00:00,12,4,2,7,19076,7,4,7.361765444278717,22
2022-11-27 02:00:00,2022-11-27 03:00:00,12,2,2,3,21072,3,2,1.9719025194644928,39
2022-11-27 03:00:00,2022-11-27 04:00:00,12,1,1,1,23450,1,1,0.8751513957977295,67
2022-11-27 04:00:00,2022-11-27 05:00:00,12,0,0,0,26047,0,0,0.0,108
2022-11-27 05:00:00,2022-11-27 06:00:00,12,1,1,1,28478,1,1,0.8751513957977295,140
2022-11-27 06:00:00,2022-11-27 07:00:00,12,1,1,1,30241,1,1,0.22319482266902924,161
2022-11-27 07:00:00,2022-11-27 08:00:00,12,1,1,1,31129,1,1,0.6701813340187073,173
2022-11-27 08:00:00,2022-11-27 09:00:00,12,4,4,4,30962,4,4,2.313644602894783,171
2022-11-27 09:00:00,2022-11-27 10:00:00,12,7,7,11,29730,11,7,3.7947974503040314,162
2022-11-27 10:00:00,2022-11-27 11:00:00,12,9,10,22,28067,22,10,12.25153861939907,144
2022-11-27 11:00:00,2022-11-27 12:00:00,12,7,8,24,26463,24,9,8.457226604223251,111
2022-11-27 12:00:00,2022-11-27 13:00:00,12,7,8,20,24713,20,9,11.714921668171883,91
2022-11-27 13:00:00,2022-11-27 14:00:00,12,8,9,20,22600,20,9,10.215355172753334,60
2022-11-27 14:00:00,2022-11-27 15:00:00,12,12,12,26,20006,26,14,30.775362849235535,29
2022-11-27 15:00:00,2022-11-27 16:00:00,12,12,12,29,17164,29,13,73.61666011810303,3
2022-11-27 16:00:00,2022-11-27 17:00:00,12,13,8,28,15814,28,13,87.05517613887787,0
2022-11-27 17:00:00,2022-11-27 18:00:00,12,12,8,21,15155,21,12,71.9749023616314,0
2022-11-27 18:00:00,2022-11-27 19:00:00,12,5,3,7,14945,7,5,38.993036806583405,0
2022-11-27 19:00:00,2022-11-27 20:00:00,12,8,7,9,15094,9,9,19.566667199134827,0
2022-11-27 20:00:00,2022-11-27 21:00:00,12,9,7,14,15814,14,10,21.363457888364792,4
2022-11-27 21:00:00,2022-11-27 22:00:00,12,8,6,13,16835,13,8,5.6127301305532455,6
2022-11-27 22:00:00,2022-11-27 23:00:00,12,7,6,13,18089,13,7,6.2842342257499695,16
2022-11-27 23:00:00,2022-11-28 00:00:00,12,2,3,6,19767,6,3,2.5873706564307213,31
2022-11-28 00:00:00,2022-11-28 01:00:00,12,3,4,4,20941,4,4,1.4379135072231293,42
2022-11-28 01:00:00,2022-11-28 02:00:00,12,1,1,1,22627,1,1,1.3039424419403076,60
2022-11-28 02:00:00,2022-11-28 03:00:00,12,3,3,4,24819,4,3,2.260660946369171,91
2022-11-28 03:00:00,2022-11-28 04:00:00,12,1,1,3,27075,3,1,0.37385351210832596,115
2022-11-28 04:00:00,2022-11-28 05:00:00,12,0,0,0,29513,0,0,0.0,142
2022-11-28 05:00:00,2022-11-28 06:00:00,12,0,0,0,32105,0,0,0.0,180
2022-11-28 06:00:00,2022-11-28 07:00:00,12,8,8,34,33344,34,8,14.135372146964073,201
2022-11-28 07:00:00,2022-11-28 08:00:00,12,14,16,44,32816,44,17,23.98794610798359,199
2022-11-28 08:00:00,2022-11-28 09:00:00,12,19,18,66,31106,66,23,29.63841661810875,182
2022-11-28 09:00:00,2022-11-28 10:00:00,12,23,23,77,28716,77,28,44.92268233001232,152
2022-11-28 10:00:00,2022-11-28 11:00:00,12,28,22,70,26896,70,29,45.66952718794346,130
2022-11-28 11:00:00,2022-11-28 12:00:00,12,26,23,83,25415,83,32,65.05183859169483,119
2022-11-28 12:00:00,2022-11-28 13:00:00,12,28,22,65,24280,65,32,56.08005726337433,101
2022-11-28 13:00:00,2022-11-28 14:00:00,12,33,27,75,22863,75,37,63.33922412991524,76
2022-11-28 14:00:00,2022-11-28 15:00:00,12,30,23,82,21381,82,35,70.40169893205166,55
2022-11-28 15:00:00,2022-11-28 16:00:00,12,33,24,88,19941,88,40,122.55259144306183,40
2022-11-28 16:00:00,2022-11-28 17:00:00,12,30,21,92,18420,92,38,304.63562148809433,21
2022-11-28 17:00:00,2022-11-28 18:00:00,12,28,19,69,17042,69,34,222.04004591703415,6
2022-11-28 18:00:00,2022-11-28 19:00:00,12,17,8,48,16043,48,19,158.10859459638596,4
2022-11-28 19:00:00,2022-11-28 20:00:00,12,13,9,39,15730,39,16,78.85735523700714,3
2022-11-28 20:00:00,2022-11-28 21:00:00,12,11,7,24,16160,24,11,24.2977157831192,5
2022-11-28 21:00:00,2022-11-28 22:00:00,12,8,8,13,17082,13,9,10.055167883634567,12
2022-11-28 22:00:00,2022-11-28 23:00:00,12,10,9,21,18115,21,10,12.29327729344368,21
2022-11-28 23:00:00,2022-11-29 00:00:00,12,4,4,5,19332,5,4,8.055085599422455,30
2022-11-29 00:00:00,2022-11-29 01:00:00,12,1,1,1,20573,1,1,0.23224681615829468,41
2022-11-29 01:00:00,2022-11-29 02:00:00,12,0,0,0,22351,0,0,0.0,56
2022-11-29 02:00:00,2022-11-29 03:00:00,12,2,2,2,24584,2,2,1.565155267715454,78
2022-11-29 03:00:00,2022-11-29 04:00:00,12,0,0,0,27314,0,0,0.0,106
2022-11-29 04:00:00,2022-11-29 05:00:00,12,0,0,0,30397,0,0,0.0,143
2022-11-29 05:00:00,2022-11-29 06:00:00,12,2,2,2,33920,2,2,0.40975630283355713,191
2022-11-29 06:00:00,2022-11-29 07:00:00,12,1,1,3,35927,3,1,0.9692592322826385,219
2022-11-29 07:00:00,2022-11-29 08:00:00,12,6,6,6,35880,6,6,1.8031093180179596,223
2022-11-29 08:00:00,2022-11-29 09:00:00,12,8,8,40,35102,40,9,30.162720248103142,214
2022-11-29 09:00:00,2022-11-29 10:00:00,12,10,8,21,33520,21,10,12.047072649002075,203
2022-11-29 10:00:00,2022-11-29 11:00:00,12,11,7,25,31775,25,11,10.902520596981049,192
2022-11-29 11:00:00,2022-11-29 12:00:00,12,12,12,26,29915,26,13,11.954033255577087,170
2022-11-29 12:00:00,2022-11-29 13:00:00,12,13,12,31,28542,31,15,13.573523819446564,155
2022-11-29 13:00:00,2022-11-29 14:00:00,12,17,15,39,26889,39,18,27.976080641150475,132
2022-11-29 14:00:00,2022-11-29 15:00:00,12,13,12,40,24970,40,14,30.878726840019226,109
2022-11-29 15:00:00,2022-11-29 16:00:00,12,15,12,25,22966,25,15,17.234630346298218,85
2022-11-29 16:00:00,2022-11-29 17:00:00,12,18,19,42,20687,42,22,30.91579407453537,48
2022-11-29 17:00:00,2022-11-29 18:00:00,12,23,27,71,18549,71,32,101.8509062230587,19
2022-11-29 18:00:00,2022-11-29 19:00:00,12,19,14,45,16877,45,22,74.47571122646332,6
2022-11-29 19:00:00,2022-11-29 20:00:00,12,23,12,62,16098,62,25,107.21281260251999,5
2022-11-29 20:00:00,2022-11-29 21:00:00,12,20,12,61,16114,61,26,115.53335809707642,7
2022-11-29 21:00:00,2022-11-29 22:00:00,12,11,10,38,16525,38,14,37.20359480381012,13
2022-11-29 22:00:00,2022-11-29 23:00:00,12,12,7,28,17121,28,13,42.74038988351822,16
2022-11-29 23:00:00,2022-11-30 00:00:00,12,6,6,11,17858,11,7,9.149140059947968,19
2022-11-30 00:00:00,2022-11-30 01:00:00,12,2,1,5,18739,5,2,2.6841812133789062,28
2022-11-30 01:00:00,2022-11-30 02:00:00,12,1,1,1,20046,1,1,0.4755147695541382,38
2022-11-30 02:00:00,2022-11-30 03:00:00,12,0,0,0,21802,0,0,0.0,50
2022-11-30 03:00:00,2022-11-30 04:00:00,12,0,0,0,23960,0,0,0.0,79
2022-11-30 04:00:00,2022-11-30 05:00:00,12,1,2,2,26353,2,2,0.7986011803150177,103
2022-11-30 05:00:00,2022-11-30 06:00:00,12,1,1,3,29334,3,1,0.9692592322826385,141
2022-11-30 06:00:00,2022-11-30 07:00:00,12,1,1,1,31592,1,1,0.43062421679496765,165
2022-11-30 07:00:00,2022-11-30 08:00:00,12,6,6,17,32225,17,6,13.4222791492939,180
2022-11-30 08:00:00,2022-11-30 09:00:00,12,11,10,48,31871,48,13,40.086479276418686,187
2022-11-30 09:00:00,2022-11-30 10:00:00,12,12,13,30,31013,30,15,26.497345969080925,176
2022-11-30 10:00:00,2022-11-30 11:00:00,12,12,13,33,29932,33,15,31.287123322486877,166
2022-11-30 11:00:00,2022-11-30 12:00:00,12,12,11,26,27783,26,13,22.492941051721573,142
2022-11-30 12:00:00,2022-11-30 13:00:00,12,17,14,48,25536,48,19,46.14643622934818,112
2022-11-30 13:00:00,2022-11-30 14:00:00,12,18,16,38,23182,38,20,27.332958221435547,77
2022-11-30 14:00:00,2022-11-30 15:00:00,12,27,18,52,21545,52,29,42.14263850450516,59
2022-11-30 15:00:00,2022-11-30 16:00:00,12,22,19,60,19628,60,27,62.82439747452736,39
2022-11-30 16:00:00,2022-11-30 17:00:00,12,22,16,54,17905,54,27,83.59617319703102,13
2022-11-30 17:00:00,2022-11-30 18:00:00,12,18,13,57,16576,57,22,156.99825404584408,8
2022-11-30 18:00:00,2022-11-30 19:00:00,12,24,12,58,15774,58,25,183.65188825130463,3
2022-11-30 19:00:00,2022-11-30 20:00:00,12,13,6,25,15623,25,15,51.783911645412445,3
2022-11-30 20:00:00,2022-11-30 21:00:00,12,12,12,33,16158,33,16,38.238678485155106,7
2022-11-30 21:00:00,2022-11-30 22:00:00,12,6,7,9,16874,9,7,5.82627147436142,13
2022-11-30 22:00:00,2022-11-30 23:00:00,12,4,6,11,17739,11,6,12.798620969057083,20
2022-11-30 23:00:00,2022-12-01 00:00:00,12,2,1,2,18310,2,2,1.1943000555038452,25
2022-12-01 00:00:00,2022-12-01 01:00:00,12,4,3,5,19042,5,4,2.8151210248470306,30
2022-12-01 01:00:00,2022-12-01 02:00:00,12,2,2,2,20257,2,2,1.2322832942008972,38
2022-12-01 02:00:00,2022-12-01 03:00:00,12,0,0,0,22036,0,0,0.0,51
2022-12-01 03:00:00,2022-12-01 04:00:00,12,0,0,0,24451,0,0,0.0,82
2022-12-01 04:00:00,2022-12-01 05:00:00,12,0,0,0,27497,0,0,0.0,117
2022-12-01 05:00:00,2022-12-01 06:00:00,12,0,0,0,31336,0,0,0.0,162
2022-12-01 06:00:00,2022-12-01 07:00:00,12,2,2,2,34467,2,2,0.4624052494764328,201
2022-12-01 07:00:00,2022-12-01 08:00:00,12,7,5,23,35295,23,8,17.116809532046318,207
2022-12-01 08:00:00,2022-12-01 09:00:00,12,16,15,85,34998,85,19,69.95642264187336,212
2022-12-01 09:00:00,2022-12-01 10:00:00,12,15,16,52,34043,52,17,47.97540399432182,211
2022-12-01 10:00:00,2022-12-01 11:00:00,12,17,16,55,32979,55,18,31.3858902156353,201
2022-12-01 11:00:00,2022-12-01 12:00:00,12,22,19,50,31377,50,23,36.250484600663185,185
2022-12-01 12:00:00,2022-12-01 13:00:00,12,22,19,41,29642,41,22,34.313418820500374,169
2022-12-01 13:00:00,2022-12-01 14:00:00,12,19,21,51,27863,51,23,37.53014728426933,154
2022-12-01 14:00:00,2022-12-01 15:00:00,12,26,24,75,25783,75,31,51.382161781191826,127
2022-12-01 15:00:00,2022-12-01 16:00:00,12,26,20,70,23667,70,30,49.59566389024258,98
2022-12-01 16:00:00,2022-12-01 17:00:00,12,30,32,117,21293,117,47,123.62664276361465,59
2022-12-01 17:00:00,2022-12-01 18:00:00,12,34,28,124,18959,124,47,192.50201532244682,28
2022-12-01 18:00:00,2022-12-01 19:00:00,12,27,20,75,17387,75,34,150.8275609910488,11
2022-12-01 19:00:00,2022-12-01 20:00:00,12,19,14,40,16765,40,24,84.42100515961647,9
2022-12-01 20:00:00,2022-12-01 21:00:00,12,12,11,28,17185,28,14,22.637121453881264,13
2022-12-01 21:00:00,2022-12-01 22:00:00,12,9,7,18,18021,18,9,34.49457988142967,22
2022-12-01 22:00:00,2022-12-01 23:00:00,12,11,8,17,18669,17,12,25.87693738937378,26
2022-12-01 23:00:00,2022-12-02 00:00:00,12,2,2,4,19414,4,2,2.050948828458786,30
2022-12-02 00:00:00,2022-12-02 01:00:00,12,2,2,2,20726,2,2,1.2899612188339233,39
2022-12-02 01:00:00,2022-12-02 02:00:00,12,1,1,1,22762,1,1,1.304733395576477,63
2022-12-02 02:00:00,2022-12-02 03:00:00,12,2,2,2,25536,2,2,1.5654219686985016,86
2022-12-02 03:00:00,2022-12-02 04:00:00,12,1,1,1,28899,1,1,0.26068857312202454,124
2022-12-02 04:00:00,2022-12-02 05:00:00,12,1,1,1,32553,1,1,0.26068857312202454,168
2022-12-02 05:00:00,2022-12-02 06:00:00,12,2,2,3,36068,3,2,1.0982774943113327,212
2022-12-02 06:00:00,2022-12-02 07:00:00,12,0,0,0,38207,0,0,0.0,238
2022-12-02 07:00:00,2022-12-02 08:00:00,12,4,4,5,37803,5,4,3.6348004192113876,243
2022-12-02 08:00:00,2022-12-02 09:00:00,12,9,7,26,36739,26,9,11.622870683670044,228
2022-12-02 09:00:00,2022-12-02 10:00:00,12,12,10,27,35607,27,12,15.679562345147133,223
2022-12-02 10:00:00,2022-12-02 11:00:00,12,11,10,32,34257,32,11,19.254744917154312,214
2022-12-02 11:00:00,2022-12-02 12:00:00,12,12,13,25,32613,25,14,20.78138428926468,197
2022-12-02 12:00:00,2022-12-02 13:00:00,12,10,9,22,31337,22,10,21.172750279307365,187
2022-12-02 13:00:00,2022-12-02 14:00:00,12,17,13,29,29703,29,18,23.616760030388832,169
2022-12-02 14:00:00,2022-12-02 15:00:00,12,12,10,18,27558,18,12,15.103141888976097,147
2022-12-02 15:00:00,2022-12-02 16:00:00,12,22,17,61,25244,61,26,55.24387380480766,120
2022-12-02 16:00:00,2022-12-02 17:00:00,12,29,28,93,22577,93,41,73.95340704917908,75
2022-12-02 17:00:00,2022-12-02 18:00:00,12,31,28,94,20173,94,42,133.33690026402473,47
2022-12-02 18:00:00,2022-12-02 19:00:00,12,33,24,98,18233,98,46,283.3374275267124,16
2022-12-02 19:00:00,2022-12-02 20:00:00,12,15,13,30,16991,30,19,129.8823304772377,7
2022-12-02 20:00:00,2022-12-02 21:00:00,12,13,13,31,16287,31,17,70.36627566814423,4
2022-12-02 21:00:00,2022-12-02 22:00:00,12,9,7,15,16169,15,10,19.3135424554348,4
2022-12-02 22:00:00,2022-12-02 23:00:00,12,9,9,19,16589,19,11,36.411288410425186,6
2022-12-02 23:00:00,2022-12-03 00:00:00,12,15,15,32,17387,32,18,32.24620479345322,8
2022-12-03 00:00:00,2022-12-03 01:00:00,12,8,10,18,18563,18,10,23.910299122333527,18
2022-12-03 01:00:00,2022-12-03 02:00:00,12,5,5,6,20371,6,5,5.1969597935676575,28
2022-12-03 02:00:00,2022-12-03 03:00:00,12,5,5,6,23037,6,5,4.625869393348694,74
2022-12-03 03:00:00,2022-12-03 04:00:00,12,1,1,1,26551,1,1,0.3230864107608795,107
2022-12-03 04:00:00,2022-12-03 05:00:00,12,0,0,0,30402,0,0,0.0,163
2022-12-03 05:00:00,2022-12-03 06:00:00,12,1,1,1,34057,1,1,0.3230864107608795,203
2022-12-03 06:00:00,2022-12-03 07:00:00,12,1,1,1,36791,1,1,0.250821053981781,235
2022-12-03 07:00:00,2022-12-03 08:00:00,12,1,1,1,38357,1,1,0.4374939799308777,248
2022-12-03 08:00:00,2022-12-03 09:00:00,12,0,0,0,38340,0,0,0.0,248
2022-12-03 09:00:00,2022-12-03 10:00:00,12,3,3,4,33825,4,3,0.9817350208759308,202
2022-12-03 10:00:00,2022-12-03 11:00:00,12,3,2,8,29694,8,3,4.847485840320587,150
2022-12-03 11:00:00,2022-12-03 12:00:00,12,5,5,15,25366,15,6,7.774656921625137,103
2022-12-03 12:00:00,2022-12-03 13:00:00,12,10,10,18,21888,18,11,10.147136926651001,57
2022-12-03 13:00:00,2022-12-03 14:00:00,12,7,8,13,21067,13,8,10.018746182322502,42
