decision_ts,next_ts,effective_horizon,receiver_station_count,donor_station_count,requested_inbound_bikes,requested_outbound_bikes,matched_bikes,transfer_action_count,bike_km,infeasible_station_count
2022-11-10 16:00:00,2022-11-10 17:00:00,12,2,2,4925,2,2,2,5.024225980043411,0
2022-11-10 17:00:00,2022-11-10 18:00:00,12,1,1,4809,1,1,1,5.841383934020996,0
2022-11-10 18:00:00,2022-11-10 19:00:00,12,3,3,4740,4,4,4,14.687878966331482,0
2022-11-10 19:00:00,2022-11-10 20:00:00,12,5,4,4744,8,8,6,27.173269897699356,0
2022-11-10 20:00:00,2022-11-10 21:00:00,12,5,3,4813,10,10,5,13.891814291477203,0
2022-11-10 21:00:00,2022-11-10 22:00:00,12,8,9,4903,45,45,13,89.73160815238953,0
2022-11-10 22:00:00,2022-11-10 23:00:00,12,6,11,4897,18,18,12,47.57640051841736,0
2022-11-10 23:00:00,2022-11-11 00:00:00,12,5,6,4916,8,8,7,22.290193796157837,0
2022-11-11 00:00:00,2022-11-11 01:00:00,12,3,7,4920,8,8,7,28.887940645217896,0
2022-11-11 01:00:00,2022-11-11 02:00:00,12,3,4,4917,6,6,4,22.363166213035583,0
2022-11-11 02:00:00,2022-11-11 03:00:00,12,6,7,4919,11,11,8,27.39585769176483,0
2022-11-11 03:00:00,2022-11-11 04:00:00,12,4,5,4918,8,8,6,23.58842670917511,0
2022-11-11 04:00:00,2022-11-11 05:00:00,12,4,4,4913,9,9,4,25.637959718704224,0
2022-11-11 05:00:00,2022-11-11 06:00:00,12,4,2,4908,6,6,4,18.00256848335266,0
2022-11-11 06:00:00,2022-11-11 07:00:00,12,2,2,4909,4,4,3,14.028949737548828,0
2022-11-11 07:00:00,2022-11-11 08:00:00,12,0,0,4910,0,0,0,0.0,0
2022-11-11 08:00:00,2022-11-11 09:00:00,12,1,1,4905,1,1,1,1.1345247030258179,0
2022-11-11 09:00:00,2022-11-11 10:00:00,12,3,3,4905,3,3,3,10.732387781143188,0
2022-11-11 10:00:00,2022-11-11 11:00:00,12,2,4,4912,5,5,4,29.677897930145264,0
2022-11-11 11:00:00,2022-11-11 12:00:00,12,3,4,4912,8,8,4,39.563493728637695,0
2022-11-11 12:00:00,2022-11-11 13:00:00,12,3,2,4895,7,7,3,11.8174147605896,0
2022-11-11 13:00:00,2022-11-11 14:00:00,12,3,3,4899,3,3,3,15.289729118347168,0
2022-11-11 14:00:00,2022-11-11 15:00:00,12,1,1,4892,1,1,1,1.6731516122817993,0
2022-11-11 15:00:00,2022-11-11 16:00:00,12,3,3,4878,3,3,3,16.249956011772156,0
2022-11-11 16:00:00,2022-11-11 17:00:00,12,1,1,4865,1,1,1,7.680599212646484,0
2022-11-11 17:00:00,2022-11-11 18:00:00,12,1,1,4854,1,1,1,4.120382308959961,0
2022-11-11 18:00:00,2022-11-11 19:00:00,12,2,2,4850,3,3,2,9.349780917167664,0
2022-11-11 19:00:00,2022-11-11 20:00:00,12,1,2,4848,2,2,2,13.635835647583008,0
2022-11-11 20:00:00,2022-11-11 21:00:00,12,1,3,4862,6,6,3,19.829630851745605,0
2022-11-11 21:00:00,2022-11-11 22:00:00,12,7,5,4920,15,15,8,24.016210913658142,0
2022-11-11 22:00:00,2022-11-11 23:00:00,12,10,7,4973,18,18,12,52.55632257461548,0
2022-11-11 23:00:00,2022-11-12 00:00:00,12,6,7,5052,17,17,8,52.15658688545227,0
2022-11-12 00:00:00,2022-11-12 01:00:00,12,9,10,5122,19,19,11,60.59454280138016,0
2022-11-12 01:00:00,2022-11-12 02:00:00,12,11,12,5151,56,56,19,249.08896028995514,0
2022-11-12 02:00:00,2022-11-12 03:00:00,12,6,12,5159,37,37,14,174.9687897861004,0
2022-11-12 03:00:00,2022-11-12 04:00:00,12,6,7,5142,16,16,8,42.12703192234039,0
2022-11-12 04:00:00,2022-11-12 05:00:00,12,6,7,5153,33,33,8,171.50406754016876,0
2022-11-12 05:00:00,2022-11-12 06:00:00,12,4,6,5127,13,13,8,45.22306588292122,0
2022-11-12 06:00:00,2022-11-12 07:00:00,12,4,8,5158,27,27,10,71.6919757425785,0
2022-11-12 07:00:00,2022-11-12 08:00:00,12,5,5,5141,9,9,7,37.06923317909241,0
2022-11-12 08:00:00,2022-11-12 09:00:00,12,3,6,5134,11,11,6,60.83265697956085,0
2022-11-12 09:00:00,2022-11-12 10:00:00,12,3,4,5124,4,4,4,25.594465494155884,0
2022-11-12 10:00:00,2022-11-12 11:00:00,12,4,4,5150,5,5,4,11.421085566282272,0
2022-11-12 11:00:00,2022-11-12 12:00:00,12,2,2,5180,3,3,2,8.335351705551147,0
2022-11-12 12:00:00,2022-11-12 13:00:00,12,2,2,5183,5,5,2,5.511535048484802,0
2022-11-12 13:00:00,2022-11-12 14:00:00,12,4,7,5166,13,13,7,25.813283920288086,0
2022-11-12 14:00:00,2022-11-12 15:00:00,12,6,6,5141,11,11,8,34.98812836408615,0
2022-11-12 15:00:00,2022-11-12 16:00:00,12,3,5,5092,6,6,5,16.031046628952026,0
2022-11-12 16:00:00,2022-11-12 17:00:00,12,1,1,5048,1,1,1,3.1574249267578125,0
2022-11-12 17:00:00,2022-11-12 18:00:00,12,1,1,5007,1,1,1,1.9745311737060547,0
2022-11-12 18:00:00,2022-11-12 19:00:00,12,2,2,4998,2,2,2,1.9675599932670593,0
2022-11-12 19:00:00,2022-11-12 20:00:00,12,0,0,4982,0,0,0,0.0,0
2022-11-12 20:00:00,2022-11-12 21:00:00,12,0,0,4968,0,0,0,0.0,0
2022-11-12 21:00:00,2022-11-12 22:00:00,12,5,5,4957,9,9,7,34.096641063690186,0
2022-11-12 22:00:00,2022-11-12 23:00:00,12,1,1,4955,2,2,1,2.2690494060516357,0
2022-11-12 23:00:00,2022-11-13 00:00:00,12,6,7,4989,14,14,8,71.7626725435257,0
2022-11-13 00:00:00,2022-11-13 01:00:00,12,4,9,5035,28,28,11,143.1159290075302,0
2022-11-13 01:00:00,2022-11-13 02:00:00,12,3,8,5057,14,14,8,32.92634451389313,0
2022-11-13 02:00:00,2022-11-13 03:00:00,12,6,4,5071,20,20,8,61.60977554321289,0
2022-11-13 03:00:00,2022-11-13 04:00:00,12,2,2,5079,2,2,2,6.556243896484375,0
2022-11-13 04:00:00,2022-11-13 05:00:00,12,7,9,5092,12,12,10,35.02284860610962,0
2022-11-13 05:00:00,2022-11-13 06:00:00,12,3,5,5095,11,11,7,44.79069709777832,0
2022-11-13 06:00:00,2022-11-13 07:00:00,12,4,5,5096,8,8,6,40.708664536476135,0
2022-11-13 07:00:00,2022-11-13 08:00:00,12,3,5,5094,5,5,5,16.25076997280121,0
2022-11-13 08:00:00,2022-11-13 09:00:00,12,1,1,5087,1,1,1,2.7272989749908447,0
2022-11-13 09:00:00,2022-11-13 10:00:00,12,2,3,5070,3,3,3,6.5118488073349,0
2022-11-13 10:00:00,2022-11-13 11:00:00,12,4,3,5055,5,5,5,20.218443512916565,0
2022-11-13 11:00:00,2022-11-13 12:00:00,12,1,1,5027,1,1,1,5.889172554016113,0
2022-11-13 12:00:00,2022-11-13 13:00:00,12,1,2,5028,2,2,2,7.065495252609253,0
2022-11-13 13:00:00,2022-11-13 14:00:00,12,1,1,5007,1,1,1,4.037532329559326,0
2022-11-13 14:00:00,2022-11-13 15:00:00,12,0,0,4990,0,0,0,0.0,0
2022-11-13 15:00:00,2022-11-13 16:00:00,12,1,1,4951,1,1,1,4.923917770385742,0
2022-11-13 16:00:00,2022-11-13 17:00:00,12,1,1,4909,1,1,1,1.0000087022781372,0
2022-11-13 17:00:00,2022-11-13 18:00:00,12,2,2,4893,2,2,2,12.513946533203125,0
2022-11-13 18:00:00,2022-11-13 19:00:00,12,2,5,4923,6,6,5,25.34277307987213,0
2022-11-13 19:00:00,2022-11-13 20:00:00,12,1,1,5016,1,1,1,0.42687371373176575,0
2022-11-13 20:00:00,2022-11-13 21:00:00,12,5,7,5124,17,17,8,40.54174327850342,0
2022-11-13 21:00:00,2022-11-13 22:00:00,12,12,22,5162,50,50,26,202.52049481868744,0
2022-11-13 22:00:00,2022-11-13 23:00:00,12,7,10,5154,29,29,11,88.54121226072311,0
2022-11-13 23:00:00,2022-11-14 00:00:00,12,6,7,5151,17,17,9,39.06664568185806,0
2022-11-14 00:00:00,2022-11-14 01:00:00,12,4,5,5172,8,8,5,12.246675074100494,0
2022-11-14 01:00:00,2022-11-14 02:00:00,12,6,8,5197,19,19,9,44.60855412483215,0
2022-11-14 02:00:00,2022-11-14 03:00:00,12,2,2,5201,6,6,2,5.020526051521301,0
2022-11-14 03:00:00,2022-11-14 04:00:00,12,5,5,5214,8,8,7,40.486313462257385,0
2022-11-14 04:00:00,2022-11-14 05:00:00,12,2,4,5220,4,4,4,25.938638478517532,0
2022-11-14 05:00:00,2022-11-14 06:00:00,12,1,1,5227,1,1,1,0.6923314929008484,0
2022-11-14 06:00:00,2022-11-14 07:00:00,12,4,4,5246,8,8,6,41.31667470932007,0
2022-11-14 07:00:00,2022-11-14 08:00:00,12,6,6,5262,14,14,8,75.97513175010681,0
2022-11-14 08:00:00,2022-11-14 09:00:00,12,5,8,5264,11,11,9,76.13967597484589,0
2022-11-14 09:00:00,2022-11-14 10:00:00,12,3,3,5277,4,4,3,10.603757172822952,0
2022-11-14 10:00:00,2022-11-14 11:00:00,12,4,4,5278,6,6,4,13.951046973466873,0
2022-11-14 11:00:00,2022-11-14 12:00:00,12,2,2,5266,2,2,2,9.934187769889832,0
2022-11-14 12:00:00,2022-11-14 13:00:00,12,2,2,5251,2,2,2,4.094489216804504,0
2022-11-14 13:00:00,2022-11-14 14:00:00,12,1,1,5243,1,1,1,2.345285177230835,0
2022-11-14 14:00:00,2022-11-14 15:00:00,12,1,1,5225,1,1,1,10.133733749389648,0
2022-11-14 15:00:00,2022-11-14 16:00:00,12,0,0,5196,0,0,0,0.0,0
2022-11-14 16:00:00,2022-11-14 17:00:00,12,0,0,5127,0,0,0,0.0,0
2022-11-14 17:00:00,2022-11-14 18:00:00,12,0,0,5045,0,0,0,0.0,0
2022-11-14 18:00:00,2022-11-14 19:00:00,12,2,3,5004,10,10,3,46.464956521987915,0
2022-11-14 19:00:00,2022-11-14 20:00:00,12,1,3,5053,5,5,3,31.716084957122803,0
2022-11-14 20:00:00,2022-11-14 21:00:00,12,6,5,5270,20,20,6,27.028885185718536,0
2022-11-14 21:00:00,2022-11-14 22:00:00,12,9,14,5334,59,59,18,123.75446465611458,0
2022-11-14 22:00:00,2022-11-14 23:00:00,12,8,9,5305,32,32,11,61.6460103392601,0
2022-11-14 23:00:00,2022-11-15 00:00:00,12,2,2,5316,6,6,2,4.611771583557129,0
2022-11-15 00:00:00,2022-11-15 01:00:00,12,6,7,5349,11,11,8,21.57998639345169,0
2022-11-15 01:00:00,2022-11-15 02:00:00,12,4,5,5356,10,10,6,17.762413144111633,0
2022-11-15 02:00:00,2022-11-15 03:00:00,12,2,3,5358,3,3,3,8.762183427810669,0
2022-11-15 03:00:00,2022-11-15 04:00:00,12,4,4,5364,7,7,5,14.335704803466797,0
2022-11-15 04:00:00,2022-11-15 05:00:00,12,4,6,5369,7,7,6,14.412873804569244,0
2022-11-15 05:00:00,2022-11-15 06:00:00,12,5,7,5382,10,10,7,24.08141615986824,0
2022-11-15 06:00:00,2022-11-15 07:00:00,12,7,6,5373,17,17,11,97.88814985752106,0
2022-11-15 07:00:00,2022-11-15 08:00:00,12,0,0,5345,0,0,0,0.0,0
2022-11-15 08:00:00,2022-11-15 09:00:00,12,2,2,5334,13,13,2,21.195741653442383,0
2022-11-15 09:00:00,2022-11-15 10:00:00,12,2,2,5299,2,2,2,9.46518850326538,0
2022-11-15 10:00:00,2022-11-15 11:00:00,12,0,0,5286,0,0,0,0.0,0
2022-11-15 11:00:00,2022-11-15 12:00:00,12,1,1,5284,1,1,1,3.948197364807129,0
2022-11-15 12:00:00,2022-11-15 13:00:00,12,0,0,5272,0,0,0,0.0,0
2022-11-15 13:00:00,2022-11-15 14:00:00,12,0,0,5261,0,0,0,0.0,0
2022-11-15 14:00:00,2022-11-15 15:00:00,12,0,0,5240,0,0,0,0.0,0
2022-11-15 15:00:00,2022-11-15 16:00:00,12,0,0,5205,0,0,0,0.0,0
2022-11-15 16:00:00,2022-11-15 17:00:00,12,0,0,5119,0,0,0,0.0,0
2022-11-15 17:00:00,2022-11-15 18:00:00,12,0,0,5001,0,0,0,0.0,0
2022-11-15 18:00:00,2022-11-15 19:00:00,12,3,2,4899,4,4,3,19.723077297210693,0
2022-11-15 19:00:00,2022-11-15 20:00:00,12,3,7,4939,12,12,7,43.894640773534775,0
2022-11-15 20:00:00,2022-11-15 21:00:00,12,6,7,5116,14,14,8,22.424466371536255,0
2022-11-15 21:00:00,2022-11-15 22:00:00,12,9,15,5208,48,48,19,100.3773427605629,0
2022-11-15 22:00:00,2022-11-15 23:00:00,12,7,10,5207,20,20,12,79.96705064177513,0
2022-11-15 23:00:00,2022-11-16 00:00:00,12,5,6,5227,10,10,8,48.90194869041443,0
2022-11-16 00:00:00,2022-11-16 01:00:00,12,5,3,5246,12,12,6,45.6264386177063,0
2022-11-16 01:00:00,2022-11-16 02:00:00,12,1,1,5284,4,4,1,6.164150238037109,0
2022-11-16 02:00:00,2022-11-16 03:00:00,12,1,1,5297,3,3,1,6.440136909484863,0
2022-11-16 03:00:00,2022-11-16 04:00:00,12,1,1,5303,1,1,1,2.655423402786255,0
2022-11-16 04:00:00,2022-11-16 05:00:00,12,1,1,5320,1,1,1,1.6249717473983765,0
2022-11-16 05:00:00,2022-11-16 06:00:00,12,3,5,5335,7,7,5,18.882618069648743,0
2022-11-16 06:00:00,2022-11-16 07:00:00,12,3,6,5353,12,12,7,42.45152747631073,0
2022-11-16 07:00:00,2022-11-16 08:00:00,12,6,10,5350,13,13,11,46.1843643784523,0
2022-11-16 08:00:00,2022-11-16 09:00:00,12,3,6,5377,11,11,7,40.026296734809875,0
2022-11-16 09:00:00,2022-11-16 10:00:00,12,5,6,5383,7,7,7,31.554275274276733,0
2022-11-16 10:00:00,2022-11-16 11:00:00,12,2,2,5381,3,3,2,11.089697897434235,0
2022-11-16 11:00:00,2022-11-16 12:00:00,12,3,4,5369,5,5,4,22.3947594165802,0
2022-11-16 12:00:00,2022-11-16 13:00:00,12,0,0,5350,0,0,0,0.0,0
2022-11-16 13:00:00,2022-11-16 14:00:00,12,1,2,5337,2,2,2,10.094430446624756,0
2022-11-16 14:00:00,2022-11-16 15:00:00,12,1,1,5310,1,1,1,5.125619888305664,0
2022-11-16 15:00:00,2022-11-16 16:00:00,12,0,0,5278,0,0,0,0.0,0
2022-11-16 16:00:00,2022-11-16 17:00:00,12,0,0,5216,0,0,0,0.0,0
2022-11-16 17:00:00,2022-11-16 18:00:00,12,0,0,5096,0,0,0,0.0,0
2022-11-16 18:00:00,2022-11-16 19:00:00,12,0,0,5001,0,0,0,0.0,0
2022-11-16 19:00:00,2022-11-16 20:00:00,12,2,6,5044,8,8,7,39.26859784126282,0
2022-11-16 20:00:00,2022-11-16 21:00:00,12,2,2,5220,2,2,2,5.706209242343903,0
2022-11-16 21:00:00,2022-11-16 22:00:00,12,7,11,5331,50,50,14,177.6184972524643,0
2022-11-16 22:00:00,2022-11-16 23:00:00,12,9,11,5331,26,26,14,69.50766676664352,0
2022-11-16 23:00:00,2022-11-17 00:00:00,12,3,3,5346,5,5,3,13.372014999389648,0
2022-11-17 00:00:00,2022-11-17 01:00:00,12,3,2,5361,4,4,3,8.986690044403076,0
2022-11-17 01:00:00,2022-11-17 02:00:00,12,6,5,5378,12,12,6,23.27403837442398,0
2022-11-17 02:00:00,2022-11-17 03:00:00,12,0,0,5383,0,0,0,0.0,0
2022-11-17 03:00:00,2022-11-17 04:00:00,12,2,3,5397,3,3,3,6.041053295135498,0
2022-11-17 04:00:00,2022-11-17 05:00:00,12,3,6,5409,9,9,6,14.363208174705505,0
2022-11-17 05:00:00,2022-11-17 06:00:00,12,4,5,5411,12,12,5,41.444218039512634,0
2022-11-17 06:00:00,2022-11-17 07:00:00,12,3,7,5394,22,22,8,79.97046887874603,0
2022-11-17 07:00:00,2022-11-17 08:00:00,12,6,7,5381,12,12,9,35.05908405780792,0
2022-11-17 08:00:00,2022-11-17 09:00:00,12,5,5,5385,11,11,6,26.84234309196472,0
2022-11-17 09:00:00,2022-11-17 10:00:00,12,3,3,5384,4,4,4,15.040892869234085,0
2022-11-17 10:00:00,2022-11-17 11:00:00,12,4,2,5381,5,5,4,8.419458836317062,0
2022-11-17 11:00:00,2022-11-17 12:00:00,12,3,4,5376,8,8,4,30.377647161483765,0
2022-11-17 12:00:00,2022-11-17 13:00:00,12,3,3,5367,4,4,3,14.145082354545593,0
2022-11-17 13:00:00,2022-11-17 14:00:00,12,1,1,5350,2,2,1,12.343911170959473,0
2022-11-17 14:00:00,2022-11-17 15:00:00,12,0,0,5329,0,0,0,0.0,0
2022-11-17 15:00:00,2022-11-17 16:00:00,12,2,2,5276,2,2,2,5.1178096532821655,0
2022-11-17 16:00:00,2022-11-17 17:00:00,12,1,2,5217,2,2,2,11.643908500671387,0
2022-11-17 17:00:00,2022-11-17 18:00:00,12,1,1,5144,1,1,1,6.410059928894043,0
2022-11-17 18:00:00,2022-11-17 19:00:00,12,2,2,5057,2,2,2,5.724030375480652,0
2022-11-17 19:00:00,2022-11-17 20:00:00,12,3,3,5051,6,6,3,14.837025165557861,0
2022-11-17 20:00:00,2022-11-17 21:00:00,12,3,3,5142,4,4,4,9.80144852399826,0
2022-11-17 21:00:00,2022-11-17 22:00:00,12,3,10,5194,18,18,10,76.6076107621193,0
2022-11-17 22:00:00,2022-11-17 23:00:00,12,4,3,5220,7,7,4,8.56844699382782,0
2022-11-17 23:00:00,2022-11-18 00:00:00,12,5,5,5241,10,10,6,13.5171417593956,0
2022-11-18 00:00:00,2022-11-18 01:00:00,12,0,0,5246,0,0,0,0.0,0
2022-11-18 01:00:00,2022-11-18 02:00:00,12,2,2,5261,2,2,2,6.268141269683838,0
2022-11-18 02:00:00,2022-11-18 03:00:00,12,2,3,5279,3,3,3,8.439250260591507,0
2022-11-18 03:00:00,2022-11-18 04:00:00,12,3,4,5295,4,4,4,11.959713518619537,0
2022-11-18 04:00:00,2022-11-18 05:00:00,12,3,3,5293,3,3,3,13.735108256340027,0
2022-11-18 05:00:00,2022-11-18 06:00:00,12,3,3,5291,3,3,3,11.833715200424194,0
2022-11-18 06:00:00,2022-11-18 07:00:00,12,4,4,5293,6,6,5,21.142666935920715,0
2022-11-18 07:00:00,2022-11-18 08:00:00,12,5,5,5298,12,12,6,23.943446397781372,0
2022-11-18 08:00:00,2022-11-18 09:00:00,12,1,2,5260,2,2,2,2.855937123298645,0
2022-11-18 09:00:00,2022-11-18 10:00:00,12,1,1,5260,1,1,1,2.6560261249542236,0
2022-11-18 10:00:00,2022-11-18 11:00:00,12,1,1,5263,1,1,1,1.7523282766342163,0
2022-11-18 11:00:00,2022-11-18 12:00:00,12,2,2,5261,3,3,2,7.116418123245239,0
2022-11-18 12:00:00,2022-11-18 13:00:00,12,2,2,5248,2,2,2,7.436223983764648,0
2022-11-18 13:00:00,2022-11-18 14:00:00,12,2,5,5228,6,6,5,27.61676001548767,0
2022-11-18 14:00:00,2022-11-18 15:00:00,12,1,1,5193,1,1,1,3.3579599857330322,0
2022-11-18 15:00:00,2022-11-18 16:00:00,12,1,1,5145,1,1,1,1.332064151763916,0
2022-11-18 16:00:00,2022-11-18 17:00:00,12,2,2,5098,2,2,2,4.359132766723633,0
2022-11-18 17:00:00,2022-11-18 18:00:00,12,1,1,5041,1,1,1,1.332064151763916,0
2022-11-18 18:00:00,2022-11-18 19:00:00,12,1,1,5011,1,1,1,12.307218551635742,0
2022-11-18 19:00:00,2022-11-18 20:00:00,12,2,3,4993,3,3,3,11.974484324455261,0
2022-11-18 20:00:00,2022-11-18 21:00:00,12,1,1,4990,1,1,1,1.5493525266647339,0
2022-11-18 21:00:00,2022-11-18 22:00:00,12,2,3,5013,3,3,3,7.739193081855774,0
2022-11-18 22:00:00,2022-11-18 23:00:00,12,3,4,5053,13,13,4,28.857572436332703,0
2022-11-18 23:00:00,2022-11-19 00:00:00,12,4,10,5085,11,11,10,46.37234950065613,0
2022-11-19 00:00:00,2022-11-19 01:00:00,12,8,9,5121,17,17,11,34.181316614151,0
2022-11-19 01:00:00,2022-11-19 02:00:00,12,5,6,5147,9,9,7,26.608290791511536,0
2022-11-19 02:00:00,2022-11-19 03:00:00,12,3,5,5167,5,5,5,8.765354454517365,0
2022-11-19 03:00:00,2022-11-19 04:00:00,12,2,6,5190,9,9,6,15.984455347061157,0
2022-11-19 04:00:00,2022-11-19 05:00:00,12,6,7,5200,11,11,8,45.235212564468384,0
2022-11-19 05:00:00,2022-11-19 06:00:00,12,3,4,5205,7,7,5,24.35013449192047,0
2022-11-19 06:00:00,2022-11-19 07:00:00,12,2,4,5211,6,6,4,31.661274909973145,0
2022-11-19 07:00:00,2022-11-19 08:00:00,12,3,4,5211,9,9,5,33.322949171066284,0
2022-11-19 08:00:00,2022-11-19 09:00:00,12,2,4,5206,5,5,4,26.269914984703064,0
2022-11-19 09:00:00,2022-11-19 10:00:00,12,1,2,5204,3,3,2,10.363861083984375,0
2022-11-19 10:00:00,2022-11-19 11:00:00,12,2,2,5204,2,2,2,9.836756944656372,0
2022-11-19 11:00:00,2022-11-19 12:00:00,12,2,3,5211,7,7,3,24.664384245872498,0
2022-11-19 12:00:00,2022-11-19 13:00:00,12,2,3,5204,8,8,3,35.181453704833984,0
2022-11-19 13:00:00,2022-11-19 14:00:00,12,4,3,5194,11,11,5,46.445234298706055,0
2022-11-19 14:00:00,2022-11-19 15:00:00,12,1,2,5174,3,3,2,14.892491817474365,0
2022-11-19 15:00:00,2022-11-19 16:00:00,12,4,5,5153,7,7,5,30.11977744102478,0
2022-11-19 16:00:00,2022-11-19 17:00:00,12,1,1,5134,2,2,1,8.09855842590332,0
2022-11-19 17:00:00,2022-11-19 18:00:00,12,0,0,5121,0,0,0,0.0,0
2022-11-19 18:00:00,2022-11-19 19:00:00,12,1,1,5108,1,1,1,1.205878734588623,0
2022-11-19 19:00:00,2022-11-19 20:00:00,12,2,2,5103,2,2,2,3.8052456378936768,0
2022-11-19 20:00:00,2022-11-19 21:00:00,12,0,0,5104,0,0,0,0.0,0
2022-11-19 21:00:00,2022-11-19 22:00:00,12,5,3,5113,6,6,5,14.162309646606445,0
2022-11-19 22:00:00,2022-11-19 23:00:00,12,3,4,5133,5,5,4,11.781744837760925,0
2022-11-19 23:00:00,2022-11-20 00:00:00,12,3,3,5168,4,4,3,10.548793911933899,0
2022-11-20 00:00:00,2022-11-20 01:00:00,12,5,9,5208,15,15,9,29.513718232512474,0
2022-11-20 01:00:00,2022-11-20 02:00:00,12,4,6,5219,8,8,6,15.181179523468018,0
2022-11-20 02:00:00,2022-11-20 03:00:00,12,4,6,5230,12,12,7,29.392564296722412,0
2022-11-20 03:00:00,2022-11-20 04:00:00,12,10,5,5229,15,15,12,61.80534911155701,0
2022-11-20 04:00:00,2022-11-20 05:00:00,12,4,9,5222,13,13,9,49.8043429851532,0
2022-11-20 05:00:00,2022-11-20 06:00:00,12,7,7,5217,14,14,8,55.559277415275574,0
2022-11-20 06:00:00,2022-11-20 07:00:00,12,5,8,5205,13,13,9,62.57145929336548,0
2022-11-20 07:00:00,2022-11-20 08:00:00,12,5,8,5175,17,17,10,70.18841552734375,0
2022-11-20 08:00:00,2022-11-20 09:00:00,12,4,6,5156,7,7,6,30.885424613952637,0
2022-11-20 09:00:00,2022-11-20 10:00:00,12,3,4,5146,4,4,4,21.39685583114624,0
2022-11-20 10:00:00,2022-11-20 11:00:00,12,3,3,5143,6,6,3,14.114214420318604,0
2022-11-20 11:00:00,2022-11-20 12:00:00,12,1,1,5128,1,1,1,4.07556676864624,0
2022-11-20 12:00:00,2022-11-20 13:00:00,12,2,2,5119,2,2,2,11.175621032714844,0
2022-11-20 13:00:00,2022-11-20 14:00:00,12,1,1,5094,1,1,1,6.4391679763793945,0
2022-11-20 14:00:00,2022-11-20 15:00:00,12,0,0,5073,0,0,0,0.0,0
2022-11-20 15:00:00,2022-11-20 16:00:00,12,1,1,5028,1,1,1,6.245166778564453,0
2022-11-20 16:00:00,2022-11-20 17:00:00,12,1,1,5009,1,1,1,1.0892983675003052,0
2022-11-20 17:00:00,2022-11-20 18:00:00,12,0,0,4992,0,0,0,0.0,0
2022-11-20 18:00:00,2022-11-20 19:00:00,12,2,2,4989,5,5,3,28.235312461853027,0
2022-11-20 19:00:00,2022-11-20 20:00:00,12,4,4,5052,15,15,6,61.85591506958008,0
2022-11-20 20:00:00,2022-11-20 21:00:00,12,4,7,5191,11,11,7,20.52838760614395,0
2022-11-20 21:00:00,2022-11-20 22:00:00,12,5,9,5281,12,12,10,27.22665524482727,0
2022-11-20 22:00:00,2022-11-20 23:00:00,12,9,6,5333,17,17,9,48.72791135311127,0
2022-11-20 23:00:00,2022-11-21 00:00:00,12,3,7,5351,10,10,7,21.924918234348297,0
2022-11-21 00:00:00,2022-11-21 01:00:00,12,3,3,5370,4,4,3,14.151921033859253,0
2022-11-21 01:00:00,2022-11-21 02:00:00,12,5,10,5389,16,16,12,36.73628294467926,0
2022-11-21 02:00:00,2022-11-21 03:00:00,12,2,3,5393,4,4,3,7.355876207351685,0
2022-11-21 03:00:00,2022-11-21 04:00:00,12,3,3,5400,7,7,4,12.344915509223938,0
2022-11-21 04:00:00,2022-11-21 05:00:00,12,3,3,5415,5,5,4,8.144428551197052,0
2022-11-21 05:00:00,2022-11-21 06:00:00,12,4,3,5417,10,10,4,19.93091771006584,0
2022-11-21 06:00:00,2022-11-21 07:00:00,12,3,4,5425,6,6,4,19.569777965545654,0
2022-11-21 07:00:00,2022-11-21 08:00:00,12,4,9,5445,20,20,9,79.04594004154205,0
2022-11-21 08:00:00,2022-11-21 09:00:00,12,7,6,5449,12,12,9,25.847013354301453,0
2022-11-21 09:00:00,2022-11-21 10:00:00,12,3,6,5458,6,6,6,22.59837567806244,0
2022-11-21 10:00:00,2022-11-21 11:00:00,12,5,4,5456,6,6,5,22.51984441280365,0
2022-11-21 11:00:00,2022-11-21 12:00:00,12,0,0,5448,0,0,0,0.0,0
2022-11-21 12:00:00,2022-11-21 13:00:00,12,2,2,5447,2,2,2,11.009263038635254,0
2022-11-21 13:00:00,2022-11-21 14:00:00,12,2,3,5438,3,3,3,14.135450839996338,0
2022-11-21 14:00:00,2022-11-21 15:00:00,12,0,0,5420,0,0,0,0.0,0
2022-11-21 15:00:00,2022-11-21 16:00:00,12,0,0,5378,0,0,0,0.0,0
2022-11-21 16:00:00,2022-11-21 17:00:00,12,0,0,5337,0,0,0,0.0,0
2022-11-21 17:00:00,2022-11-21 18:00:00,12,2,2,5239,2,2,2,6.757536292076111,0
2022-11-21 18:00:00,2022-11-21 19:00:00,12,1,1,5177,1,1,1,2.9218637943267822,0
2022-11-21 19:00:00,2022-11-21 20:00:00,12,2,2,5214,2,2,2,9.02698814868927,0
2022-11-21 20:00:00,2022-11-21 21:00:00,12,6,6,5385,17,17,9,87.66471338272095,0
2022-11-21 21:00:00,2022-11-21 22:00:00,12,7,7,5474,20,20,9,62.318403482437134,0
2022-11-21 22:00:00,2022-11-21 23:00:00,12,5,4,5514,8,8,5,24.066943287849426,0
2022-11-21 23:00:00,2022-11-22 00:00:00,12,5,6,5546,11,11,7,28.250581860542297,0
2022-11-22 00:00:00,2022-11-22 01:00:00,12,7,6,5561,10,10,9,27.458245992660522,0
2022-11-22 01:00:00,2022-11-22 02:00:00,12,5,4,5570,5,5,5,25.170082688331604,0
