decision_ts,next_ts,effective_horizon,receiver_station_count,donor_station_count,requested_inbound_bikes,requested_outbound_bikes,matched_bikes,transfer_action_count,bike_km,infeasible_station_count
2022-11-23 10:00:00,2022-11-23 11:00:00,12,7,6,3811,15,15,10,36.8412446975708,0
2022-11-23 11:00:00,2022-11-23 12:00:00,12,5,5,3847,12,12,7,55.594844579696655,0
2022-11-23 12:00:00,2022-11-23 13:00:00,12,6,7,3820,18,18,10,43.50224220752716,0
2022-11-23 13:00:00,2022-11-23 14:00:00,12,5,3,3823,7,7,5,26.327730894088745,0
2022-11-23 14:00:00,2022-11-23 15:00:00,12,6,7,3809,14,14,9,32.16333657503128,0
2022-11-23 15:00:00,2022-11-23 16:00:00,12,10,17,3741,39,39,19,176.3401598930359,0
2022-11-23 16:00:00,2022-11-23 17:00:00,12,5,6,3620,17,17,7,77.31787598133087,0
2022-11-23 17:00:00,2022-11-23 18:00:00,12,1,2,3543,3,3,2,14.095690250396729,0
2022-11-23 18:00:00,2022-11-23 19:00:00,12,2,2,3501,2,2,2,4.098371267318726,0
2022-11-23 19:00:00,2022-11-23 20:00:00,12,1,1,3541,2,2,1,3.9900190830230713,0
2022-11-23 20:00:00,2022-11-23 21:00:00,12,1,2,3592,3,3,2,4.551972448825836,0
2022-11-23 21:00:00,2022-11-23 22:00:00,12,2,2,3640,2,2,2,1.2536312937736511,0
2022-11-23 22:00:00,2022-11-23 23:00:00,12,4,3,3658,8,8,5,19.434555053710938,0
2022-11-23 23:00:00,2022-11-24 00:00:00,12,5,6,3711,9,9,7,19.729957818984985,0
2022-11-24 00:00:00,2022-11-24 01:00:00,12,2,3,3672,3,3,3,13.656286001205444,0
2022-11-24 01:00:00,2022-11-24 02:00:00,12,4,3,3646,9,9,6,55.066999435424805,0
2022-11-24 02:00:00,2022-11-24 03:00:00,12,1,1,3639,3,3,1,6.818015813827515,0
2022-11-24 03:00:00,2022-11-24 04:00:00,12,0,0,3678,0,0,0,0.0,0
2022-11-24 04:00:00,2022-11-24 05:00:00,12,1,1,3703,2,2,1,4.088683605194092,0
2022-11-24 05:00:00,2022-11-24 06:00:00,12,0,0,3716,0,0,0,0.0,0
2022-11-24 06:00:00,2022-11-24 07:00:00,12,3,1,3609,3,3,3,10.854630947113037,0
2022-11-24 07:00:00,2022-11-24 08:00:00,12,0,0,3568,0,0,0,0.0,0
2022-11-24 08:00:00,2022-11-24 09:00:00,12,2,2,3537,4,4,2,5.136683881282806,0
2022-11-24 09:00:00,2022-11-24 10:00:00,12,1,2,3547,3,3,2,1.419496476650238,0
2022-11-24 10:00:00,2022-11-24 11:00:00,12,4,7,3573,10,10,7,22.814636707305908,0
2022-11-24 11:00:00,2022-11-24 12:00:00,12,4,5,3620,7,7,5,14.264889359474182,0
2022-11-24 12:00:00,2022-11-24 13:00:00,12,5,7,3631,10,10,7,24.3307825922966,0
2022-11-24 13:00:00,2022-11-24 14:00:00,12,5,4,3701,8,8,5,14.113306820392609,0
2022-11-24 14:00:00,2022-11-24 15:00:00,12,5,6,3724,10,10,6,15.965505480766296,0
2022-11-24 15:00:00,2022-11-24 16:00:00,12,4,4,3677,7,7,6,22.489487409591675,0
2022-11-24 16:00:00,2022-11-24 17:00:00,12,3,4,3648,7,7,4,38.468907713890076,0
2022-11-24 17:00:00,2022-11-24 18:00:00,12,1,1,3595,1,1,1,4.934397220611572,0
2022-11-24 18:00:00,2022-11-24 19:00:00,12,0,0,3579,0,0,0,0.0,0
2022-11-24 19:00:00,2022-11-24 20:00:00,12,0,0,3597,0,0,0,0.0,0
2022-11-24 20:00:00,2022-11-24 21:00:00,12,0,0,3590,0,0,0,0.0,0
2022-11-24 21:00:00,2022-11-24 22:00:00,12,2,2,3603,2,2,2,3.290392577648163,0
2022-11-24 22:00:00,2022-11-24 23:00:00,12,1,1,3613,2,2,1,8.075401306152344,0
2022-11-24 23:00:00,2022-11-25 00:00:00,12,2,3,3631,4,4,3,13.325906991958618,0
2022-11-25 00:00:00,2022-11-25 01:00:00,12,0,0,3635,0,0,0,0.0,0
2022-11-25 01:00:00,2022-11-25 02:00:00,12,3,4,3622,6,6,4,24.74278211593628,0
2022-11-25 02:00:00,2022-11-25 03:00:00,12,1,1,3610,1,1,1,6.962172985076904,0
2022-11-25 03:00:00,2022-11-25 04:00:00,12,0,0,3629,0,0,0,0.0,0
2022-11-25 04:00:00,2022-11-25 05:00:00,12,0,0,3621,0,0,0,0.0,0
2022-11-25 05:00:00,2022-11-25 06:00:00,12,0,0,3634,0,0,0,0.0,0
2022-11-25 06:00:00,2022-11-25 07:00:00,12,6,7,3615,8,8,8,33.02053165435791,0
2022-11-25 07:00:00,2022-11-25 08:00:00,12,2,3,3590,3,3,3,19.823015213012695,0
2022-11-25 08:00:00,2022-11-25 09:00:00,12,1,1,3590,1,1,1,4.627539157867432,0
2022-11-25 09:00:00,2022-11-25 10:00:00,12,2,2,3603,3,3,2,4.932468891143799,0
2022-11-25 10:00:00,2022-11-25 11:00:00,12,4,4,3625,5,5,4,17.130717754364014,0
2022-11-25 11:00:00,2022-11-25 12:00:00,12,4,5,3630,7,7,6,32.99023771286011,0
2022-11-25 12:00:00,2022-11-25 13:00:00,12,6,6,3655,15,15,8,46.61140561103821,0
2022-11-25 13:00:00,2022-11-25 14:00:00,12,4,4,3685,5,5,4,6.8655179142951965,0
2022-11-25 14:00:00,2022-11-25 15:00:00,12,2,2,3692,2,2,2,4.300267457962036,0
2022-11-25 15:00:00,2022-11-25 16:00:00,12,1,1,3654,1,1,1,2.7952721118927,0
2022-11-25 16:00:00,2022-11-25 17:00:00,12,1,1,3600,2,2,1,7.750816822052002,0
2022-11-25 17:00:00,2022-11-25 18:00:00,12,1,1,3606,1,1,1,2.586707830429077,0
2022-11-25 18:00:00,2022-11-25 19:00:00,12,0,0,3561,0,0,0,0.0,0
2022-11-25 19:00:00,2022-11-25 20:00:00,12,1,1,3556,1,1,1,2.969431161880493,0
2022-11-25 20:00:00,2022-11-25 21:00:00,12,0,0,3586,0,0,0,0.0,0
2022-11-25 21:00:00,2022-11-25 22:00:00,12,1,2,3571,2,2,2,2.65530002117157,0
2022-11-25 22:00:00,2022-11-25 23:00:00,12,2,2,3617,2,2,2,4.198023080825806,0
2022-11-25 23:00:00,2022-11-26 00:00:00,12,0,0,3626,0,0,0,0.0,0
2022-11-26 00:00:00,2022-11-26 01:00:00,12,2,2,3664,2,2,2,2.9759496450424194,0
2022-11-26 01:00:00,2022-11-26 02:00:00,12,3,3,3683,7,7,3,10.10575121641159,0
2022-11-26 02:00:00,2022-11-26 03:00:00,12,5,8,3690,13,13,8,46.60601103305817,0
2022-11-26 03:00:00,2022-11-26 04:00:00,12,1,1,3747,1,1,1,0.3341677784919739,0
2022-11-26 04:00:00,2022-11-26 05:00:00,12,0,0,3749,0,0,0,0.0,0
2022-11-26 05:00:00,2022-11-26 06:00:00,12,0,0,3764,0,0,0,0.0,0
2022-11-26 06:00:00,2022-11-26 07:00:00,12,1,1,3754,2,2,1,4.052708625793457,0
2022-11-26 07:00:00,2022-11-26 08:00:00,12,1,1,3759,1,1,1,1.0855271816253662,0
2022-11-26 08:00:00,2022-11-26 09:00:00,12,0,0,3701,0,0,0,0.0,0
2022-11-26 09:00:00,2022-11-26 10:00:00,12,8,6,3716,14,14,9,42.17906606197357,0
2022-11-26 10:00:00,2022-11-26 11:00:00,12,4,6,3731,14,14,7,60.12204968929291,0
2022-11-26 11:00:00,2022-11-26 12:00:00,12,3,2,3768,5,5,3,7.313712477684021,0
2022-11-26 12:00:00,2022-11-26 13:00:00,12,1,1,3760,1,1,1,0.6108511090278625,0
2022-11-26 13:00:00,2022-11-26 14:00:00,12,3,5,3739,7,7,5,13.66378927230835,0
2022-11-26 14:00:00,2022-11-26 15:00:00,12,3,3,3738,4,4,3,5.927414298057556,0
2022-11-26 15:00:00,2022-11-26 16:00:00,12,8,9,3670,12,12,10,19.453035220503807,0
2022-11-26 16:00:00,2022-11-26 17:00:00,12,7,8,3720,16,16,12,52.873494267463684,0
2022-11-26 17:00:00,2022-11-26 18:00:00,12,6,8,3665,11,11,9,44.78485584259033,0
2022-11-26 18:00:00,2022-11-26 19:00:00,12,5,5,3595,10,10,6,41.89786422252655,0
2022-11-26 19:00:00,2022-11-26 20:00:00,12,3,3,3581,4,4,3,11.6144078373909,0
2022-11-26 20:00:00,2022-11-26 21:00:00,12,1,1,3579,2,2,1,1.6160855293273926,0
2022-11-26 21:00:00,2022-11-26 22:00:00,12,1,1,3570,1,1,1,0.8080427646636963,0
2022-11-26 22:00:00,2022-11-26 23:00:00,12,1,1,3627,2,2,1,7.23695707321167,0
2022-11-26 23:00:00,2022-11-27 00:00:00,12,2,1,3655,3,3,2,6.089385986328125,0
2022-11-27 00:00:00,2022-11-27 01:00:00,12,1,1,3733,2,2,1,4.290092468261719,0
2022-11-27 01:00:00,2022-11-27 02:00:00,12,4,3,3736,6,6,4,20.02183997631073,0
2022-11-27 02:00:00,2022-11-27 03:00:00,12,2,4,3745,4,4,4,7.204496145248413,0
2022-11-27 03:00:00,2022-11-27 04:00:00,12,3,3,3760,3,3,3,8.896333456039429,0
2022-11-27 04:00:00,2022-11-27 05:00:00,12,1,1,3755,1,1,1,4.430286884307861,0
2022-11-27 05:00:00,2022-11-27 06:00:00,12,1,1,3769,1,1,1,2.1450462341308594,0
2022-11-27 06:00:00,2022-11-27 07:00:00,12,1,1,3759,2,2,1,4.455379009246826,0
2022-11-27 07:00:00,2022-11-27 08:00:00,12,3,3,3700,6,6,5,23.521443605422974,0
2022-11-27 08:00:00,2022-11-27 09:00:00,12,4,5,3614,7,7,5,31.78290367126465,0
2022-11-27 09:00:00,2022-11-27 10:00:00,12,5,11,3550,22,22,13,103.27707982063293,0
2022-11-27 10:00:00,2022-11-27 11:00:00,12,6,12,3551,23,23,16,64.72287905216217,0
2022-11-27 11:00:00,2022-11-27 12:00:00,12,9,13,3546,21,21,16,77.64609777927399,0
2022-11-27 12:00:00,2022-11-27 13:00:00,12,6,7,3521,12,12,8,32.86111122369766,0
2022-11-27 13:00:00,2022-11-27 14:00:00,12,0,0,3502,0,0,0,0.0,0
2022-11-27 14:00:00,2022-11-27 15:00:00,12,2,1,3505,3,3,2,5.358972787857056,0
2022-11-27 15:00:00,2022-11-27 16:00:00,12,0,0,3475,0,0,0,0.0,0
2022-11-27 16:00:00,2022-11-27 17:00:00,12,2,2,3469,2,2,2,12.111499071121216,0
2022-11-27 17:00:00,2022-11-27 18:00:00,12,0,0,3453,0,0,0,0.0,0
2022-11-27 18:00:00,2022-11-27 19:00:00,12,0,0,3446,0,0,0,0.0,0
2022-11-27 19:00:00,2022-11-27 20:00:00,12,2,2,3451,2,2,2,5.271475791931152,0
2022-11-27 20:00:00,2022-11-27 21:00:00,12,1,1,3468,1,1,1,6.743675708770752,0
2022-11-27 21:00:00,2022-11-27 22:00:00,12,1,1,3469,1,1,1,2.842538595199585,0
2022-11-27 22:00:00,2022-11-27 23:00:00,12,1,1,3522,1,1,1,2.842538595199585,0
2022-11-27 23:00:00,2022-11-28 00:00:00,12,4,4,3596,12,12,5,32.74867391586304,0
2022-11-28 00:00:00,2022-11-28 01:00:00,12,1,1,3700,2,2,1,3.6853384971618652,0
2022-11-28 01:00:00,2022-11-28 02:00:00,12,0,0,3706,0,0,0,0.0,0
2022-11-28 02:00:00,2022-11-28 03:00:00,12,0,0,3696,0,0,0,0.0,0
2022-11-28 03:00:00,2022-11-28 04:00:00,12,1,1,3756,1,1,1,3.1604044437408447,0
2022-11-28 04:00:00,2022-11-28 05:00:00,12,1,1,3767,1,1,1,2.0623528957366943,0
2022-11-28 05:00:00,2022-11-28 06:00:00,12,0,0,3847,0,0,0,0.0,0
2022-11-28 06:00:00,2022-11-28 07:00:00,12,4,2,3778,7,7,4,19.38996171951294,0
2022-11-28 07:00:00,2022-11-28 08:00:00,12,7,6,3828,22,22,8,40.937265157699585,0
2022-11-28 08:00:00,2022-11-28 09:00:00,12,8,8,3933,37,37,12,120.40283179283142,0
2022-11-28 09:00:00,2022-11-28 10:00:00,12,12,7,3960,35,35,14,93.50617283582687,0
2022-11-28 10:00:00,2022-11-28 11:00:00,12,5,4,4027,10,10,5,15.696685373783112,0
2022-11-28 11:00:00,2022-11-28 12:00:00,12,1,1,4017,4,4,1,1.9457638263702393,0
2022-11-28 12:00:00,2022-11-28 13:00:00,12,3,4,4011,5,5,4,9.584213316440582,0
2022-11-28 13:00:00,2022-11-28 14:00:00,12,2,2,3983,3,3,2,2.389421582221985,0
2022-11-28 14:00:00,2022-11-28 15:00:00,12,2,2,3998,3,3,2,3.7084085941314697,0
2022-11-28 15:00:00,2022-11-28 16:00:00,12,2,3,3975,4,4,3,5.20745849609375,0
2022-11-28 16:00:00,2022-11-28 17:00:00,12,4,5,3916,11,11,6,17.769173502922058,0
2022-11-28 17:00:00,2022-11-28 18:00:00,12,7,8,3804,40,40,9,67.1704988181591,0
2022-11-28 18:00:00,2022-11-28 19:00:00,12,4,4,3700,7,7,4,21.39952778816223,0
2022-11-28 19:00:00,2022-11-28 20:00:00,12,2,2,3792,2,2,2,6.118900120258331,0
2022-11-28 20:00:00,2022-11-28 21:00:00,12,0,0,3873,0,0,0,0.0,0
2022-11-28 21:00:00,2022-11-28 22:00:00,12,6,8,3864,14,14,10,58.332435846328735,0
2022-11-28 22:00:00,2022-11-28 23:00:00,12,9,7,3927,15,15,11,50.808695793151855,0
2022-11-28 23:00:00,2022-11-29 00:00:00,12,5,3,3968,8,8,5,18.84004294872284,0
2022-11-29 00:00:00,2022-11-29 01:00:00,12,2,1,3974,3,3,2,9.66186261177063,0
2022-11-29 01:00:00,2022-11-29 02:00:00,12,4,3,3918,7,7,4,10.341805458068848,0
2022-11-29 02:00:00,2022-11-29 03:00:00,12,1,1,3925,4,4,1,5.6808881759643555,0
2022-11-29 03:00:00,2022-11-29 04:00:00,12,2,1,3967,6,6,2,10.174502849578857,0
2022-11-29 04:00:00,2022-11-29 05:00:00,12,3,1,3944,6,6,3,4.508991062641144,0
2022-11-29 05:00:00,2022-11-29 06:00:00,12,0,0,3941,0,0,0,0.0,0
2022-11-29 06:00:00,2022-11-29 07:00:00,12,1,1,3897,1,1,1,2.8755781650543213,0
2022-11-29 07:00:00,2022-11-29 08:00:00,12,4,3,3950,5,5,4,12.234614610671997,0
2022-11-29 08:00:00,2022-11-29 09:00:00,12,6,9,4071,44,44,11,168.75322723388672,0
2022-11-29 09:00:00,2022-11-29 10:00:00,12,5,5,4097,7,7,5,11.95541387796402,0
2022-11-29 10:00:00,2022-11-29 11:00:00,12,4,3,4131,10,10,5,16.59395331144333,0
2022-11-29 11:00:00,2022-11-29 12:00:00,12,5,4,4076,11,11,7,37.65614175796509,0
2022-11-29 12:00:00,2022-11-29 13:00:00,12,3,4,4053,5,5,4,13.69588589668274,0
2022-11-29 13:00:00,2022-11-29 14:00:00,12,4,5,4017,10,10,7,23.636306583881378,0
2022-11-29 14:00:00,2022-11-29 15:00:00,12,3,2,3992,8,8,4,13.699310421943665,0
2022-11-29 15:00:00,2022-11-29 16:00:00,12,5,6,3960,17,17,6,48.0519557595253,0
2022-11-29 16:00:00,2022-11-29 17:00:00,12,6,7,3955,16,16,8,42.46174347400665,0
2022-11-29 17:00:00,2022-11-29 18:00:00,12,8,8,3844,21,21,8,45.79339420795441,0
2022-11-29 18:00:00,2022-11-29 19:00:00,12,2,2,3728,2,2,2,1.712873101234436,0
2022-11-29 19:00:00,2022-11-29 20:00:00,12,3,3,3729,5,5,3,9.30099892616272,0
2022-11-29 20:00:00,2022-11-29 21:00:00,12,3,2,3786,3,3,3,3.930081605911255,0
2022-11-29 21:00:00,2022-11-29 22:00:00,12,2,2,3822,4,4,2,7.346157431602478,0
2022-11-29 22:00:00,2022-11-29 23:00:00,12,3,3,3837,4,4,3,7.296684384346008,0
2022-11-29 23:00:00,2022-11-30 00:00:00,12,3,3,3889,8,8,3,13.157002806663513,0
2022-11-30 00:00:00,2022-11-30 01:00:00,12,2,1,3870,2,2,2,7.664406776428223,0
2022-11-30 01:00:00,2022-11-30 02:00:00,12,4,4,3838,5,5,4,9.779941737651825,0
2022-11-30 02:00:00,2022-11-30 03:00:00,12,1,1,3846,1,1,1,1.6561235189437866,0
2022-11-30 03:00:00,2022-11-30 04:00:00,12,3,1,3848,9,9,3,14.281984090805054,0
2022-11-30 04:00:00,2022-11-30 05:00:00,12,0,0,3843,0,0,0,0.0,0
2022-11-30 05:00:00,2022-11-30 06:00:00,12,1,1,3865,5,5,1,8.754280805587769,0
2022-11-30 06:00:00,2022-11-30 07:00:00,12,3,3,3846,6,6,3,6.704941213130951,0
2022-11-30 07:00:00,2022-11-30 08:00:00,12,6,8,3977,21,21,10,56.90427052974701,0
2022-11-30 08:00:00,2022-11-30 09:00:00,12,13,18,4174,43,43,21,135.20232293009758,0
2022-11-30 09:00:00,2022-11-30 10:00:00,12,9,8,4176,46,46,13,137.37161588668823,0
2022-11-30 10:00:00,2022-11-30 11:00:00,12,7,4,4187,14,14,7,15.494803667068481,0
2022-11-30 11:00:00,2022-11-30 12:00:00,12,1,1,4099,3,3,1,9.187389850616455,0
2022-11-30 12:00:00,2022-11-30 13:00:00,12,2,1,4095,4,4,2,14.758239269256592,0
2022-11-30 13:00:00,2022-11-30 14:00:00,12,1,1,4092,1,1,1,2.833153247833252,0
2022-11-30 14:00:00,2022-11-30 15:00:00,12,1,1,4113,1,1,1,2.9789376258850098,0
2022-11-30 15:00:00,2022-11-30 16:00:00,12,1,1,4105,1,1,1,3.1047749519348145,0
2022-11-30 16:00:00,2022-11-30 17:00:00,12,3,4,4106,6,6,4,16.408171892166138,0
2022-11-30 17:00:00,2022-11-30 18:00:00,12,3,3,4035,4,4,3,9.369786143302917,0
2022-11-30 18:00:00,2022-11-30 19:00:00,12,2,2,3981,2,2,2,5.153226733207703,0
2022-11-30 19:00:00,2022-11-30 20:00:00,12,2,2,3965,3,3,2,5.213283658027649,0
2022-11-30 20:00:00,2022-11-30 21:00:00,12,1,1,4009,2,2,1,4.106576442718506,0
2022-11-30 21:00:00,2022-11-30 22:00:00,12,6,4,4045,8,8,6,25.941586673259735,0
2022-11-30 22:00:00,2022-11-30 23:00:00,12,6,9,4072,22,22,10,69.58896243572235,0
2022-11-30 23:00:00,2022-12-01 00:00:00,12,10,8,4179,38,38,13,95.78024670481682,0
2022-12-01 00:00:00,2022-12-01 01:00:00,12,7,7,4100,10,10,9,28.507914125919342,0
2022-12-01 01:00:00,2022-12-01 02:00:00,12,2,4,4107,4,4,4,16.932958126068115,0
2022-12-01 02:00:00,2022-12-01 03:00:00,12,1,1,4131,1,1,1,1.214812159538269,0
2022-12-01 03:00:00,2022-12-01 04:00:00,12,0,0,4157,0,0,0,0.0,0
2022-12-01 04:00:00,2022-12-01 05:00:00,12,0,0,4130,0,0,0,0.0,0
2022-12-01 05:00:00,2022-12-01 06:00:00,12,0,0,4162,0,0,0,0.0,0
2022-12-01 06:00:00,2022-12-01 07:00:00,12,1,1,4120,1,1,1,0.24115177989006042,0
2022-12-01 07:00:00,2022-12-01 08:00:00,12,1,1,4191,1,1,1,1.6422665119171143,0
2022-12-01 08:00:00,2022-12-01 09:00:00,12,10,11,4331,28,28,13,72.55194199085236,0
2022-12-01 09:00:00,2022-12-01 10:00:00,12,9,6,4357,19,19,10,81.58160865306854,0
2022-12-01 10:00:00,2022-12-01 11:00:00,12,6,4,4433,23,23,7,42.38759446144104,0
2022-12-01 11:00:00,2022-12-01 12:00:00,12,4,3,4374,10,10,4,18.255398988723755,0
2022-12-01 12:00:00,2022-12-01 13:00:00,12,6,5,4342,19,19,7,93.03437113761902,0
2022-12-01 13:00:00,2022-12-01 14:00:00,12,7,6,4324,17,17,9,58.36945241689682,0
2022-12-01 14:00:00,2022-12-01 15:00:00,12,3,5,4287,8,8,5,13.153319507837296,0
2022-12-01 15:00:00,2022-12-01 16:00:00,12,0,0,4246,0,0,0,0.0,0
2022-12-01 16:00:00,2022-12-01 17:00:00,12,6,5,4228,9,9,7,22.98770558834076,0
2022-12-01 17:00:00,2022-12-01 18:00:00,12,3,8,4125,15,15,8,59.598750948905945,0
2022-12-01 18:00:00,2022-12-01 19:00:00,12,6,6,3982,8,8,6,18.151231229305267,0
2022-12-01 19:00:00,2022-12-01 20:00:00,12,2,1,3989,3,3,2,12.612507820129395,0
2022-12-01 20:00:00,2022-12-01 21:00:00,12,3,4,4042,9,9,4,27.148555517196655,0
2022-12-01 21:00:00,2022-12-01 22:00:00,12,2,2,4080,5,5,2,9.148088455200195,0
2022-12-01 22:00:00,2022-12-01 23:00:00,12,1,1,4115,2,2,1,0.34053659439086914,0
2022-12-01 23:00:00,2022-12-02 00:00:00,12,2,2,4133,2,2,2,3.7599077224731445,0
2022-12-02 00:00:00,2022-12-02 01:00:00,12,3,3,4103,4,4,3,4.209473609924316,0
2022-12-02 01:00:00,2022-12-02 02:00:00,12,3,3,4049,5,5,3,9.623274207115173,0
2022-12-02 02:00:00,2022-12-02 03:00:00,12,1,1,4048,1,1,1,1.5773301124572754,0
2022-12-02 03:00:00,2022-12-02 04:00:00,12,2,1,4039,7,7,2,13.730958819389343,0
2022-12-02 04:00:00,2022-12-02 05:00:00,12,2,3,3986,3,3,3,7.147364974021912,0
2022-12-02 05:00:00,2022-12-02 06:00:00,12,0,0,3964,0,0,0,0.0,0
2022-12-02 06:00:00,2022-12-02 07:00:00,12,1,1,3943,1,1,1,4.471721172332764,0
2022-12-02 07:00:00,2022-12-02 08:00:00,12,2,2,3998,2,2,2,4.405474662780762,0
2022-12-02 08:00:00,2022-12-02 09:00:00,12,2,2,4127,2,2,2,2.63455069065094,0
2022-12-02 09:00:00,2022-12-02 10:00:00,12,6,5,4201,9,9,7,29.03874635696411,0
2022-12-02 10:00:00,2022-12-02 11:00:00,12,4,4,4222,11,11,7,26.75557577610016,0
2022-12-02 11:00:00,2022-12-02 12:00:00,12,3,4,4241,7,7,5,18.194433212280273,0
2022-12-02 12:00:00,2022-12-02 13:00:00,12,6,7,4265,13,13,9,49.01096934080124,0
2022-12-02 13:00:00,2022-12-02 14:00:00,12,8,7,4270,14,14,9,49.05410408973694,0
2022-12-02 14:00:00,2022-12-02 15:00:00,12,3,2,4248,3,3,3,5.906110763549805,0
2022-12-02 15:00:00,2022-12-02 16:00:00,12,4,3,4221,6,6,4,20.076468467712402,0
2022-12-02 16:00:00,2022-12-02 17:00:00,12,4,5,4181,14,14,5,37.4559440612793,0
2022-12-02 17:00:00,2022-12-02 18:00:00,12,2,2,4091,11,11,2,36.38207292556763,0
2022-12-02 18:00:00,2022-12-02 19:00:00,12,5,4,4019,8,8,5,10.648969411849976,0
2022-12-02 19:00:00,2022-12-02 20:00:00,12,4,5,3982,6,6,5,20.270967960357666,0
2022-12-02 20:00:00,2022-12-02 21:00:00,12,2,2,3973,4,4,2,11.414654970169067,0
2022-12-02 21:00:00,2022-12-02 22:00:00,12,1,1,3995,1,1,1,4.567392826080322,0
2022-12-02 22:00:00,2022-12-02 23:00:00,12,1,1,4012,1,1,1,1.6073824167251587,0
2022-12-02 23:00:00,2022-12-03 00:00:00,12,1,1,4073,1,1,1,1.4881120920181274,0
2022-12-03 00:00:00,2022-12-03 01:00:00,12,3,2,4101,6,6,3,21.19697117805481,0
2022-12-03 01:00:00,2022-12-03 02:00:00,12,2,2,4092,2,2,2,5.288570761680603,0
2022-12-03 02:00:00,2022-12-03 03:00:00,12,2,2,4085,2,2,2,6.377539157867432,0
2022-12-03 03:00:00,2022-12-03 04:00:00,12,2,2,4095,2,2,2,5.397016406059265,0
2022-12-03 04:00:00,2022-12-03 05:00:00,12,2,2,4093,2,2,2,4.790948033332825,0
2022-12-03 05:00:00,2022-12-03 06:00:00,12,2,2,4078,3,3,2,12.069690704345703,0
2022-12-03 06:00:00,2022-12-03 07:00:00,12,2,3,4083,5,5,3,20.646577835083008,0
2022-12-03 07:00:00,2022-12-03 08:00:00,12,3,5,4030,7,7,5,26.635891318321228,0
2022-12-03 08:00:00,2022-12-03 09:00:00,12,3,3,4008,4,4,3,10.819515585899353,0
2022-12-03 09:00:00,2022-12-03 10:00:00,12,4,4,3988,9,9,5,16.86722820997238,0
2022-12-03 10:00:00,2022-12-03 11:00:00,12,1,1,3970,1,1,1,3.927147626876831,0
2022-12-03 11:00:00,2022-12-03 12:00:00,12,0,0,4007,0,0,0,0.0,0
2022-12-03 12:00:00,2022-12-03 13:00:00,12,0,0,3996,0,0,0,0.0,0
2022-12-03 13:00:00,2022-12-03 14:00:00,12,2,2,4002,2,2,2,4.653817772865295,0
2022-12-03 14:00:00,2022-12-03 15:00:00,12,3,3,3998,4,4,3,6.6315107345581055,0
2022-12-03 15:00:00,2022-12-03 16:00:00,12,6,4,3985,7,7,6,27.254905939102173,0
2022-12-03 16:00:00,2022-12-03 17:00:00,12,2,2,3960,2,2,2,3.9214513301849365,0
2022-12-03 17:00:00,2022-12-03 18:00:00,12,0,0,3972,0,0,0,0.0,0
2022-12-03 18:00:00,2022-12-03 19:00:00,12,0,0,3973,0,0,0,0.0,0
2022-12-03 19:00:00,2022-12-03 20:00:00,12,0,0,3988,0,0,0,0.0,0
2022-12-03 20:00:00,2022-12-03 21:00:00,12,0,0,4011,0,0,0,0.0,0
2022-12-03 21:00:00,2022-12-03 22:00:00,12,0,0,4027,0,0,0,0.0,0
2022-12-03 22:00:00,2022-12-03 23:00:00,12,0,0,4067,0,0,0,0.0,0
2022-12-03 23:00:00,2022-12-04 00:00:00,12,0,0,4099,0,0,0,0.0,0
2022-12-04 00:00:00,2022-12-04 01:00:00,12,1,1,4184,1,1,1,1.59293532371521,0
2022-12-04 01:00:00,2022-12-04 02:00:00,12,2,2,4223,4,4,2,9.498080849647522,0
2022-12-04 02:00:00,2022-12-04 03:00:00,12,2,3,4260,4,4,3,13.253066182136536,0
2022-12-04 03:00:00,2022-12-04 04:00:00,12,0,0,4304,0,0,0,0.0,0
2022-12-04 04:00:00,2022-12-04 05:00:00,12,1,1,4303,1,1,1,1.1014153957366943,0
2022-12-04 05:00:00,2022-12-04 06:00:00,12,1,1,4286,1,1,1,0.9451035261154175,0
2022-12-04 06:00:00,2022-12-04 07:00:00,12,1,1,4306,3,3,1,6.733653545379639,0
2022-12-04 07:00:00,2022-12-04 08:00:00,12,1,1,4272,3,3,1,9.09917950630188,0
2022-12-04 08:00:00,2022-12-04 09:00:00,12,0,0,4177,0,0,0,0.0,0
2022-12-04 09:00:00,2022-12-04 10:00:00,12,3,3,4113,3,3,3,8.834828853607178,0
2022-12-04 10:00:00,2022-12-04 11:00:00,12,7,10,4097,20,20,11,73.40925884246826,0
2022-12-04 11:00:00,2022-12-04 12:00:00,12,8,9,4134,21,21,11,72.36621570587158,0
2022-12-04 12:00:00,2022-12-04 13:00:00,12,3,3,4201,6,6,3,18.168078660964966,0
2022-12-04 13:00:00,2022-12-04 14:00:00,12,4,4,4253,7,7,4,21.928056120872498,0
2022-12-04 14:00:00,2022-12-04 15:00:00,12,3,3,4205,4,4,3,9.669353365898132,0
2022-12-04 15:00:00,2022-12-04 16:00:00,12,0,0,4222,0,0,0,0.0,0
2022-12-04 16:00:00,2022-12-04 17:00:00,12,0,0,4170,0,0,0,0.0,0
2022-12-04 17:00:00,2022-12-04 18:00:00,12,1,1,4082,1,1,1,1.938529372215271,0
2022-12-04 18:00:00,2022-12-04 19:00:00,12,1,1,4055,2,2,1,3.1273834705352783,0
2022-12-04 19:00:00,2022-12-04 20:00:00,12,2,2,4104,3,3,2,4.180286526679993,0
2022-12-04 20:00:00,2022-12-04 21:00:00,12,2,2,4156,2,2,2,1.6897550225257874,0
