decision_ts,next_ts,effective_horizon,receiver_station_count,donor_station_count,requested_inbound_bikes,requested_outbound_bikes,matched_bikes,transfer_action_count,bike_km,infeasible_station_count
2022-12-30 01:00:00,2022-12-30 02:00:00,12,3,4,8207,5,5,4,8.273455739021301,0
2022-12-30 02:00:00,2022-12-30 03:00:00,12,3,3,8257,5,5,3,11.309877574443817,0
2022-12-30 03:00:00,2022-12-30 04:00:00,12,4,7,8317,9,9,7,22.827161073684692,0
2022-12-30 04:00:00,2022-12-30 05:00:00,12,5,5,8340,9,9,6,24.482711970806122,0
2022-12-30 05:00:00,2022-12-30 06:00:00,12,5,4,8353,10,10,5,36.14288783073425,0
2022-12-30 06:00:00,2022-12-30 07:00:00,12,3,3,8360,4,4,3,13.021089792251587,0
2022-12-30 07:00:00,2022-12-30 08:00:00,12,3,3,8360,5,5,3,15.02979564666748,0
2022-12-30 08:00:00,2022-12-30 09:00:00,12,4,4,8362,5,5,4,16.760111570358276,0
2022-12-30 09:00:00,2022-12-30 10:00:00,12,4,4,8368,7,7,4,22.589090049266815,0
2022-12-30 10:00:00,2022-12-30 11:00:00,12,3,2,8358,3,3,3,6.328012466430664,0
2022-12-30 11:00:00,2022-12-30 12:00:00,12,1,2,8360,2,2,2,8.391347408294678,0
2022-12-30 12:00:00,2022-12-30 13:00:00,12,1,1,8353,1,1,1,3.429994583129883,0
2022-12-30 13:00:00,2022-12-30 14:00:00,12,3,3,8348,3,3,3,3.4576871395111084,0
2022-12-30 14:00:00,2022-12-30 15:00:00,12,1,1,8338,1,1,1,2.3307604789733887,0
2022-12-30 15:00:00,2022-12-30 16:00:00,12,1,1,8309,1,1,1,4.389760971069336,0
2022-12-30 16:00:00,2022-12-30 17:00:00,12,0,0,8256,0,0,0,0.0,0
2022-12-30 17:00:00,2022-12-30 18:00:00,12,0,0,8213,0,0,0,0.0,0
2022-12-30 18:00:00,2022-12-30 19:00:00,12,0,0,8187,0,0,0,0.0,0
2022-12-30 19:00:00,2022-12-30 20:00:00,12,1,1,8162,1,1,1,2.4641520977020264,0
2022-12-30 20:00:00,2022-12-30 21:00:00,12,2,2,8150,2,2,2,8.650057315826416,0
2022-12-30 21:00:00,2022-12-30 22:00:00,12,1,1,8147,1,1,1,3.5704376697540283,0
2022-12-30 22:00:00,2022-12-30 23:00:00,12,2,2,8160,4,4,2,15.509397506713867,0
2022-12-30 23:00:00,2022-12-31 00:00:00,12,6,7,8172,12,12,8,49.679582953453064,0
2022-12-31 00:00:00,2022-12-31 01:00:00,12,1,3,8189,3,3,3,6.484467148780823,0
2022-12-31 01:00:00,2022-12-31 02:00:00,12,5,6,8213,6,6,6,19.685961842536926,0
2022-12-31 02:00:00,2022-12-31 03:00:00,12,1,2,8218,2,2,2,7.321410894393921,0
2022-12-31 03:00:00,2022-12-31 04:00:00,12,2,2,8235,2,2,2,8.280340671539307,0
2022-12-31 04:00:00,2022-12-31 05:00:00,12,1,1,8244,1,1,1,0.8393474221229553,0
2022-12-31 05:00:00,2022-12-31 06:00:00,12,1,1,8258,2,2,1,9.756248474121094,0
2022-12-31 06:00:00,2022-12-31 07:00:00,12,0,0,8265,0,0,0,0.0,0
2022-12-31 07:00:00,2022-12-31 08:00:00,12,1,1,8264,1,1,1,3.834207057952881,0
2022-12-31 08:00:00,2022-12-31 09:00:00,12,1,1,8257,1,1,1,3.4476559162139893,0
2022-12-31 09:00:00,2022-12-31 10:00:00,12,1,1,8257,1,1,1,2.076932907104492,0
2022-12-31 10:00:00,2022-12-31 11:00:00,12,0,0,8236,0,0,0,0.0,0
2022-12-31 11:00:00,2022-12-31 12:00:00,12,2,2,8237,2,2,2,6.715600967407227,0
