decision_ts,next_ts,effective_horizon,receiver_station_count,donor_station_count,requested_inbound_bikes,requested_outbound_bikes,matched_bikes,transfer_action_count,bike_km,infeasible_station_count
2022-12-27 15:00:00,2022-12-27 16:00:00,12,1,1,7812,4,4,1,18.777793884277344,0
2022-12-27 16:00:00,2022-12-27 17:00:00,12,0,0,7761,0,0,0,0.0,0
2022-12-27 17:00:00,2022-12-27 18:00:00,12,0,0,7734,0,0,0,0.0,0
2022-12-27 18:00:00,2022-12-27 19:00:00,12,0,0,7740,0,0,0,0.0,0
2022-12-27 19:00:00,2022-12-27 20:00:00,12,2,2,7758,2,2,2,4.328138589859009,0
2022-12-27 20:00:00,2022-12-27 21:00:00,12,1,1,7792,1,1,1,4.1163330078125,0
2022-12-27 21:00:00,2022-12-27 22:00:00,12,3,2,7836,3,3,3,4.082295298576355,0
2022-12-27 22:00:00,2022-12-27 23:00:00,12,5,6,7887,11,11,7,31.721404194831848,0
2022-12-27 23:00:00,2022-12-28 00:00:00,12,4,4,7928,6,6,4,8.472344040870667,0
2022-12-28 00:00:00,2022-12-28 01:00:00,12,5,5,7974,6,6,5,12.145628094673157,0
2022-12-28 01:00:00,2022-12-28 02:00:00,12,8,6,8030,19,19,9,46.78018867969513,0
2022-12-28 02:00:00,2022-12-28 03:00:00,12,2,2,8051,3,3,3,6.022944927215576,0
2022-12-28 03:00:00,2022-12-28 04:00:00,12,6,5,8072,22,22,8,62.8403058052063,0
2022-12-28 04:00:00,2022-12-28 05:00:00,12,6,5,8070,13,13,6,46.37603598833084,0
2022-12-28 05:00:00,2022-12-28 06:00:00,12,7,8,8075,18,18,9,60.35481548309326,0
2022-12-28 06:00:00,2022-12-28 07:00:00,12,4,4,8061,5,5,4,15.615341186523438,0
2022-12-28 07:00:00,2022-12-28 08:00:00,12,5,5,8059,6,6,5,17.528210282325745,0
2022-12-28 08:00:00,2022-12-28 09:00:00,12,4,4,8053,5,5,4,16.49906349182129,0
2022-12-28 09:00:00,2022-12-28 10:00:00,12,4,5,8049,8,8,5,24.19749116897583,0
2022-12-28 10:00:00,2022-12-28 11:00:00,12,2,2,8040,2,2,2,5.719407081604004,0
2022-12-28 11:00:00,2022-12-28 12:00:00,12,0,0,8036,0,0,0,0.0,0
2022-12-28 12:00:00,2022-12-28 13:00:00,12,2,2,8032,2,2,2,9.111462593078613,0
2022-12-28 13:00:00,2022-12-28 14:00:00,12,2,2,8021,3,3,2,12.410255432128906,0
2022-12-28 14:00:00,2022-12-28 15:00:00,12,1,2,8009,2,2,2,10.1478271484375,0
2022-12-28 15:00:00,2022-12-28 16:00:00,12,3,3,7964,3,3,3,12.195639848709106,0
2022-12-28 16:00:00,2022-12-28 17:00:00,12,0,0,7916,0,0,0,0.0,0
2022-12-28 17:00:00,2022-12-28 18:00:00,12,1,1,7878,2,2,1,5.573215484619141,0
2022-12-28 18:00:00,2022-12-28 19:00:00,12,0,0,7854,0,0,0,0.0,0
2022-12-28 19:00:00,2022-12-28 20:00:00,12,2,2,7854,4,4,2,20.552348136901855,0
2022-12-28 20:00:00,2022-12-28 21:00:00,12,3,3,7895,3,3,3,9.816678315401077,0
2022-12-28 21:00:00,2022-12-28 22:00:00,12,6,7,7908,12,12,7,36.310715556144714,0
2022-12-28 22:00:00,2022-12-28 23:00:00,12,4,3,7928,14,14,4,61.8035728931427,0
2022-12-28 23:00:00,2022-12-29 00:00:00,12,6,8,7976,14,14,9,46.13289761543274,0
2022-12-29 00:00:00,2022-12-29 01:00:00,12,6,4,8004,14,14,7,36.058488965034485,0
2022-12-29 01:00:00,2022-12-29 02:00:00,12,6,4,8054,8,8,6,17.20777803659439,0
2022-12-29 02:00:00,2022-12-29 03:00:00,12,3,4,8103,8,8,4,23.25484997034073,0
2022-12-29 03:00:00,2022-12-29 04:00:00,12,6,7,8118,16,16,9,62.616509556770325,0
2022-12-29 04:00:00,2022-12-29 05:00:00,12,4,6,8134,11,11,6,38.987937808036804,0
2022-12-29 05:00:00,2022-12-29 06:00:00,12,4,6,8146,10,10,6,41.58948802947998,0
2022-12-29 06:00:00,2022-12-29 07:00:00,12,6,7,8152,11,11,8,27.204003870487213,0
2022-12-29 07:00:00,2022-12-29 08:00:00,12,4,5,8142,5,5,5,12.869994521141052,0
2022-12-29 08:00:00,2022-12-29 09:00:00,12,3,4,8129,5,5,4,12.146536469459534,0
2022-12-29 09:00:00,2022-12-29 10:00:00,12,4,5,8130,9,9,5,23.039100229740143,0
2022-12-29 10:00:00,2022-12-29 11:00:00,12,4,3,8120,4,4,4,13.51868724822998,0
2022-12-29 11:00:00,2022-12-29 12:00:00,12,1,1,8119,1,1,1,0.4431932270526886,0
2022-12-29 12:00:00,2022-12-29 13:00:00,12,3,3,8102,4,4,3,18.191460132598877,0
2022-12-29 13:00:00,2022-12-29 14:00:00,12,2,2,8082,2,2,2,4.3344075083732605,0
2022-12-29 14:00:00,2022-12-29 15:00:00,12,2,2,8059,2,2,2,8.08499789237976,0
2022-12-29 15:00:00,2022-12-29 16:00:00,12,0,0,8027,0,0,0,0.0,0
2022-12-29 16:00:00,2022-12-29 17:00:00,12,0,0,7997,0,0,0,0.0,0
2022-12-29 17:00:00,2022-12-29 18:00:00,12,0,0,7954,0,0,0,0.0,0
2022-12-29 18:00:00,2022-12-29 19:00:00,12,0,0,7935,0,0,0,0.0,0
2022-12-29 19:00:00,2022-12-29 20:00:00,12,2,2,7909,3,3,2,14.818990707397461,0
2022-12-29 20:00:00,2022-12-29 21:00:00,12,2,2,7945,5,5,2,22.801628172397614,0
2022-12-29 21:00:00,2022-12-29 22:00:00,12,3,7,7991,15,15,7,71.77255415916443,0
2022-12-29 22:00:00,2022-12-29 23:00:00,12,6,6,8038,8,8,7,28.90293264389038,0
2022-12-29 23:00:00,2022-12-30 00:00:00,12,5,8,8089,11,11,9,39.62604779005051,0
2022-12-30 00:00:00,2022-12-30 01:00:00,12,4,7,8148,7,7,7,23.804197311401367,0
2022-12-30 01:00:00,2022-12-30 02:00:00,12,3,4,8198,5,5,4,8.273455739021301,0
2022-12-30 02:00:00,2022-12-30 03:00:00,12,5,3,8248,5,5,5,11.642957150936127,0
2022-12-30 03:00:00,2022-12-30 04:00:00,12,4,7,8308,9,9,7,22.827161073684692,0
2022-12-30 04:00:00,2022-12-30 05:00:00,12,5,5,8332,9,9,6,24.482711970806122,0
2022-12-30 05:00:00,2022-12-30 06:00:00,12,5,4,8347,10,10,5,36.14288783073425,0
2022-12-30 06:00:00,2022-12-30 07:00:00,12,3,3,8354,4,4,3,13.021089792251587,0
2022-12-30 07:00:00,2022-12-30 08:00:00,12,4,3,8354,5,5,4,15.538015842437744,0
2022-12-30 08:00:00,2022-12-30 09:00:00,12,4,4,8356,5,5,4,17.103978633880615,0
2022-12-30 09:00:00,2022-12-30 10:00:00,12,4,4,8362,7,7,4,22.589090049266815,0
2022-12-30 10:00:00,2022-12-30 11:00:00,12,2,2,8352,3,3,2,6.897727727890015,0
2022-12-30 11:00:00,2022-12-30 12:00:00,12,1,2,8354,2,2,2,8.391347408294678,0
2022-12-30 12:00:00,2022-12-30 13:00:00,12,1,1,8347,1,1,1,3.429994583129883,0
2022-12-30 13:00:00,2022-12-30 14:00:00,12,3,3,8342,3,3,3,6.326856732368469,0
2022-12-30 14:00:00,2022-12-30 15:00:00,12,1,1,8332,1,1,1,2.3307604789733887,0
2022-12-30 15:00:00,2022-12-30 16:00:00,12,1,1,8303,1,1,1,4.899084091186523,0
2022-12-30 16:00:00,2022-12-30 17:00:00,12,0,0,8250,0,0,0,0.0,0
2022-12-30 17:00:00,2022-12-30 18:00:00,12,0,0,8207,0,0,0,0.0,0
2022-12-30 18:00:00,2022-12-30 19:00:00,12,0,0,8181,0,0,0,0.0,0
2022-12-30 19:00:00,2022-12-30 20:00:00,12,1,1,8157,1,1,1,2.4641520977020264,0
2022-12-30 20:00:00,2022-12-30 21:00:00,12,2,2,8145,2,2,2,8.792205810546875,0
2022-12-30 21:00:00,2022-12-30 22:00:00,12,1,1,8141,1,1,1,3.5704376697540283,0
2022-12-30 22:00:00,2022-12-30 23:00:00,12,2,2,8154,4,4,2,15.509397506713867,0
2022-12-30 23:00:00,2022-12-31 00:00:00,12,6,7,8166,12,12,8,49.679582953453064,0
2022-12-31 00:00:00,2022-12-31 01:00:00,12,1,3,8183,3,3,3,6.484467148780823,0
2022-12-31 01:00:00,2022-12-31 02:00:00,12,5,6,8207,6,6,6,19.685961842536926,0
2022-12-31 02:00:00,2022-12-31 03:00:00,12,1,2,8212,2,2,2,7.321410894393921,0
2022-12-31 03:00:00,2022-12-31 04:00:00,12,2,2,8229,2,2,2,8.280340671539307,0
2022-12-31 04:00:00,2022-12-31 05:00:00,12,1,1,8238,1,1,1,0.8393474221229553,0
2022-12-31 05:00:00,2022-12-31 06:00:00,12,1,1,8252,2,2,1,9.756248474121094,0
2022-12-31 06:00:00,2022-12-31 07:00:00,12,0,0,8259,0,0,0,0.0,0
2022-12-31 07:00:00,2022-12-31 08:00:00,12,1,1,8258,1,1,1,3.834207057952881,0
2022-12-31 08:00:00,2022-12-31 09:00:00,12,1,1,8251,1,1,1,3.4476559162139893,0
2022-12-31 09:00:00,2022-12-31 10:00:00,12,1,1,8251,1,1,1,2.076932907104492,0
2022-12-31 10:00:00,2022-12-31 11:00:00,12,0,0,8230,0,0,0,0.0,0
2022-12-31 11:00:00,2022-12-31 12:00:00,12,2,2,8231,2,2,2,6.715600967407227,0
