decision_ts,next_ts,effective_horizon,receiver_station_count,donor_station_count,requested_inbound_bikes,requested_outbound_bikes,matched_bikes,transfer_action_count,bike_km,infeasible_station_count
2022-11-10 23:00:00,2022-11-11 00:00:00,12,7,8,5346,15,15,9,41.898506581783295,0
2022-11-11 00:00:00,2022-11-11 01:00:00,12,5,5,5324,10,10,6,16.098201990127563,0
2022-11-11 01:00:00,2022-11-11 02:00:00,12,3,3,5323,3,3,3,4.115021497011185,0
2022-11-11 02:00:00,2022-11-11 03:00:00,12,3,2,5339,3,3,3,7.478808522224426,0
2022-11-11 03:00:00,2022-11-11 04:00:00,12,4,5,5312,5,5,5,9.258655369281769,0
2022-11-11 04:00:00,2022-11-11 05:00:00,12,7,8,5291,17,17,12,52.34858453273773,0
2022-11-11 05:00:00,2022-11-11 06:00:00,12,8,20,5210,63,63,23,224.45229044556618,0
2022-11-11 06:00:00,2022-11-11 07:00:00,12,11,35,5075,162,162,37,624.1443750858307,0
2022-11-11 07:00:00,2022-11-11 08:00:00,12,13,43,4857,183,183,48,724.6347948908806,0
2022-11-11 08:00:00,2022-11-11 09:00:00,12,11,26,4740,79,79,30,321.39972174167633,0
2022-11-11 09:00:00,2022-11-11 10:00:00,12,11,21,4721,64,64,24,308.0762507915497,0
2022-11-11 10:00:00,2022-11-11 11:00:00,12,9,16,4680,41,41,18,163.98533248901367,0
2022-11-11 11:00:00,2022-11-11 12:00:00,12,3,11,4631,15,15,11,62.67080628871918,0
2022-11-11 12:00:00,2022-11-11 13:00:00,12,5,7,4591,12,12,8,51.31159496307373,0
2022-11-11 13:00:00,2022-11-11 14:00:00,12,6,7,4586,12,12,9,48.9452440738678,0
2022-11-11 14:00:00,2022-11-11 15:00:00,12,5,5,4563,8,8,6,44.193790912628174,0
2022-11-11 15:00:00,2022-11-11 16:00:00,12,2,5,4529,7,7,5,60.1093864440918,0
2022-11-11 16:00:00,2022-11-11 17:00:00,12,1,1,4500,2,2,1,2.436784267425537,0
2022-11-11 17:00:00,2022-11-11 18:00:00,12,2,1,4487,2,2,2,6.607699155807495,0
2022-11-11 18:00:00,2022-11-11 19:00:00,12,0,0,4482,0,0,0,0.0,0
2022-11-11 19:00:00,2022-11-11 20:00:00,12,0,0,4484,0,0,0,0.0,0
2022-11-11 20:00:00,2022-11-11 21:00:00,12,1,1,4510,1,1,1,1.1345247030258179,0
2022-11-11 21:00:00,2022-11-11 22:00:00,12,2,2,4532,2,2,2,13.926430702209473,0
2022-11-11 22:00:00,2022-11-11 23:00:00,12,2,1,4561,2,2,2,5.232978820800781,0
2022-11-11 23:00:00,2022-11-12 00:00:00,12,2,2,4567,3,3,2,23.39283561706543,0
2022-11-12 00:00:00,2022-11-12 01:00:00,12,2,2,4585,7,7,2,14.456430196762085,0
2022-11-12 01:00:00,2022-11-12 02:00:00,12,2,2,4613,2,2,2,10.6796236038208,0
2022-11-12 02:00:00,2022-11-12 03:00:00,12,1,1,4629,1,1,1,1.6731516122817993,0
2022-11-12 03:00:00,2022-11-12 04:00:00,12,2,2,4648,2,2,2,3.3490675687789917,0
2022-11-12 04:00:00,2022-11-12 05:00:00,12,1,1,4647,1,1,1,2.2373833656311035,0
2022-11-12 05:00:00,2022-11-12 06:00:00,12,0,0,4639,0,0,0,0.0,0
2022-11-12 06:00:00,2022-11-12 07:00:00,12,1,1,4650,1,1,1,1.1090162992477417,0
2022-11-12 07:00:00,2022-11-12 08:00:00,12,1,1,4697,1,1,1,4.744327545166016,0
2022-11-12 08:00:00,2022-11-12 09:00:00,12,2,2,4731,10,10,3,16.32914423942566,0
2022-11-12 09:00:00,2022-11-12 10:00:00,12,5,4,4769,16,16,6,23.102497100830078,0
2022-11-12 10:00:00,2022-11-12 11:00:00,12,6,5,4828,12,12,8,35.414377093315125,0
2022-11-12 11:00:00,2022-11-12 12:00:00,12,6,5,4909,16,16,7,45.01584029197693,0
2022-11-12 12:00:00,2022-11-12 13:00:00,12,5,8,4954,12,12,8,33.175323724746704,0
2022-11-12 13:00:00,2022-11-12 14:00:00,12,9,9,4915,45,45,15,236.03925001621246,0
2022-11-12 14:00:00,2022-11-12 15:00:00,12,6,8,4922,27,27,12,148.22714179754257,0
2022-11-12 15:00:00,2022-11-12 16:00:00,12,5,12,4832,22,22,13,93.55641674995422,0
2022-11-12 16:00:00,2022-11-12 17:00:00,12,5,9,4760,32,32,11,194.17197716236115,0
2022-11-12 17:00:00,2022-11-12 18:00:00,12,4,4,4676,9,9,5,35.60083627700806,0
2022-11-12 18:00:00,2022-11-12 19:00:00,12,3,5,4699,24,24,6,46.94013258814812,0
2022-11-12 19:00:00,2022-11-12 20:00:00,12,4,3,4676,7,7,4,26.9212863445282,0
2022-11-12 20:00:00,2022-11-12 21:00:00,12,4,5,4719,11,11,6,58.08827543258667,0
2022-11-12 21:00:00,2022-11-12 22:00:00,12,1,1,4788,1,1,1,2.332021474838257,0
2022-11-12 22:00:00,2022-11-12 23:00:00,12,3,2,4941,3,3,3,4.359680891036987,0
2022-11-12 23:00:00,2022-11-13 00:00:00,12,0,0,5005,0,0,0,0.0,0
2022-11-13 00:00:00,2022-11-13 01:00:00,12,1,1,5038,3,3,1,4.018500924110413,0
2022-11-13 01:00:00,2022-11-13 02:00:00,12,3,3,5033,7,7,3,6.574832022190094,0
2022-11-13 02:00:00,2022-11-13 03:00:00,12,4,3,4997,6,6,4,8.94971513748169,0
2022-11-13 03:00:00,2022-11-13 04:00:00,12,3,4,4967,5,5,4,8.069604396820068,0
2022-11-13 04:00:00,2022-11-13 05:00:00,12,2,2,4938,2,2,2,7.9417665004730225,0
2022-11-13 05:00:00,2022-11-13 06:00:00,12,5,4,4903,7,7,5,26.547141075134277,0
2022-11-13 06:00:00,2022-11-13 07:00:00,12,3,5,4846,10,10,5,35.56535482406616,0
2022-11-13 07:00:00,2022-11-13 08:00:00,12,2,4,4804,22,22,5,108.69976854324341,0
2022-11-13 08:00:00,2022-11-13 09:00:00,12,7,5,4762,34,34,7,165.06324189901352,0
2022-11-13 09:00:00,2022-11-13 10:00:00,12,4,3,4691,23,23,5,134.4198603630066,0
2022-11-13 10:00:00,2022-11-13 11:00:00,12,2,2,4681,3,3,2,5.903713941574097,0
2022-11-13 11:00:00,2022-11-13 12:00:00,12,6,8,4706,16,16,9,80.37695825099945,0
2022-11-13 12:00:00,2022-11-13 13:00:00,12,7,8,4715,22,22,10,96.56087875366211,0
2022-11-13 13:00:00,2022-11-13 14:00:00,12,4,5,4718,12,12,6,28.26657462120056,0
2022-11-13 14:00:00,2022-11-13 15:00:00,12,5,3,4694,16,16,6,48.29077112674713,0
2022-11-13 15:00:00,2022-11-13 16:00:00,12,2,2,4669,2,2,2,8.023844718933105,0
2022-11-13 16:00:00,2022-11-13 17:00:00,12,5,5,4613,10,10,8,29.508876085281372,0
2022-11-13 17:00:00,2022-11-13 18:00:00,12,3,4,4600,10,10,6,43.208138823509216,0
2022-11-13 18:00:00,2022-11-13 19:00:00,12,3,5,4616,11,11,5,39.9627251625061,0
2022-11-13 19:00:00,2022-11-13 20:00:00,12,1,1,4708,1,1,1,2.659235954284668,0
2022-11-13 20:00:00,2022-11-13 21:00:00,12,1,1,4858,2,2,1,4.144372940063477,0
2022-11-13 21:00:00,2022-11-13 22:00:00,12,3,3,4986,4,4,3,5.224757790565491,0
2022-11-13 22:00:00,2022-11-13 23:00:00,12,2,2,5115,3,3,2,3.736469268798828,0
2022-11-13 23:00:00,2022-11-14 00:00:00,12,1,1,5206,1,1,1,1.1345247030258179,0
2022-11-14 00:00:00,2022-11-14 01:00:00,12,1,1,5204,1,1,1,1.1345247030258179,0
2022-11-14 01:00:00,2022-11-14 02:00:00,12,0,0,5243,0,0,0,0.0,0
2022-11-14 02:00:00,2022-11-14 03:00:00,12,0,0,5291,0,0,0,0.0,0
2022-11-14 03:00:00,2022-11-14 04:00:00,12,0,0,5352,0,0,0,0.0,0
2022-11-14 04:00:00,2022-11-14 05:00:00,12,0,0,5382,0,0,0,0.0,0
2022-11-14 05:00:00,2022-11-14 06:00:00,12,1,1,5436,1,1,1,2.04716420173645,0
2022-11-14 06:00:00,2022-11-14 07:00:00,12,2,3,5407,3,3,3,4.824808597564697,0
2022-11-14 07:00:00,2022-11-14 08:00:00,12,1,1,5394,1,1,1,2.260937213897705,0
2022-11-14 08:00:00,2022-11-14 09:00:00,12,9,10,5472,19,19,12,29.090702801942825,0
2022-11-14 09:00:00,2022-11-14 10:00:00,12,13,15,5412,38,38,20,98.46860831975937,0
2022-11-14 10:00:00,2022-11-14 11:00:00,12,10,10,5285,30,30,14,81.1915088891983,0
2022-11-14 11:00:00,2022-11-14 12:00:00,12,4,6,5218,17,17,7,32.230041205883026,0
2022-11-14 12:00:00,2022-11-14 13:00:00,12,4,5,5133,7,7,5,13.259390592575073,0
2022-11-14 13:00:00,2022-11-14 14:00:00,12,7,12,5091,30,30,13,75.45364010334015,0
2022-11-14 14:00:00,2022-11-14 15:00:00,12,5,4,5049,14,14,7,10.735260963439941,0
2022-11-14 15:00:00,2022-11-14 16:00:00,12,3,3,5024,5,5,3,34.04884958267212,0
2022-11-14 16:00:00,2022-11-14 17:00:00,12,4,8,4956,12,12,8,83.00093930959702,0
2022-11-14 17:00:00,2022-11-14 18:00:00,12,2,2,4833,3,3,2,11.531656622886658,0
2022-11-14 18:00:00,2022-11-14 19:00:00,12,2,3,4764,6,6,4,42.78087592124939,0
2022-11-14 19:00:00,2022-11-14 20:00:00,12,4,6,4883,13,13,7,65.57080459594727,0
2022-11-14 20:00:00,2022-11-14 21:00:00,12,4,3,5058,11,11,4,30.6679927110672,0
2022-11-14 21:00:00,2022-11-14 22:00:00,12,3,2,5228,11,11,4,29.03708004951477,0
2022-11-14 22:00:00,2022-11-14 23:00:00,12,5,5,5300,12,12,6,39.154591500759125,0
2022-11-14 23:00:00,2022-11-15 00:00:00,12,5,5,5351,8,8,6,31.445181488990784,0
2022-11-15 00:00:00,2022-11-15 01:00:00,12,3,3,5377,8,8,3,6.661870360374451,0
2022-11-15 01:00:00,2022-11-15 02:00:00,12,2,2,5428,5,5,2,4.88422030210495,0
2022-11-15 02:00:00,2022-11-15 03:00:00,12,4,5,5506,6,6,6,10.103792011737823,0
2022-11-15 03:00:00,2022-11-15 04:00:00,12,2,1,5553,2,2,2,3.4940292835235596,0
2022-11-15 04:00:00,2022-11-15 05:00:00,12,3,3,5600,6,6,3,12.736538887023926,0
2022-11-15 05:00:00,2022-11-15 06:00:00,12,1,1,5577,1,1,1,1.34194815158844,0
2022-11-15 06:00:00,2022-11-15 07:00:00,12,3,2,5372,4,4,3,14.66623067855835,0
2022-11-15 07:00:00,2022-11-15 08:00:00,12,1,1,5397,1,1,1,1.2806226015090942,0
2022-11-15 08:00:00,2022-11-15 09:00:00,12,4,4,5558,7,7,4,4.989624857902527,0
2022-11-15 09:00:00,2022-11-15 10:00:00,12,14,9,5485,55,55,16,71.15060266852379,0
2022-11-15 10:00:00,2022-11-15 11:00:00,12,9,9,5352,29,29,12,50.78808170557022,0
2022-11-15 11:00:00,2022-11-15 12:00:00,12,4,4,5312,7,7,4,5.671734303236008,0
2022-11-15 12:00:00,2022-11-15 13:00:00,12,5,6,5305,9,9,7,19.33517825603485,0
2022-11-15 13:00:00,2022-11-15 14:00:00,12,3,3,5242,8,8,3,14.451919555664062,0
2022-11-15 14:00:00,2022-11-15 15:00:00,12,1,1,5186,1,1,1,3.079989433288574,0
2022-11-15 15:00:00,2022-11-15 16:00:00,12,3,4,5147,6,6,4,13.519305348396301,0
2022-11-15 16:00:00,2022-11-15 17:00:00,12,5,4,5083,5,5,5,18.73647728562355,0
2022-11-15 17:00:00,2022-11-15 18:00:00,12,5,7,4956,11,11,9,30.619810849428177,0
2022-11-15 18:00:00,2022-11-15 19:00:00,12,1,5,4794,16,16,5,96.90670812129974,0
2022-11-15 19:00:00,2022-11-15 20:00:00,12,0,0,4861,0,0,0,0.0,0
2022-11-15 20:00:00,2022-11-15 21:00:00,12,2,2,5020,13,13,2,19.52271795272827,0
2022-11-15 21:00:00,2022-11-15 22:00:00,12,1,1,5168,1,1,1,1.7969255447387695,0
2022-11-15 22:00:00,2022-11-15 23:00:00,12,3,3,5235,8,8,4,14.099327206611633,0
2022-11-15 23:00:00,2022-11-16 00:00:00,12,2,2,5268,4,4,3,6.536224007606506,0
2022-11-16 00:00:00,2022-11-16 01:00:00,12,2,2,5310,2,2,2,3.432992935180664,0
2022-11-16 01:00:00,2022-11-16 02:00:00,12,1,1,5360,1,1,1,1.5931894779205322,0
2022-11-16 02:00:00,2022-11-16 03:00:00,12,0,0,5419,0,0,0,0.0,0
2022-11-16 03:00:00,2022-11-16 04:00:00,12,0,0,5477,0,0,0,0.0,0
2022-11-16 04:00:00,2022-11-16 05:00:00,12,0,0,5524,0,0,0,0.0,0
2022-11-16 05:00:00,2022-11-16 06:00:00,12,0,0,5528,0,0,0,0.0,0
2022-11-16 06:00:00,2022-11-16 07:00:00,12,1,1,5360,1,1,1,3.1015992164611816,0
2022-11-16 07:00:00,2022-11-16 08:00:00,12,1,1,5264,2,2,1,2.172426462173462,0
2022-11-16 08:00:00,2022-11-16 09:00:00,12,4,4,5366,12,12,5,12.316776156425476,0
2022-11-16 09:00:00,2022-11-16 10:00:00,12,11,9,5397,37,37,13,63.26781237125397,0
2022-11-16 10:00:00,2022-11-16 11:00:00,12,8,9,5363,19,19,13,47.94278430938721,0
2022-11-16 11:00:00,2022-11-16 12:00:00,12,2,1,5317,2,2,2,7.081291437149048,0
2022-11-16 12:00:00,2022-11-16 13:00:00,12,1,1,5274,1,1,1,4.5477399826049805,0
2022-11-16 13:00:00,2022-11-16 14:00:00,12,0,0,5233,0,0,0,0.0,0
2022-11-16 14:00:00,2022-11-16 15:00:00,12,1,1,5193,3,3,1,6.440136909484863,0
2022-11-16 15:00:00,2022-11-16 16:00:00,12,1,1,5144,1,1,1,2.655423402786255,0
2022-11-16 16:00:00,2022-11-16 17:00:00,12,3,4,5096,4,4,4,24.228933811187744,0
2022-11-16 17:00:00,2022-11-16 18:00:00,12,4,7,4992,20,20,8,66.52001762390137,0
2022-11-16 18:00:00,2022-11-16 19:00:00,12,4,7,4848,14,14,8,94.101722240448,0
2022-11-16 19:00:00,2022-11-16 20:00:00,12,4,5,4905,8,8,6,29.78081977367401,0
2022-11-16 20:00:00,2022-11-16 21:00:00,12,5,3,5108,8,8,5,20.322890758514404,0
2022-11-16 21:00:00,2022-11-16 22:00:00,12,3,5,5216,9,9,6,26.63363766670227,0
2022-11-16 22:00:00,2022-11-16 23:00:00,12,3,5,5284,8,8,6,20.484448194503784,0
2022-11-16 23:00:00,2022-11-17 00:00:00,12,4,6,5298,7,7,6,20.53507423400879,0
2022-11-17 00:00:00,2022-11-17 01:00:00,12,1,1,5316,1,1,1,0.4498981833457947,0
2022-11-17 01:00:00,2022-11-17 02:00:00,12,4,2,5351,5,5,4,8.447151720523834,0
2022-11-17 02:00:00,2022-11-17 03:00:00,12,0,0,5395,0,0,0,0.0,0
2022-11-17 03:00:00,2022-11-17 04:00:00,12,1,1,5440,1,1,1,1.3081058263778687,0
2022-11-17 04:00:00,2022-11-17 05:00:00,12,2,1,5462,2,2,2,3.0849589109420776,0
2022-11-17 05:00:00,2022-11-17 06:00:00,12,0,0,5419,0,0,0,0.0,0
2022-11-17 06:00:00,2022-11-17 07:00:00,12,1,1,5299,1,1,1,1.7775617837905884,0
2022-11-17 07:00:00,2022-11-17 08:00:00,12,4,4,5287,5,5,4,15.611791849136353,0
2022-11-17 08:00:00,2022-11-17 09:00:00,12,2,1,5483,2,2,2,0.8537863194942474,0
2022-11-17 09:00:00,2022-11-17 10:00:00,12,8,7,5526,36,36,12,102.54937559366226,0
2022-11-17 10:00:00,2022-11-17 11:00:00,12,5,5,5476,15,15,7,34.30201110243797,0
2022-11-17 11:00:00,2022-11-17 12:00:00,12,3,4,5449,4,4,4,10.013356924057007,0
2022-11-17 12:00:00,2022-11-17 13:00:00,12,3,2,5375,5,5,3,22.585999727249146,0
2022-11-17 13:00:00,2022-11-17 14:00:00,12,5,3,5309,6,6,5,16.672602951526642,0
2022-11-17 14:00:00,2022-11-17 15:00:00,12,1,1,5286,1,1,1,2.4265074729919434,0
2022-11-17 15:00:00,2022-11-17 16:00:00,12,4,3,5235,5,5,4,19.525482416152954,0
2022-11-17 16:00:00,2022-11-17 17:00:00,12,2,3,5179,9,9,3,36.32586932182312,0
2022-11-17 17:00:00,2022-11-17 18:00:00,12,3,5,5093,8,8,5,36.47650480270386,0
2022-11-17 18:00:00,2022-11-17 19:00:00,12,3,10,4965,26,26,11,125.29437285661697,0
2022-11-17 19:00:00,2022-11-17 20:00:00,12,4,6,4933,10,10,7,34.51759159564972,0
2022-11-17 20:00:00,2022-11-17 21:00:00,12,4,4,5089,9,9,5,28.112804532051086,0
2022-11-17 21:00:00,2022-11-17 22:00:00,12,6,5,5198,9,9,8,25.817955017089844,0
2022-11-17 22:00:00,2022-11-17 23:00:00,12,8,6,5260,19,19,10,48.93328237533569,0
2022-11-17 23:00:00,2022-11-18 00:00:00,12,6,11,5241,19,19,12,62.11913937330246,0
2022-11-18 00:00:00,2022-11-18 01:00:00,12,1,3,5229,6,6,3,20.535887718200684,0
2022-11-18 01:00:00,2022-11-18 02:00:00,12,1,2,5250,3,3,2,11.682385921478271,0
2022-11-18 02:00:00,2022-11-18 03:00:00,12,0,0,5278,0,0,0,0.0,0
2022-11-18 03:00:00,2022-11-18 04:00:00,12,1,1,5309,1,1,1,1.108499526977539,0
2022-11-18 04:00:00,2022-11-18 05:00:00,12,1,1,5345,2,2,1,3.0409462451934814,0
2022-11-18 05:00:00,2022-11-18 06:00:00,12,1,1,5365,1,1,1,2.408754825592041,0
2022-11-18 06:00:00,2022-11-18 07:00:00,12,3,3,5348,6,6,4,17.600014567375183,0
2022-11-18 07:00:00,2022-11-18 08:00:00,12,3,3,5350,3,3,3,5.9356964230537415,0
2022-11-18 08:00:00,2022-11-18 09:00:00,12,3,3,5437,6,6,3,7.080316126346588,0
2022-11-18 09:00:00,2022-11-18 10:00:00,12,6,8,5453,16,16,8,16.71917286515236,0
2022-11-18 10:00:00,2022-11-18 11:00:00,12,2,2,5414,3,3,2,4.10790479183197,0
2022-11-18 11:00:00,2022-11-18 12:00:00,12,2,2,5357,6,6,2,4.372446238994598,0
2022-11-18 12:00:00,2022-11-18 13:00:00,12,0,0,5296,0,0,0,0.0,0
2022-11-18 13:00:00,2022-11-18 14:00:00,12,0,0,5223,0,0,0,0.0,0
2022-11-18 14:00:00,2022-11-18 15:00:00,12,1,1,5191,1,1,1,3.7984564304351807,0
2022-11-18 15:00:00,2022-11-18 16:00:00,12,4,6,5091,10,10,7,24.308073699474335,0
2022-11-18 16:00:00,2022-11-18 17:00:00,12,2,2,4998,2,2,2,7.107186198234558,0
2022-11-18 17:00:00,2022-11-18 18:00:00,12,3,4,4922,12,12,5,24.795315861701965,0
2022-11-18 18:00:00,2022-11-18 19:00:00,12,4,6,4877,11,11,6,52.738051772117615,0
2022-11-18 19:00:00,2022-11-18 20:00:00,12,3,5,4846,8,8,5,22.366705179214478,0
2022-11-18 20:00:00,2022-11-18 21:00:00,12,1,1,4828,1,1,1,5.817895889282227,0
2022-11-18 21:00:00,2022-11-18 22:00:00,12,0,0,4914,0,0,0,0.0,0
2022-11-18 22:00:00,2022-11-18 23:00:00,12,0,0,4974,0,0,0,0.0,0
2022-11-18 23:00:00,2022-11-19 00:00:00,12,1,1,5051,1,1,1,6.321746349334717,0
2022-11-19 00:00:00,2022-11-19 01:00:00,12,1,1,5092,1,1,1,1.9101911783218384,0
2022-11-19 01:00:00,2022-11-19 02:00:00,12,2,2,5113,2,2,2,4.629161596298218,0
2022-11-19 02:00:00,2022-11-19 03:00:00,12,0,0,5131,0,0,0,0.0,0
2022-11-19 03:00:00,2022-11-19 04:00:00,12,1,1,5151,1,1,1,1.332064151763916,0
2022-11-19 04:00:00,2022-11-19 05:00:00,12,1,1,5162,1,1,1,1.332064151763916,0
2022-11-19 05:00:00,2022-11-19 06:00:00,12,1,1,5151,1,1,1,1.332064151763916,0
2022-11-19 06:00:00,2022-11-19 07:00:00,12,2,2,5158,2,2,2,5.293416261672974,0
2022-11-19 07:00:00,2022-11-19 08:00:00,12,0,0,5178,0,0,0,0.0,0
2022-11-19 08:00:00,2022-11-19 09:00:00,12,1,1,5206,1,1,1,1.332064151763916,0
2022-11-19 09:00:00,2022-11-19 10:00:00,12,1,1,5142,1,1,1,1.0685088634490967,0
2022-11-19 10:00:00,2022-11-19 11:00:00,12,4,3,5115,9,9,4,12.30280327796936,0
2022-11-19 11:00:00,2022-11-19 12:00:00,12,4,6,5067,7,7,6,23.06642985343933,0
2022-11-19 12:00:00,2022-11-19 13:00:00,12,5,7,5047,12,12,8,25.038880825042725,0
2022-11-19 13:00:00,2022-11-19 14:00:00,12,5,5,5021,10,10,7,31.278484582901,0
2022-11-19 14:00:00,2022-11-19 15:00:00,12,4,4,4987,4,4,4,10.514942169189453,0
2022-11-19 15:00:00,2022-11-19 16:00:00,12,2,5,4968,7,7,5,15.25272798538208,0
2022-11-19 16:00:00,2022-11-19 17:00:00,12,2,5,4943,9,9,6,35.65130019187927,0
2022-11-19 17:00:00,2022-11-19 18:00:00,12,3,3,4948,5,5,3,27.424453735351562,0
2022-11-19 18:00:00,2022-11-19 19:00:00,12,3,3,4919,5,5,4,30.63781499862671,0
2022-11-19 19:00:00,2022-11-19 20:00:00,12,3,2,4897,8,8,4,32.989450454711914,0
2022-11-19 20:00:00,2022-11-19 21:00:00,12,0,0,4896,0,0,0,0.0,0
2022-11-19 21:00:00,2022-11-19 22:00:00,12,1,1,4961,2,2,1,7.38397216796875,0
2022-11-19 22:00:00,2022-11-19 23:00:00,12,0,0,5044,0,0,0,0.0,0
2022-11-19 23:00:00,2022-11-20 00:00:00,12,1,1,5098,1,1,1,1.3257614374160767,0
2022-11-20 00:00:00,2022-11-20 01:00:00,12,1,1,5128,1,1,1,0.8102558851242065,0
2022-11-20 01:00:00,2022-11-20 02:00:00,12,1,3,5144,3,3,3,2.8502708077430725,0
2022-11-20 02:00:00,2022-11-20 03:00:00,12,1,1,5171,2,2,1,4.225249290466309,0
2022-11-20 03:00:00,2022-11-20 04:00:00,12,2,3,5180,5,5,4,8.231295093894005,0
2022-11-20 04:00:00,2022-11-20 05:00:00,12,0,0,5181,0,0,0,0.0,0
2022-11-20 05:00:00,2022-11-20 06:00:00,12,0,0,5198,0,0,0,0.0,0
2022-11-20 06:00:00,2022-11-20 07:00:00,12,1,1,5217,1,1,1,1.205878734588623,0
2022-11-20 07:00:00,2022-11-20 08:00:00,12,0,0,5208,0,0,0,0.0,0
2022-11-20 08:00:00,2022-11-20 09:00:00,12,0,0,5195,0,0,0,0.0,0
2022-11-20 09:00:00,2022-11-20 10:00:00,12,1,1,5168,2,2,1,4.036437511444092,0
2022-11-20 10:00:00,2022-11-20 11:00:00,12,1,1,5146,1,1,1,1.3257614374160767,0
2022-11-20 11:00:00,2022-11-20 12:00:00,12,2,2,5115,2,2,2,6.311357617378235,0
2022-11-20 12:00:00,2022-11-20 13:00:00,12,3,3,5141,5,5,3,9.165103420615196,0
2022-11-20 13:00:00,2022-11-20 14:00:00,12,2,3,5083,4,4,3,7.735870361328125,0
2022-11-20 14:00:00,2022-11-20 15:00:00,12,1,3,5053,5,5,3,10.961987614631653,0
2022-11-20 15:00:00,2022-11-20 16:00:00,12,5,5,4972,14,14,5,29.76235866546631,0
2022-11-20 16:00:00,2022-11-20 17:00:00,12,3,4,4936,5,5,4,10.197042107582092,0
2022-11-20 17:00:00,2022-11-20 18:00:00,12,5,5,4908,11,11,5,41.778260588645935,0
2022-11-20 18:00:00,2022-11-20 19:00:00,12,4,5,4901,10,10,5,41.63487911224365,0
2022-11-20 19:00:00,2022-11-20 20:00:00,12,3,4,4966,8,8,5,34.02272439002991,0
2022-11-20 20:00:00,2022-11-20 21:00:00,12,4,4,5041,5,5,4,22.621063232421875,0
2022-11-20 21:00:00,2022-11-20 22:00:00,12,3,3,5112,3,3,3,11.117440819740295,0
2022-11-20 22:00:00,2022-11-20 23:00:00,12,3,2,5169,5,5,3,9.96391749382019,0
2022-11-20 23:00:00,2022-11-21 00:00:00,12,2,2,5206,2,2,2,8.991882562637329,0
2022-11-21 00:00:00,2022-11-21 01:00:00,12,2,2,5198,2,2,2,11.075743198394775,0
2022-11-21 01:00:00,2022-11-21 02:00:00,12,0,0,5212,0,0,0,0.0,0
2022-11-21 02:00:00,2022-11-21 03:00:00,12,0,0,5231,0,0,0,0.0,0
2022-11-21 03:00:00,2022-11-21 04:00:00,12,0,0,5249,0,0,0,0.0,0
2022-11-21 04:00:00,2022-11-21 05:00:00,12,0,0,5267,0,0,0,0.0,0
2022-11-21 05:00:00,2022-11-21 06:00:00,12,0,0,5312,0,0,0,0.0,0
2022-11-21 06:00:00,2022-11-21 07:00:00,12,1,1,5341,1,1,1,5.619926929473877,0
2022-11-21 07:00:00,2022-11-21 08:00:00,12,5,4,5384,14,14,6,28.129362106323242,0
2022-11-21 08:00:00,2022-11-21 09:00:00,12,6,6,5475,9,9,7,14.608694553375244,0
2022-11-21 09:00:00,2022-11-21 10:00:00,12,4,5,5472,7,7,6,14.621870338916779,0
2022-11-21 10:00:00,2022-11-21 11:00:00,12,6,4,5456,14,14,6,31.630850911140442,0
2022-11-21 11:00:00,2022-11-21 12:00:00,12,4,6,5396,10,10,6,23.29845952987671,0
2022-11-21 12:00:00,2022-11-21 13:00:00,12,2,2,5360,2,2,2,7.986447095870972,0
2022-11-21 13:00:00,2022-11-21 14:00:00,12,6,9,5368,22,22,12,47.72741597890854,0
2022-11-21 14:00:00,2022-11-21 15:00:00,12,1,2,5360,3,3,2,5.632312059402466,0
2022-11-21 15:00:00,2022-11-21 16:00:00,12,2,4,5301,8,8,5,16.5307035446167,0
2022-11-21 16:00:00,2022-11-21 17:00:00,12,3,4,5265,9,9,5,13.813387989997864,0
2022-11-21 17:00:00,2022-11-21 18:00:00,12,5,4,5153,10,10,5,20.04732197523117,0
2022-11-21 18:00:00,2022-11-21 19:00:00,12,5,8,5082,11,11,8,50.38298690319061,0
2022-11-21 19:00:00,2022-11-21 20:00:00,12,6,6,5127,18,18,9,66.71037805080414,0
2022-11-21 20:00:00,2022-11-21 21:00:00,12,4,4,5298,7,7,5,13.957353591918945,0
2022-11-21 21:00:00,2022-11-21 22:00:00,12,4,4,5443,4,4,4,8.154228329658508,0
2022-11-21 22:00:00,2022-11-21 23:00:00,12,4,3,5530,5,5,4,12.83087432384491,0
2022-11-21 23:00:00,2022-11-22 00:00:00,12,0,0,5567,0,0,0,0.0,0
2022-11-22 00:00:00,2022-11-22 01:00:00,12,2,2,5593,2,2,2,3.4493527710437775,0
2022-11-22 01:00:00,2022-11-22 02:00:00,12,3,2,5629,4,4,3,5.340331196784973,0
2022-11-22 02:00:00,2022-11-22 03:00:00,12,0,0,5671,0,0,0,0.0,0
2022-11-22 03:00:00,2022-11-22 04:00:00,12,0,0,5695,0,0,0,0.0,0
2022-11-22 04:00:00,2022-11-22 05:00:00,12,0,0,5708,0,0,0,0.0,0
2022-11-22 05:00:00,2022-11-22 06:00:00,12,0,0,5687,0,0,0,0.0,0
2022-11-22 06:00:00,2022-11-22 07:00:00,12,1,1,5603,1,1,1,0.3311455547809601,0
2022-11-22 07:00:00,2022-11-22 08:00:00,12,1,1,5611,1,1,1,2.431684970855713,0
2022-11-22 08:00:00,2022-11-22 09:00:00,12,6,5,5736,12,12,7,33.32507109642029,0
2022-11-22 09:00:00,2022-11-22 10:00:00,12,3,5,5708,17,17,7,43.11042618751526,0
