decision_ts,next_ts,effective_horizon,receiver_station_count,donor_station_count,requested_inbound_bikes,requested_outbound_bikes,matched_bikes,transfer_action_count,bike_km,infeasible_station_count
2022-11-11 00:00:00,2022-11-11 01:00:00,12,5,7,3763,16,16,9,30.971351861953735,0
2022-11-11 01:00:00,2022-11-11 02:00:00,12,3,3,3764,5,5,3,6.110175430774689,0
2022-11-11 02:00:00,2022-11-11 03:00:00,12,3,3,3745,7,7,3,17.782293677330017,0
2022-11-11 03:00:00,2022-11-11 04:00:00,12,3,3,3724,4,4,3,5.98120653629303,0
2022-11-11 04:00:00,2022-11-11 05:00:00,12,1,3,3722,5,5,3,7.290466904640198,0
2022-11-11 05:00:00,2022-11-11 06:00:00,12,2,4,3696,7,7,4,24.18910264968872,0
2022-11-11 06:00:00,2022-11-11 07:00:00,12,7,8,3635,20,20,11,36.14255654811859,0
2022-11-11 07:00:00,2022-11-11 08:00:00,12,3,6,3634,15,15,7,54.69393074512482,0
2022-11-11 08:00:00,2022-11-11 09:00:00,12,5,3,3707,14,14,7,23.58954429626465,0
2022-11-11 09:00:00,2022-11-11 10:00:00,12,9,8,3787,32,32,12,68.77659237384796,0
2022-11-11 10:00:00,2022-11-11 11:00:00,12,5,7,3806,11,11,8,22.280385062098503,0
2022-11-11 11:00:00,2022-11-11 12:00:00,12,4,4,3801,4,4,4,9.60338807106018,0
2022-11-11 12:00:00,2022-11-11 13:00:00,12,4,4,3750,5,5,4,12.29860520362854,0
2022-11-11 13:00:00,2022-11-11 14:00:00,12,3,3,3753,4,4,3,6.248899698257446,0
2022-11-11 14:00:00,2022-11-11 15:00:00,12,3,4,3709,4,4,4,7.464323163032532,0
2022-11-11 15:00:00,2022-11-11 16:00:00,12,2,2,3683,2,2,2,5.463637351989746,0
2022-11-11 16:00:00,2022-11-11 17:00:00,12,2,2,3645,3,3,2,7.524949312210083,0
2022-11-11 17:00:00,2022-11-11 18:00:00,12,3,2,3624,4,4,3,8.034475088119507,0
2022-11-11 18:00:00,2022-11-11 19:00:00,12,2,2,3591,4,4,3,14.028949737548828,0
2022-11-11 19:00:00,2022-11-11 20:00:00,12,0,0,3606,0,0,0,0.0,0
2022-11-11 20:00:00,2022-11-11 21:00:00,12,1,1,3620,2,2,1,2.2690494060516357,0
2022-11-11 21:00:00,2022-11-11 22:00:00,12,1,1,3640,1,1,1,4.511108875274658,0
2022-11-11 22:00:00,2022-11-11 23:00:00,12,1,1,3669,3,3,1,5.122880458831787,0
2022-11-11 23:00:00,2022-11-12 00:00:00,12,5,4,3694,7,7,5,18.095105290412903,0
2022-11-12 00:00:00,2022-11-12 01:00:00,12,1,1,3698,1,1,1,1.7319755554199219,0
2022-11-12 01:00:00,2022-11-12 02:00:00,12,1,1,3758,1,1,1,4.610105514526367,0
2022-11-12 02:00:00,2022-11-12 03:00:00,12,2,2,3772,2,2,2,4.935575485229492,0
2022-11-12 03:00:00,2022-11-12 04:00:00,12,3,2,3771,3,3,3,8.336883544921875,0
2022-11-12 04:00:00,2022-11-12 05:00:00,12,2,2,3788,3,3,2,5.652637004852295,0
2022-11-12 05:00:00,2022-11-12 06:00:00,12,2,2,3797,4,4,2,8.433002471923828,0
2022-11-12 06:00:00,2022-11-12 07:00:00,12,1,2,3800,5,5,2,18.571901321411133,0
2022-11-12 07:00:00,2022-11-12 08:00:00,12,3,3,3818,5,5,3,8.110044598579407,0
2022-11-12 08:00:00,2022-11-12 09:00:00,12,4,3,3845,7,7,4,21.02683115005493,0
2022-11-12 09:00:00,2022-11-12 10:00:00,12,6,5,3850,13,13,6,25.60747516155243,0
2022-11-12 10:00:00,2022-11-12 11:00:00,12,4,5,3901,7,7,5,21.57879114151001,0
2022-11-12 11:00:00,2022-11-12 12:00:00,12,5,3,3987,12,12,5,45.17518627643585,0
2022-11-12 12:00:00,2022-11-12 13:00:00,12,9,15,4033,37,37,19,168.15049788355827,0
2022-11-12 13:00:00,2022-11-12 14:00:00,12,9,12,3982,39,39,18,205.39810240268707,0
2022-11-12 14:00:00,2022-11-12 15:00:00,12,7,9,4000,32,32,12,155.48388916254044,0
2022-11-12 15:00:00,2022-11-12 16:00:00,12,4,9,3898,18,18,9,68.97524130344391,0
2022-11-12 16:00:00,2022-11-12 17:00:00,12,5,7,3853,30,30,8,163.3367919921875,0
2022-11-12 17:00:00,2022-11-12 18:00:00,12,4,5,3770,11,11,6,29.015101075172424,0
2022-11-12 18:00:00,2022-11-12 19:00:00,12,5,5,3795,25,25,8,45.53148794174194,0
2022-11-12 19:00:00,2022-11-12 20:00:00,12,3,2,3752,5,5,3,17.83411955833435,0
2022-11-12 20:00:00,2022-11-12 21:00:00,12,3,5,3753,9,9,5,46.37109065055847,0
2022-11-12 21:00:00,2022-11-12 22:00:00,12,2,2,3786,2,2,2,11.760394096374512,0
2022-11-12 22:00:00,2022-11-12 23:00:00,12,2,2,3912,2,2,2,2.2638200521469116,0
2022-11-12 23:00:00,2022-11-13 00:00:00,12,0,0,3980,0,0,0,0.0,0
2022-11-13 00:00:00,2022-11-13 01:00:00,12,3,2,3996,4,4,3,4.9440107345581055,0
2022-11-13 01:00:00,2022-11-13 02:00:00,12,2,4,4021,6,6,4,18.315988779067993,0
2022-11-13 02:00:00,2022-11-13 03:00:00,12,4,6,3979,9,9,7,39.012582421302795,0
2022-11-13 03:00:00,2022-11-13 04:00:00,12,3,6,3981,7,7,6,25.119128465652466,0
2022-11-13 04:00:00,2022-11-13 05:00:00,12,6,10,3946,15,15,12,55.298861265182495,0
2022-11-13 05:00:00,2022-11-13 06:00:00,12,2,4,3932,5,5,4,18.097175359725952,0
2022-11-13 06:00:00,2022-11-13 07:00:00,12,4,5,3907,8,8,5,15.394159108400345,0
2022-11-13 07:00:00,2022-11-13 08:00:00,12,2,1,3899,2,2,2,6.562381029129028,0
2022-11-13 08:00:00,2022-11-13 09:00:00,12,2,4,3843,5,5,5,23.533528685569763,0
2022-11-13 09:00:00,2022-11-13 10:00:00,12,4,3,3799,5,5,5,26.015404224395752,0
2022-11-13 10:00:00,2022-11-13 11:00:00,12,3,4,3815,8,8,4,17.90108048915863,0
2022-11-13 11:00:00,2022-11-13 12:00:00,12,3,5,3868,8,8,5,42.84951949119568,0
2022-11-13 12:00:00,2022-11-13 13:00:00,12,6,6,3892,18,18,8,76.71866020560265,0
2022-11-13 13:00:00,2022-11-13 14:00:00,12,3,8,3881,14,14,8,29.601170897483826,0
2022-11-13 14:00:00,2022-11-13 15:00:00,12,6,1,3858,15,15,6,42.91315233707428,0
2022-11-13 15:00:00,2022-11-13 16:00:00,12,3,2,3814,3,3,3,11.130382299423218,0
2022-11-13 16:00:00,2022-11-13 17:00:00,12,3,2,3742,4,4,3,11.023403286933899,0
2022-11-13 17:00:00,2022-11-13 18:00:00,12,2,2,3742,7,7,3,26.494006633758545,0
2022-11-13 18:00:00,2022-11-13 19:00:00,12,2,5,3764,7,7,5,28.495163559913635,0
2022-11-13 19:00:00,2022-11-13 20:00:00,12,5,6,3809,6,6,6,18.597878575325012,0
2022-11-13 20:00:00,2022-11-13 21:00:00,12,3,1,3863,5,5,3,8.961765766143799,0
2022-11-13 21:00:00,2022-11-13 22:00:00,12,6,9,3903,15,15,9,30.159881711006165,0
2022-11-13 22:00:00,2022-11-13 23:00:00,12,4,8,3919,14,14,9,66.59048092365265,0
2022-11-13 23:00:00,2022-11-14 00:00:00,12,7,7,3912,10,10,9,25.57300901412964,0
2022-11-14 00:00:00,2022-11-14 01:00:00,12,1,1,3920,2,2,1,8.746047019958496,0
2022-11-14 01:00:00,2022-11-14 02:00:00,12,3,4,3897,4,4,4,16.914708137512207,0
2022-11-14 02:00:00,2022-11-14 03:00:00,12,3,5,3879,7,7,6,31.42703604698181,0
2022-11-14 03:00:00,2022-11-14 04:00:00,12,2,4,3863,5,5,4,21.347222805023193,0
2022-11-14 04:00:00,2022-11-14 05:00:00,12,4,10,3862,15,15,10,36.2776283621788,0
2022-11-14 05:00:00,2022-11-14 06:00:00,12,5,21,3872,35,35,22,126.7871344089508,0
2022-11-14 06:00:00,2022-11-14 07:00:00,12,8,27,3877,48,48,31,192.6335322856903,0
2022-11-14 07:00:00,2022-11-14 08:00:00,12,5,19,3929,27,27,20,108.55027782917023,0
2022-11-14 08:00:00,2022-11-14 09:00:00,12,6,20,4009,46,46,22,170.67148351669312,0
2022-11-14 09:00:00,2022-11-14 10:00:00,12,6,17,4003,51,51,19,174.50317353010178,0
2022-11-14 10:00:00,2022-11-14 11:00:00,12,6,11,3972,23,23,14,89.70947706699371,0
2022-11-14 11:00:00,2022-11-14 12:00:00,12,4,6,3991,8,8,6,16.212615728378296,0
2022-11-14 12:00:00,2022-11-14 13:00:00,12,2,2,3974,3,3,2,5.803924322128296,0
2022-11-14 13:00:00,2022-11-14 14:00:00,12,5,5,3991,12,12,6,25.835641622543335,0
2022-11-14 14:00:00,2022-11-14 15:00:00,12,4,3,3979,7,7,4,8.133664608001709,0
2022-11-14 15:00:00,2022-11-14 16:00:00,12,5,4,3968,8,8,5,53.71791172027588,0
2022-11-14 16:00:00,2022-11-14 17:00:00,12,3,4,3905,7,7,5,47.45141103863716,0
2022-11-14 17:00:00,2022-11-14 18:00:00,12,4,3,3807,4,4,4,16.271396577358246,0
2022-11-14 18:00:00,2022-11-14 19:00:00,12,2,2,3731,5,5,2,30.96243315935135,0
2022-11-14 19:00:00,2022-11-14 20:00:00,12,3,2,3782,4,4,3,36.64143943786621,0
2022-11-14 20:00:00,2022-11-14 21:00:00,12,2,3,3925,3,3,3,13.94967770576477,0
2022-11-14 21:00:00,2022-11-14 22:00:00,12,2,2,4047,2,2,2,4.9826250076293945,0
2022-11-14 22:00:00,2022-11-14 23:00:00,12,5,6,4072,15,15,7,23.355714112520218,0
2022-11-14 23:00:00,2022-11-15 00:00:00,12,3,3,4074,3,3,3,14.12010669708252,0
2022-11-15 00:00:00,2022-11-15 01:00:00,12,2,3,4098,5,5,3,10.879932880401611,0
2022-11-15 01:00:00,2022-11-15 02:00:00,12,2,2,4096,5,5,2,13.037401676177979,0
2022-11-15 02:00:00,2022-11-15 03:00:00,12,1,3,4119,4,4,3,16.649770259857178,0
2022-11-15 03:00:00,2022-11-15 04:00:00,12,3,3,4074,3,3,3,4.698949873447418,0
2022-11-15 04:00:00,2022-11-15 05:00:00,12,3,3,4035,5,5,3,9.651883006095886,0
2022-11-15 05:00:00,2022-11-15 06:00:00,12,6,7,4012,14,14,9,41.0476371049881,0
2022-11-15 06:00:00,2022-11-15 07:00:00,12,2,5,3940,13,13,5,82.23523259162903,0
2022-11-15 07:00:00,2022-11-15 08:00:00,12,5,5,4009,10,10,6,15.353571057319641,0
2022-11-15 08:00:00,2022-11-15 09:00:00,12,6,5,4154,21,21,8,22.55738252401352,0
2022-11-15 09:00:00,2022-11-15 10:00:00,12,7,10,4176,56,56,12,110.49438598752022,0
2022-11-15 10:00:00,2022-11-15 11:00:00,12,6,4,4130,18,18,6,32.817498207092285,0
2022-11-15 11:00:00,2022-11-15 12:00:00,12,1,1,4143,4,4,1,3.2516956329345703,0
2022-11-15 12:00:00,2022-11-15 13:00:00,12,3,3,4178,3,3,3,6.124100685119629,0
2022-11-15 13:00:00,2022-11-15 14:00:00,12,5,2,4151,7,7,5,7.942945420742035,0
2022-11-15 14:00:00,2022-11-15 15:00:00,12,1,1,4146,1,1,1,0.46032407879829407,0
2022-11-15 15:00:00,2022-11-15 16:00:00,12,3,2,4121,4,4,3,7.00580906867981,0
2022-11-15 16:00:00,2022-11-15 17:00:00,12,2,2,4044,3,3,2,2.8622589707374573,0
2022-11-15 17:00:00,2022-11-15 18:00:00,12,2,2,3947,5,5,2,13.56731203198433,0
2022-11-15 18:00:00,2022-11-15 19:00:00,12,3,3,3788,9,9,4,43.64225137233734,0
2022-11-15 19:00:00,2022-11-15 20:00:00,12,0,0,3856,0,0,0,0.0,0
2022-11-15 20:00:00,2022-11-15 21:00:00,12,1,1,3968,12,12,1,14.76474380493164,0
2022-11-15 21:00:00,2022-11-15 22:00:00,12,5,6,3975,17,17,6,40.273630142211914,0
2022-11-15 22:00:00,2022-11-15 23:00:00,12,3,8,4022,16,16,8,31.83864164352417,0
2022-11-15 23:00:00,2022-11-16 00:00:00,12,5,11,4041,19,19,13,65.29850792884827,0
2022-11-16 00:00:00,2022-11-16 01:00:00,12,5,13,4029,21,21,14,67.36811077594757,0
2022-11-16 01:00:00,2022-11-16 02:00:00,12,3,6,4004,12,12,6,32.95172715187073,0
2022-11-16 02:00:00,2022-11-16 03:00:00,12,5,3,4033,9,9,5,22.259483218193054,0
2022-11-16 03:00:00,2022-11-16 04:00:00,12,5,6,4016,15,15,7,37.75602889060974,0
2022-11-16 04:00:00,2022-11-16 05:00:00,12,1,1,4098,1,1,1,2.261199474334717,0
2022-11-16 05:00:00,2022-11-16 06:00:00,12,3,3,3996,4,4,3,2.502746105194092,0
2022-11-16 06:00:00,2022-11-16 07:00:00,12,7,8,3971,13,13,10,32.52935862541199,0
2022-11-16 07:00:00,2022-11-16 08:00:00,12,5,5,3931,6,6,6,19.55304589867592,0
2022-11-16 08:00:00,2022-11-16 09:00:00,12,3,3,4047,7,7,3,10.352655112743378,0
2022-11-16 09:00:00,2022-11-16 10:00:00,12,4,6,4061,21,21,7,39.34830504655838,0
2022-11-16 10:00:00,2022-11-16 11:00:00,12,7,8,4082,19,19,12,87.1552404165268,0
2022-11-16 11:00:00,2022-11-16 12:00:00,12,5,4,4104,5,5,5,16.97014808654785,0
2022-11-16 12:00:00,2022-11-16 13:00:00,12,2,2,4124,2,2,2,17.080687046051025,0
2022-11-16 13:00:00,2022-11-16 14:00:00,12,0,0,4131,0,0,0,0.0,0
2022-11-16 14:00:00,2022-11-16 15:00:00,12,0,0,4137,0,0,0,0.0,0
2022-11-16 15:00:00,2022-11-16 16:00:00,12,2,2,4098,2,2,2,6.2629804611206055,0
2022-11-16 16:00:00,2022-11-16 17:00:00,12,0,0,4066,0,0,0,0.0,0
2022-11-16 17:00:00,2022-11-16 18:00:00,12,3,5,3949,6,6,5,19.714823365211487,0
2022-11-16 18:00:00,2022-11-16 19:00:00,12,4,5,3822,9,9,6,33.343265414237976,0
2022-11-16 19:00:00,2022-11-16 20:00:00,12,4,8,3831,9,9,8,33.8945050239563,0
2022-11-16 20:00:00,2022-11-16 21:00:00,12,4,3,3971,6,6,5,14.194159984588623,0
2022-11-16 21:00:00,2022-11-16 22:00:00,12,1,1,4020,1,1,1,1.7699685096740723,0
2022-11-16 22:00:00,2022-11-16 23:00:00,12,1,1,4076,1,1,1,1.1802829504013062,0
2022-11-16 23:00:00,2022-11-17 00:00:00,12,2,3,4090,3,3,3,6.864988148212433,0
2022-11-17 00:00:00,2022-11-17 01:00:00,12,1,2,4098,3,3,2,8.055574893951416,0
2022-11-17 01:00:00,2022-11-17 02:00:00,12,3,5,4082,5,5,5,11.262550234794617,0
2022-11-17 02:00:00,2022-11-17 03:00:00,12,0,0,4057,0,0,0,0.0,0
2022-11-17 03:00:00,2022-11-17 04:00:00,12,1,1,4030,1,1,1,1.3081058263778687,0
2022-11-17 04:00:00,2022-11-17 05:00:00,12,2,2,4024,3,3,2,9.589003801345825,0
2022-11-17 05:00:00,2022-11-17 06:00:00,12,3,4,3990,7,7,5,32.34638500213623,0
2022-11-17 06:00:00,2022-11-17 07:00:00,12,2,2,3948,2,2,2,6.001090049743652,0
2022-11-17 07:00:00,2022-11-17 08:00:00,12,4,6,4005,12,12,8,62.7281788289547,0
2022-11-17 08:00:00,2022-11-17 09:00:00,12,4,4,4136,15,15,5,14.948801636695862,0
2022-11-17 09:00:00,2022-11-17 10:00:00,12,8,9,4205,30,30,12,139.08216071128845,0
2022-11-17 10:00:00,2022-11-17 11:00:00,12,4,5,4214,9,9,6,20.809395730495453,0
2022-11-17 11:00:00,2022-11-17 12:00:00,12,3,5,4252,5,5,5,14.725351214408875,0
2022-11-17 12:00:00,2022-11-17 13:00:00,12,1,1,4225,1,1,1,2.1922638416290283,0
2022-11-17 13:00:00,2022-11-17 14:00:00,12,4,4,4194,7,7,4,16.499177515506744,0
2022-11-17 14:00:00,2022-11-17 15:00:00,12,3,3,4202,3,3,3,7.416542172431946,0
2022-11-17 15:00:00,2022-11-17 16:00:00,12,2,2,4169,3,3,3,7.284572601318359,0
2022-11-17 16:00:00,2022-11-17 17:00:00,12,1,1,4142,2,2,1,1.5714106559753418,0
2022-11-17 17:00:00,2022-11-17 18:00:00,12,3,2,4070,3,3,3,16.76754927635193,0
2022-11-17 18:00:00,2022-11-17 19:00:00,12,2,6,3947,13,13,7,64.79423761367798,0
2022-11-17 19:00:00,2022-11-17 20:00:00,12,2,2,3890,4,4,2,12.733631610870361,0
2022-11-17 20:00:00,2022-11-17 21:00:00,12,4,3,3962,6,6,5,13.064730644226074,0
2022-11-17 21:00:00,2022-11-17 22:00:00,12,2,3,4010,3,3,3,7.696954011917114,0
2022-11-17 22:00:00,2022-11-17 23:00:00,12,2,2,4018,4,4,2,4.835788249969482,0
2022-11-17 23:00:00,2022-11-18 00:00:00,12,3,3,4025,5,5,3,20.28004789352417,0
2022-11-18 00:00:00,2022-11-18 01:00:00,12,2,2,4028,2,2,2,4.229277968406677,0
2022-11-18 01:00:00,2022-11-18 02:00:00,12,0,0,4015,0,0,0,0.0,0
2022-11-18 02:00:00,2022-11-18 03:00:00,12,1,1,4008,1,1,1,1.5204731225967407,0
2022-11-18 03:00:00,2022-11-18 04:00:00,12,3,4,3999,4,4,4,16.07020330429077,0
2022-11-18 04:00:00,2022-11-18 05:00:00,12,3,5,3996,8,8,6,37.26649832725525,0
2022-11-18 05:00:00,2022-11-18 06:00:00,12,5,6,3966,10,10,7,37.454288363456726,0
2022-11-18 06:00:00,2022-11-18 07:00:00,12,5,11,3952,39,39,11,149.0026987195015,0
2022-11-18 07:00:00,2022-11-18 08:00:00,12,5,6,3966,7,7,6,16.10967218875885,0
2022-11-18 08:00:00,2022-11-18 09:00:00,12,3,3,4069,4,4,4,11.74529218673706,0
2022-11-18 09:00:00,2022-11-18 10:00:00,12,5,7,4116,17,17,8,27.807721704244614,0
2022-11-18 10:00:00,2022-11-18 11:00:00,12,2,2,4108,2,2,2,2.4358200430870056,0
2022-11-18 11:00:00,2022-11-18 12:00:00,12,1,1,4107,5,5,1,4.3834879994392395,0
2022-11-18 12:00:00,2022-11-18 13:00:00,12,0,0,4097,0,0,0,0.0,0
2022-11-18 13:00:00,2022-11-18 14:00:00,12,0,0,4067,0,0,0,0.0,0
2022-11-18 14:00:00,2022-11-18 15:00:00,12,1,1,4055,1,1,1,2.1784777641296387,0
2022-11-18 15:00:00,2022-11-18 16:00:00,12,2,2,4020,4,4,2,9.189878225326538,0
2022-11-18 16:00:00,2022-11-18 17:00:00,12,4,4,3940,5,5,4,8.928753793239594,0
2022-11-18 17:00:00,2022-11-18 18:00:00,12,2,3,3879,4,4,3,27.9228355884552,0
2022-11-18 18:00:00,2022-11-18 19:00:00,12,3,3,3844,3,3,3,10.899506628513336,0
2022-11-18 19:00:00,2022-11-18 20:00:00,12,3,4,3823,6,6,4,10.193522572517395,0
2022-11-18 20:00:00,2022-11-18 21:00:00,12,0,0,3804,0,0,0,0.0,0
2022-11-18 21:00:00,2022-11-18 22:00:00,12,1,1,3845,1,1,1,2.47524094581604,0
2022-11-18 22:00:00,2022-11-18 23:00:00,12,0,0,3876,0,0,0,0.0,0
2022-11-18 23:00:00,2022-11-19 00:00:00,12,1,1,3904,1,1,1,1.9101911783218384,0
2022-11-19 00:00:00,2022-11-19 01:00:00,12,1,1,3910,1,1,1,1.9101911783218384,0
2022-11-19 01:00:00,2022-11-19 02:00:00,12,1,1,3906,1,1,1,4.7264227867126465,0
2022-11-19 02:00:00,2022-11-19 03:00:00,12,1,1,3890,1,1,1,1.0949779748916626,0
2022-11-19 03:00:00,2022-11-19 04:00:00,12,2,3,3884,3,3,3,6.4022427797317505,0
2022-11-19 04:00:00,2022-11-19 05:00:00,12,2,2,3889,2,2,2,13.23959493637085,0
2022-11-19 05:00:00,2022-11-19 06:00:00,12,2,2,3879,3,3,2,5.985328674316406,0
2022-11-19 06:00:00,2022-11-19 07:00:00,12,3,7,3881,8,8,7,24.06112203001976,0
2022-11-19 07:00:00,2022-11-19 08:00:00,12,2,4,3879,4,4,4,15.625930428504944,0
2022-11-19 08:00:00,2022-11-19 09:00:00,12,1,1,3862,1,1,1,1.332064151763916,0
2022-11-19 09:00:00,2022-11-19 10:00:00,12,3,3,3881,5,5,3,7.9656983613967896,0
2022-11-19 10:00:00,2022-11-19 11:00:00,12,3,2,3899,6,6,3,7.527462840080261,0
2022-11-19 11:00:00,2022-11-19 12:00:00,12,3,3,3925,3,3,3,2.87638396024704,0
2022-11-19 12:00:00,2022-11-19 13:00:00,12,4,3,3939,5,5,4,11.13331663608551,0
2022-11-19 13:00:00,2022-11-19 14:00:00,12,1,1,3963,1,1,1,4.037026882171631,0
2022-11-19 14:00:00,2022-11-19 15:00:00,12,3,3,3942,3,3,3,4.524355053901672,0
2022-11-19 15:00:00,2022-11-19 16:00:00,12,2,2,3936,2,2,2,3.002127766609192,0
2022-11-19 16:00:00,2022-11-19 17:00:00,12,3,5,3922,8,8,5,25.099114060401917,0
2022-11-19 17:00:00,2022-11-19 18:00:00,12,1,1,3932,1,1,1,5.4554338455200195,0
2022-11-19 18:00:00,2022-11-19 19:00:00,12,2,2,3921,2,2,2,3.0246583223342896,0
2022-11-19 19:00:00,2022-11-19 20:00:00,12,3,2,3911,6,6,3,12.642975568771362,0
2022-11-19 20:00:00,2022-11-19 21:00:00,12,2,2,3906,2,2,2,2.814820170402527,0
2022-11-19 21:00:00,2022-11-19 22:00:00,12,0,0,3950,0,0,0,0.0,0
2022-11-19 22:00:00,2022-11-19 23:00:00,12,0,0,3990,0,0,0,0.0,0
2022-11-19 23:00:00,2022-11-20 00:00:00,12,0,0,4022,0,0,0,0.0,0
2022-11-20 00:00:00,2022-11-20 01:00:00,12,2,3,4027,5,5,3,15.587283611297607,0
2022-11-20 01:00:00,2022-11-20 02:00:00,12,2,2,4030,3,3,2,11.93938684463501,0
2022-11-20 02:00:00,2022-11-20 03:00:00,12,1,1,4022,1,1,1,2.505347490310669,0
2022-11-20 03:00:00,2022-11-20 04:00:00,12,3,7,4033,11,11,8,32.29309746623039,0
2022-11-20 04:00:00,2022-11-20 05:00:00,12,5,8,4016,14,14,10,54.61459815502167,0
2022-11-20 05:00:00,2022-11-20 06:00:00,12,3,7,4009,10,10,7,40.086008071899414,0
2022-11-20 06:00:00,2022-11-20 07:00:00,12,5,5,4006,12,12,7,43.70386064052582,0
2022-11-20 07:00:00,2022-11-20 08:00:00,12,2,4,3987,5,5,5,25.620694637298584,0
2022-11-20 08:00:00,2022-11-20 09:00:00,12,4,7,3959,9,9,7,36.141958355903625,0
2022-11-20 09:00:00,2022-11-20 10:00:00,12,5,6,3937,10,10,7,23.242116928100586,0
2022-11-20 10:00:00,2022-11-20 11:00:00,12,1,1,3940,1,1,1,3.7455997467041016,0
2022-11-20 11:00:00,2022-11-20 12:00:00,12,3,4,3965,4,4,4,12.583180412650108,0
2022-11-20 12:00:00,2022-11-20 13:00:00,12,3,3,3996,5,5,3,6.626311749219894,0
2022-11-20 13:00:00,2022-11-20 14:00:00,12,3,3,3971,6,6,3,11.534071922302246,0
2022-11-20 14:00:00,2022-11-20 15:00:00,12,2,2,3964,4,4,2,9.96906328201294,0
2022-11-20 15:00:00,2022-11-20 16:00:00,12,5,5,3901,11,11,5,23.8636611700058,0
2022-11-20 16:00:00,2022-11-20 17:00:00,12,2,2,3877,2,2,2,3.8109748363494873,0
2022-11-20 17:00:00,2022-11-20 18:00:00,12,5,5,3864,8,8,5,24.990793108940125,0
2022-11-20 18:00:00,2022-11-20 19:00:00,12,3,3,3866,7,7,3,15.503045439720154,0
2022-11-20 19:00:00,2022-11-20 20:00:00,12,4,3,3915,7,7,5,21.478161334991455,0
2022-11-20 20:00:00,2022-11-20 21:00:00,12,4,3,3946,4,4,4,15.429051876068115,0
2022-11-20 21:00:00,2022-11-20 22:00:00,12,3,6,3985,8,8,7,25.17870783805847,0
2022-11-20 22:00:00,2022-11-20 23:00:00,12,5,9,3983,19,19,9,61.32431161403656,0
2022-11-20 23:00:00,2022-11-21 00:00:00,12,6,6,3979,7,7,7,27.913169026374817,0
2022-11-21 00:00:00,2022-11-21 01:00:00,12,4,4,3985,5,5,5,16.617993116378784,0
2022-11-21 01:00:00,2022-11-21 02:00:00,12,3,4,3968,4,4,4,17.081866979599,0
2022-11-21 02:00:00,2022-11-21 03:00:00,12,4,6,3953,7,7,6,25.769468426704407,0
2022-11-21 03:00:00,2022-11-21 04:00:00,12,3,3,3929,4,4,3,5.4247612953186035,0
2022-11-21 04:00:00,2022-11-21 05:00:00,12,4,4,3955,5,5,5,16.401864528656006,0
2022-11-21 05:00:00,2022-11-21 06:00:00,12,5,11,3973,15,15,12,76.30129098892212,0
2022-11-21 06:00:00,2022-11-21 07:00:00,12,2,17,3996,22,22,17,126.27910923957825,0
2022-11-21 07:00:00,2022-11-21 08:00:00,12,6,20,4017,44,44,23,175.43321359157562,0
2022-11-21 08:00:00,2022-11-21 09:00:00,12,6,10,4087,18,18,11,32.18972361087799,0
2022-11-21 09:00:00,2022-11-21 10:00:00,12,5,8,4142,9,9,8,14.838930413126945,0
2022-11-21 10:00:00,2022-11-21 11:00:00,12,7,10,4196,21,21,12,49.86181843280792,0
2022-11-21 11:00:00,2022-11-21 12:00:00,12,4,10,4188,14,14,10,28.48222005367279,0
2022-11-21 12:00:00,2022-11-21 13:00:00,12,1,3,4201,3,3,3,5.102452039718628,0
2022-11-21 13:00:00,2022-11-21 14:00:00,12,5,5,4234,12,12,6,21.52195382118225,0
2022-11-21 14:00:00,2022-11-21 15:00:00,12,2,3,4226,4,4,3,7.355876207351685,0
2022-11-21 15:00:00,2022-11-21 16:00:00,12,2,5,4191,9,9,5,14.705369293689728,0
2022-11-21 16:00:00,2022-11-21 17:00:00,12,3,3,4160,5,5,4,5.123337626457214,0
2022-11-21 17:00:00,2022-11-21 18:00:00,12,6,4,4041,11,11,7,36.01884242892265,0
2022-11-21 18:00:00,2022-11-21 19:00:00,12,2,3,3982,5,5,3,22.557481288909912,0
2022-11-21 19:00:00,2022-11-21 20:00:00,12,5,6,3997,18,18,8,67.90951681137085,0
2022-11-21 20:00:00,2022-11-21 21:00:00,12,4,3,4113,8,8,4,13.551986813545227,0
2022-11-21 21:00:00,2022-11-21 22:00:00,12,1,1,4201,1,1,1,1.1790486574172974,0
2022-11-21 22:00:00,2022-11-21 23:00:00,12,7,5,4262,12,12,8,22.5257465839386,0
2022-11-21 23:00:00,2022-11-22 00:00:00,12,5,6,4280,8,8,7,21.324411690235138,0
2022-11-22 00:00:00,2022-11-22 01:00:00,12,2,3,4315,3,3,3,9.192492246627808,0
2022-11-22 01:00:00,2022-11-22 02:00:00,12,1,1,4319,1,1,1,0.496004581451416,0
2022-11-22 02:00:00,2022-11-22 03:00:00,12,0,0,4338,0,0,0,0.0,0
2022-11-22 03:00:00,2022-11-22 04:00:00,12,0,0,4314,0,0,0,0.0,0
2022-11-22 04:00:00,2022-11-22 05:00:00,12,0,0,4284,0,0,0,0.0,0
2022-11-22 05:00:00,2022-11-22 06:00:00,12,6,5,4215,7,7,6,20.308228015899658,0
2022-11-22 06:00:00,2022-11-22 07:00:00,12,5,4,4194,5,5,5,14.465161979198456,0
2022-11-22 07:00:00,2022-11-22 08:00:00,12,4,5,4165,6,6,5,21.879793882369995,0
2022-11-22 08:00:00,2022-11-22 09:00:00,12,7,6,4243,18,18,10,84.7177060842514,0
